,time_period,roadmap_group,prediction,Horizon,Region
3988,2021-04-01,ConceptD-CT500,6.710224451970456,7,CHINA
3989,2017-01-01,Gaming - Aspire-GX,,7,CHINA
3990,2017-02-01,Gaming - Aspire-GX,,7,CHINA
3991,2017-03-01,Gaming - Aspire-GX,,7,CHINA
3992,2017-04-01,Gaming - Aspire-GX,,7,CHINA
3993,2017-05-01,Gaming - Aspire-GX,,7,CHINA
3994,2017-06-01,Gaming - Aspire-GX,,7,CHINA
3995,2017-07-01,Gaming - Aspire-GX,,7,CHINA
3996,2017-08-01,Gaming - Aspire-GX,,7,CHINA
3997,2017-09-01,Gaming - Aspire-GX,,7,CHINA
3998,2017-10-01,Gaming - Aspire-GX,,7,CHINA
3999,2017-11-01,Gaming - Aspire-GX,,7,CHINA
4000,2017-12-01,Gaming - Aspire-GX,,7,CHINA
4001,2018-01-01,Gaming - Aspire-GX,,7,CHINA
4002,2018-02-01,Gaming - Aspire-GX,,7,CHINA
4003,2018-03-01,Gaming - Aspire-GX,,7,CHINA
4004,2018-04-01,Gaming - Aspire-GX,,7,CHINA
4005,2018-05-01,Gaming - Aspire-GX,,7,CHINA
4006,2017-05-01,Gaming - Aspire-GX-AMD,,7,CHINA
4007,2017-06-01,Gaming - Aspire-GX-AMD,,7,CHINA
4008,2018-01-01,M6,,7,CHINA
4009,2018-02-01,M6,,7,CHINA
4010,2018-03-01,M6,,7,CHINA
4011,2018-04-01,M6,,7,CHINA
4012,2018-05-01,M6,,7,CHINA
4013,2018-06-01,M6,,7,CHINA
4014,2018-07-01,M6,,7,CHINA
4015,2018-04-01,MiniPC-Essential-N7,,7,CHINA
4016,2016-07-01,MiniPC-N4,,7,CHINA
4017,2016-08-01,MiniPC-N4,,7,CHINA
4018,2016-09-01,MiniPC-N4,,7,CHINA
4019,2016-10-01,MiniPC-N4,,7,CHINA
4020,2016-11-01,MiniPC-N4,,7,CHINA
4021,2016-12-01,MiniPC-N4,,7,CHINA
4022,2017-01-01,MiniPC-N4,,7,CHINA
4023,2017-02-01,MiniPC-N4,,7,CHINA
4024,2017-03-01,MiniPC-N4,,7,CHINA
4025,2017-04-01,MiniPC-N4,,7,CHINA
4026,2017-05-01,MiniPC-N4,,7,CHINA
4027,2017-06-01,MiniPC-N4,,7,CHINA
4028,2017-07-01,MiniPC-N4,,7,CHINA
4029,2017-08-01,MiniPC-N4,,7,CHINA
4030,2017-09-01,MiniPC-N4,,7,CHINA
4031,2017-10-01,MiniPC-N4,,7,CHINA
4032,2017-11-01,MiniPC-N4,,7,CHINA
4033,2017-12-01,MiniPC-N4,,7,CHINA
4034,2018-01-01,MiniPC-N4,-0.026385777583207704,7,CHINA
4035,2018-02-01,MiniPC-N4,-0.9999965115031779,7,CHINA
4036,2018-03-01,MiniPC-N4,-0.5534884383729056,7,CHINA
4037,2018-04-01,MiniPC-N4,-0.4078476699357544,7,CHINA
4038,2018-05-01,MiniPC-N4,-0.4042420207102882,7,CHINA
4039,2018-06-01,MiniPC-N4,-0.4196961377977745,7,CHINA
4040,2018-07-01,MiniPC-N4,0.5794416081514128,7,CHINA
4041,2018-08-01,MiniPC-N4,-7.0749324454499884e-09,7,CHINA
4042,2018-09-01,MiniPC-N4,-5.515224749119696e-09,7,CHINA
4043,2018-10-01,MiniPC-N4,1.0464492744555187e-09,7,CHINA
4044,2018-11-01,MiniPC-N4,-2.3045227254270273e-09,7,CHINA
4045,2018-12-01,MiniPC-N4,1.1281119094430636e-10,7,CHINA
4046,2019-01-01,MiniPC-N4,5.966533933587925e-10,7,CHINA
4047,2019-02-01,MiniPC-N4,-0.0848225837952026,7,CHINA
4048,2019-03-01,MiniPC-N4,-5.771998518033783e-09,7,CHINA
4049,2019-04-01,MiniPC-N4,-1.0395652533246036e-09,7,CHINA
4050,2019-05-01,MiniPC-N4,9.507472309433496e-10,7,CHINA
4051,2018-04-01,MiniPC-REVO,-0.4078476699357544,7,CHINA
4052,2018-04-01,NITRO,,7,CHINA
4053,2018-05-01,NITRO,,7,CHINA
4054,2018-06-01,NITRO,,7,CHINA
4055,2018-07-01,NITRO,,7,CHINA
4056,2018-08-01,NITRO,,7,CHINA
4057,2018-09-01,NITRO,,7,CHINA
4058,2018-10-01,NITRO,,7,CHINA
4059,2018-11-01,NITRO,,7,CHINA
4060,2018-12-01,NITRO,,7,CHINA
4061,2019-01-01,NITRO,,7,CHINA
4062,2019-02-01,NITRO,,7,CHINA
4063,2019-03-01,NITRO,,7,CHINA
4064,2019-04-01,NITRO,,7,CHINA
4065,2019-05-01,NITRO,,7,CHINA
4066,2019-06-01,NITRO,,7,CHINA
4067,2019-07-01,NITRO,,7,CHINA
4068,2019-08-01,NITRO,,7,CHINA
4069,2019-09-01,NITRO,,7,CHINA
4070,2019-10-01,NITRO,444.0817064380126,7,CHINA
4071,2019-11-01,NITRO,554.2439929465767,7,CHINA
4072,2019-12-01,NITRO,514.5403872653225,7,CHINA
4073,2020-01-01,NITRO,303.46315902787154,7,CHINA
4074,2020-02-01,NITRO,457.1299073223717,7,CHINA
4075,2020-03-01,NITRO,378.06238597791383,7,CHINA
4076,2020-04-01,NITRO,605.5207756172799,7,CHINA
4077,2020-05-01,NITRO,754.7032227821156,7,CHINA
4078,2020-06-01,NITRO,959.6314230122374,7,CHINA
4079,2020-07-01,NITRO,934.0235588793381,7,CHINA
4080,2020-08-01,NITRO,807.5568165332633,7,CHINA
4081,2020-09-01,NITRO,788.0277725973293,7,CHINA
4082,2020-10-01,NITRO,1061.1203454942463,7,CHINA
4083,2020-11-01,NITRO,869.5090657568179,7,CHINA
4084,2020-12-01,NITRO,1152.3814863728487,7,CHINA
4085,2021-01-01,NITRO,1347.3121098802396,7,CHINA
4086,2021-02-01,NITRO,1653.5638746042216,7,CHINA
4087,2021-03-01,NITRO,1406.6993369440986,7,CHINA
4088,2021-04-01,NITRO,1580.7579725777143,7,CHINA
4089,2021-05-01,NITRO,1568.026643907303,7,CHINA
4090,2021-06-01,NITRO,956.3355548325383,7,CHINA
4091,2021-07-01,NITRO,1166.1182965490802,7,CHINA
4092,2021-08-01,NITRO,510.72035941545613,7,CHINA
4093,2021-09-01,NITRO,610.4241556738724,7,CHINA
4094,2021-10-01,NITRO,516.0855227450883,7,CHINA
4095,2021-11-01,NITRO,1006.2649233963047,7,CHINA
4096,2021-12-01,NITRO,1017.8570613464786,7,CHINA
4097,2018-07-01,Predator-PO3,,7,CHINA
4098,2018-08-01,Predator-PO3,,7,CHINA
4099,2018-09-01,Predator-PO3,,7,CHINA
4100,2018-10-01,Predator-PO3,,7,CHINA
4101,2018-11-01,Predator-PO3,,7,CHINA
4102,2018-12-01,Predator-PO3,,7,CHINA
4103,2019-01-01,Predator-PO3,,7,CHINA
4104,2019-02-01,Predator-PO3,,7,CHINA
4105,2019-03-01,Predator-PO3,,7,CHINA
4106,2019-04-01,Predator-PO3,,7,CHINA
4107,2019-05-01,Predator-PO3,,7,CHINA
4108,2019-06-01,Predator-PO3,,7,CHINA
4109,2019-07-01,Predator-PO3,,7,CHINA
4110,2019-08-01,Predator-PO3,,7,CHINA
4111,2019-09-01,Predator-PO3,,7,CHINA
4112,2019-10-01,Predator-PO3,,7,CHINA
4113,2019-11-01,Predator-PO3,,7,CHINA
4114,2019-12-01,Predator-PO3,,7,CHINA
4115,2020-01-01,Predator-PO3,13.243268697829953,7,CHINA
4116,2020-02-01,Predator-PO3,33.90718328597643,7,CHINA
4117,2020-03-01,Predator-PO3,6.268612044331576,7,CHINA
4118,2020-04-01,Predator-PO3,1.63055633370406,7,CHINA
4119,2020-05-01,Predator-PO3,0.23120060263232045,7,CHINA
4120,2020-06-01,Predator-PO3,-11.977349408273,7,CHINA
4121,2020-07-01,Predator-PO3,20.228163651481616,7,CHINA
4122,2020-08-01,Predator-PO3,13.939500271296254,7,CHINA
4123,2020-09-01,Predator-PO3,2.0688752627921363,7,CHINA
4124,2020-10-01,Predator-PO3,0.025948468394450197,7,CHINA
4125,2020-11-01,Predator-PO3,-5.733605699690416,7,CHINA
4126,2020-12-01,Predator-PO3,-2.2516462826241384,7,CHINA
4127,2021-01-01,Predator-PO3,9.576340064612516,7,CHINA
4128,2021-02-01,Predator-PO3,-0.17636938440271877,7,CHINA
4129,2021-03-01,Predator-PO3,-0.34083755845966607,7,CHINA
4130,2021-04-01,Predator-PO3,-1.139592877013986,7,CHINA
4131,2018-04-01,Predator-PO5,,7,CHINA
4132,2018-05-01,Predator-PO5,,7,CHINA
4133,2018-06-01,Predator-PO5,,7,CHINA
4134,2018-07-01,Predator-PO5,,7,CHINA
4135,2018-08-01,Predator-PO5,,7,CHINA
4136,2018-09-01,Predator-PO5,,7,CHINA
4137,2018-10-01,Predator-PO5,,7,CHINA
4138,2018-11-01,Predator-PO5,,7,CHINA
4139,2018-12-01,Predator-PO5,,7,CHINA
4140,2019-01-01,Predator-PO5,,7,CHINA
4141,2019-02-01,Predator-PO5,,7,CHINA
4142,2019-03-01,Predator-PO5,,7,CHINA
4143,2019-04-01,Predator-PO5,,7,CHINA
4144,2019-05-01,Predator-PO5,,7,CHINA
4145,2019-06-01,Predator-PO5,,7,CHINA
4146,2019-07-01,Predator-PO5,,7,CHINA
4147,2019-08-01,Predator-PO5,,7,CHINA
4148,2019-09-01,Predator-PO5,,7,CHINA
4149,2019-10-01,Predator-PO5,7.1256733563889,7,CHINA
4150,2019-11-01,Predator-PO5,3.745487383277811,7,CHINA
4151,2019-12-01,Predator-PO5,4.086041470223525,7,CHINA
4152,2020-01-01,Predator-PO5,2.1061910542026228,7,CHINA
4153,2021-12-01,Predator-PO7,,7,CHINA
4154,2018-02-01,Predator-PO9,,7,CHINA
4155,2018-03-01,Predator-PO9,,7,CHINA
4156,2018-04-01,Predator-PO9,,7,CHINA
4157,2018-05-01,Predator-PO9,,7,CHINA
4158,2018-06-01,Predator-PO9,,7,CHINA
4159,2018-07-01,Predator-PO9,,7,CHINA
4160,2018-08-01,Predator-PO9,,7,CHINA
4161,2018-09-01,Predator-PO9,,7,CHINA
4162,2018-10-01,Predator-PO9,,7,CHINA
4163,2018-11-01,Predator-PO9,,7,CHINA
4164,2018-12-01,Predator-PO9,,7,CHINA
4165,2019-01-01,Predator-PO9,,7,CHINA
4166,2019-02-01,Predator-PO9,,7,CHINA
4167,2019-03-01,Predator-PO9,,7,CHINA
4168,2019-04-01,Predator-PO9,,7,CHINA
4169,2019-05-01,Predator-PO9,,7,CHINA
4170,2019-06-01,Predator-PO9,,7,CHINA
4171,2019-07-01,Predator-PO9,,7,CHINA
4172,2019-08-01,Predator-PO9,-2.384506323996454,7,CHINA
4173,2019-09-01,Predator-PO9,1.5663253961200616,7,CHINA
4174,2019-10-01,Predator-PO9,4.980043244214212,7,CHINA
4175,2019-11-01,Predator-PO9,-1.6601738626941187,7,CHINA
4176,2019-12-01,Predator-PO9,-1.1660578585574135,7,CHINA
4177,2020-01-01,Predator-PO9,0.680132763603531,7,CHINA
4178,2020-02-01,Predator-PO9,3.9780791018751565,7,CHINA
4179,2020-03-01,Predator-PO9,7.985358106441377,7,CHINA
4180,2020-04-01,Predator-PO9,-0.041494001214655296,7,CHINA
4181,2020-05-01,Predator-PO9,1.7107866941908827,7,CHINA
4182,2020-06-01,Predator-PO9,4.407537175683638,7,CHINA
4183,2020-07-01,Predator-PO9,1.9656740078466073,7,CHINA
4184,2020-08-01,Predator-PO9,0.2828286450299474,7,CHINA
4185,2020-09-01,Predator-PO9,1.452749556087851,7,CHINA
4186,2020-10-01,Predator-PO9,-2.0417315016577415,7,CHINA
4187,2020-11-01,Predator-PO9,3.7602897730229334,7,CHINA
4188,2020-12-01,Predator-PO9,-0.8463449762341537,7,CHINA
4189,2021-01-01,Predator-PO9,0.0459940504517482,7,CHINA
4190,2021-02-01,Predator-PO9,-1.7016407423541058,7,CHINA
4191,2021-03-01,Predator-PO9,1.0283803281415411,7,CHINA
4192,2021-04-01,Predator-PO9,0.5394104593044169,7,CHINA
4193,2018-06-01,TC series-8/9-Mainstream,,7,CHINA
4194,2018-07-01,TC series-8/9-Mainstream,,7,CHINA
4195,2018-08-01,TC series-8/9-Mainstream,,7,CHINA
4196,2018-09-01,TC series-8/9-Mainstream,,7,CHINA
4197,2018-10-01,TC series-8/9-Mainstream,,7,CHINA
4198,2018-11-01,TC series-8/9-Mainstream,,7,CHINA
4199,2018-12-01,TC series-8/9-Mainstream,,7,CHINA
4200,2019-01-01,TC series-8/9-Mainstream,,7,CHINA
4201,2019-02-01,TC series-8/9-Mainstream,,7,CHINA
4202,2019-03-01,TC series-8/9-Mainstream,,7,CHINA
4203,2017-12-01,U Series-27,,7,CHINA
4204,2018-01-01,U Series-27,,7,CHINA
4205,2018-02-01,U Series-27,,7,CHINA
4206,2018-03-01,U Series-27,,7,CHINA
4207,2018-04-01,U Series-27,,7,CHINA
4208,2018-05-01,U Series-27,,7,CHINA
4209,2018-06-01,U Series-27,,7,CHINA
4210,2018-07-01,U Series-27,,7,CHINA
4211,2018-10-01,X2,,7,CHINA
4212,2018-11-01,X2,,7,CHINA
4213,2018-12-01,X2,,7,CHINA
4214,2019-01-01,X2,,7,CHINA
4215,2019-02-01,X2,,7,CHINA
4216,2019-03-01,X2,,7,CHINA
4217,2017-10-01,X4,,7,CHINA
4218,2018-04-01,XC Series-8/9-Mainstream,,7,CHINA
4219,2018-05-01,XC Series-8/9-Mainstream,,7,CHINA
4220,2018-06-01,XC Series-8/9-Mainstream,,7,CHINA
4221,2018-07-01,XC Series-8/9-Mainstream,,7,CHINA
4222,2018-08-01,XC Series-8/9-Mainstream,,7,CHINA
4223,2018-09-01,XC Series-8/9-Mainstream,,7,CHINA
4224,2018-10-01,XC Series-8/9-Mainstream,,7,CHINA
4225,2018-11-01,XC Series-8/9-Mainstream,,7,CHINA
4226,2018-12-01,XC Series-8/9-Mainstream,,7,CHINA
4227,2019-01-01,XC Series-8/9-Mainstream,,7,CHINA
4228,2019-02-01,XC Series-8/9-Mainstream,,7,CHINA
4229,2019-03-01,XC Series-8/9-Mainstream,,7,CHINA
4230,2019-04-01,XC Series-8/9-Mainstream,,7,CHINA
4231,2019-05-01,XC Series-8/9-Mainstream,,7,CHINA
4232,2017-11-01,XC Series-AMD,,7,CHINA
4233,2017-12-01,XC Series-AMD,,7,CHINA
4234,2018-01-01,XC Series-AMD,,7,CHINA
4235,2018-02-01,XC Series-AMD,,7,CHINA
4236,2018-03-01,XC Series-AMD,,7,CHINA
4237,2018-04-01,XC Series-AMD,,7,CHINA
4238,2018-05-01,XC Series-AMD,,7,CHINA
4239,2018-06-01,XC Series-AMD,,7,CHINA
4240,2018-07-01,XC Series-AMD,,7,CHINA
4241,2018-08-01,XC Series-AMD,,7,CHINA
4242,2018-09-01,XC Series-AMD,,7,CHINA
4243,2018-10-01,XC Series-AMD,,7,CHINA
4244,2018-11-01,XC Series-AMD,,7,CHINA
4245,2018-12-01,XC Series-AMD,,7,CHINA
4246,2019-01-01,XC Series-AMD,,7,CHINA
4247,2019-02-01,XC Series-AMD,,7,CHINA
4248,2019-03-01,XC Series-AMD,,7,CHINA
4249,2019-04-01,XC Series-AMD,,7,CHINA
4250,2018-09-01,Z Series-23.8,,7,CHINA
4251,2019-04-01,Z4-23.8-KAB,,7,CHINA
4252,2019-05-01,Z4-23.8-KAB,,7,CHINA
4253,2019-06-01,Z4-23.8-KAB,,7,CHINA
4254,2019-07-01,Z4-23.8-KAB,,7,CHINA
4255,2019-08-01,Z4-23.8-KAB,,7,CHINA
4256,2019-09-01,Z4-23.8-KAB,,7,CHINA
4257,2019-10-01,Z4-23.8-KAB,,7,CHINA
4258,2019-11-01,Z4-23.8-KAB,,7,CHINA
4259,2019-12-01,Z4-23.8-KAB,,7,CHINA
4260,2020-01-01,Z4-23.8-KAB,,7,CHINA
4261,2020-02-01,Z4-23.8-KAB,,7,CHINA
4262,2020-03-01,Z4-23.8-KAB,,7,CHINA
4263,2020-04-01,Z4-23.8-KAB,,7,CHINA
4264,2020-05-01,Z4-23.8-KAB,,7,CHINA
4265,2020-06-01,Z4-23.8-KAB,,7,CHINA
4266,2020-07-01,Z4-23.8-KAB,,7,CHINA
4267,2020-08-01,Z4-23.8-KAB,,7,CHINA
4268,2020-09-01,Z4-23.8-KAB,,7,CHINA
4269,2020-10-01,Z4-23.8-KAB,232.31345818174023,7,CHINA
4270,2020-11-01,Z4-23.8-KAB,151.88258029216107,7,CHINA
4271,2020-12-01,Z4-23.8-KAB,490.3835070689014,7,CHINA
4272,2021-01-01,Z4-23.8-KAB,165.5286898470701,7,CHINA
4273,2021-02-01,Z4-23.8-KAB,226.81959507003157,7,CHINA
4274,2021-03-01,Z4-23.8-KAB,778.3710973768365,7,CHINA
4275,2021-04-01,Z4-23.8-KAB,813.1255029296423,7,CHINA
4276,2021-05-01,Z4-23.8-KAB,480.03888593616915,7,CHINA
4277,2021-06-01,Z4-23.8-KAB,301.94579825511215,7,CHINA
4278,2021-07-01,Z4-23.8-KAB,294.2639316821881,7,CHINA
4279,2021-08-01,Z4-23.8-KAB,276.48764194617524,7,CHINA
4280,2021-09-01,Z4-23.8-KAB,346.6476643712834,7,CHINA
4281,2018-11-01,Z6-23.8-KAB,,7,CHINA
4282,2018-12-01,Z6-23.8-KAB,,7,CHINA
4283,2019-01-01,Z6-23.8-KAB,,7,CHINA
4284,2019-02-01,Z6-23.8-KAB,,7,CHINA
4285,2019-03-01,Z6-23.8-KAB,,7,CHINA
4286,2019-04-01,Z6-23.8-KAB,,7,CHINA
4287,2019-05-01,Z6-23.8-KAB,,7,CHINA
4288,2019-06-01,Z6-23.8-KAB,,7,CHINA
4289,2019-07-01,Z6-23.8-KAB,,7,CHINA
4290,2019-08-01,Z6-23.8-KAB,,7,CHINA
4291,2019-09-01,Z6-23.8-KAB,,7,CHINA
4292,2019-10-01,Z6-23.8-KAB,,7,CHINA
4293,2019-11-01,Z6-23.8-KAB,,7,CHINA
4294,2019-12-01,Z6-23.8-KAB,,7,CHINA
4295,2020-01-01,Z6-23.8-KAB,,7,CHINA
4296,2020-02-01,Z6-23.8-KAB,,7,CHINA
4297,2020-03-01,Z6-23.8-KAB,,7,CHINA
4298,2020-04-01,Z6-23.8-KAB,,7,CHINA
4299,2020-05-01,Z6-23.8-KAB,329.85852088646044,7,CHINA
4300,2020-06-01,Z6-23.8-KAB,284.77230478174016,7,CHINA
4301,2020-07-01,Z6-23.8-KAB,124.31476765547939,7,CHINA
4302,2020-08-01,Z6-23.8-KAB,242.51604158776394,7,CHINA
4303,2020-09-01,Z6-23.8-KAB,96.1149824647481,7,CHINA
4304,2020-10-01,Z6-23.8-KAB,79.55020025216535,7,CHINA
4305,2020-11-01,Z6-23.8-KAB,60.718896641567405,7,CHINA
4306,2020-12-01,Z6-23.8-KAB,-90.56671954591725,7,CHINA
4307,2021-01-01,Z6-23.8-KAB,-69.79438320926123,7,CHINA
4308,2021-02-01,Z6-23.8-KAB,14.933752438966348,7,CHINA
4309,2021-03-01,Z6-23.8-KAB,27.81620139318178,7,CHINA
4310,2021-04-01,Z6-23.8-KAB,0.590379644524161,7,CHINA
4311,2021-05-01,Z6-23.8-KAB,239.75611281629548,7,CHINA
4312,2021-06-01,Z6-23.8-KAB,199.49836981930181,7,CHINA
4313,2021-07-01,Z6-23.8-KAB,24.396157634008464,7,CHINA
4314,2021-08-01,Z6-23.8-KAB,30.75121817149774,7,CHINA
4315,2021-09-01,Z6-23.8-KAB,63.84433747636166,7,CHINA
4316,2021-10-01,Z6-23.8-KAB,66.90247398456374,7,CHINA
4317,2021-11-01,Z6-23.8-KAB,5.869083329687227,7,CHINA
4318,2021-12-01,Z6-23.8-KAB,-6.818757990884947,7,CHINA
4319,2018-11-01,A1-19.5-KAB,,8,CHINA
4320,2018-12-01,A1-19.5-KAB,,8,CHINA
4321,2019-01-01,A1-19.5-KAB,,8,CHINA
4322,2019-02-01,A1-19.5-KAB,,8,CHINA
4323,2019-03-01,A1-19.5-KAB,,8,CHINA
4324,2019-04-01,A1-19.5-KAB,,8,CHINA
4325,2019-05-01,A1-19.5-KAB,,8,CHINA
4326,2019-06-01,A1-19.5-KAB,,8,CHINA
4327,2019-07-01,A1-19.5-KAB,,8,CHINA
4328,2019-08-01,A1-19.5-KAB,,8,CHINA
4329,2019-09-01,A1-19.5-KAB,,8,CHINA
4330,2019-10-01,A1-19.5-KAB,,8,CHINA
4331,2019-11-01,A1-19.5-KAB,,8,CHINA
4332,2019-12-01,A1-19.5-KAB,,8,CHINA
4333,2020-01-01,A1-19.5-KAB,,8,CHINA
4334,2020-02-01,A1-19.5-KAB,,8,CHINA
4335,2020-03-01,A1-19.5-KAB,,8,CHINA
4336,2020-04-01,A1-19.5-KAB,,8,CHINA
4337,2020-05-01,A1-19.5-KAB,,8,CHINA
4338,2020-06-01,A1-19.5-KAB,322.24735348827727,8,CHINA
4339,2020-07-01,A1-19.5-KAB,312.9058935971934,8,CHINA
4340,2020-08-01,A1-19.5-KAB,171.88434904069928,8,CHINA
4341,2020-09-01,A1-19.5-KAB,139.07483611167072,8,CHINA
4342,2020-10-01,A1-19.5-KAB,98.53577605656281,8,CHINA
4343,2020-11-01,A1-19.5-KAB,144.1109891773024,8,CHINA
4344,2020-12-01,A1-19.5-KAB,145.84621935361338,8,CHINA
4345,2021-01-01,A1-19.5-KAB,81.80639647316575,8,CHINA
4346,2021-02-01,A1-19.5-KAB,10.199151550987139,8,CHINA
4347,2021-03-01,A1-19.5-KAB,257.6051066862577,8,CHINA
4348,2021-04-01,A1-19.5-KAB,172.73821063150183,8,CHINA
4349,2021-05-01,A1-19.5-KAB,229.9078895703418,8,CHINA
4350,2021-06-01,A1-19.5-KAB,143.5855576706276,8,CHINA
4351,2021-07-01,A1-19.5-KAB,216.80706679966127,8,CHINA
4352,2021-08-01,A1-19.5-KAB,318.2911069473288,8,CHINA
4353,2021-09-01,A1-19.5-KAB,181.94546397368055,8,CHINA
4354,2021-10-01,A1-19.5-KAB,74.78297124103165,8,CHINA
4355,2021-11-01,A1-19.5-KAB,117.49366005884129,8,CHINA
4356,2018-09-01,A1-21.5-KAB,,8,CHINA
4357,2018-10-01,A1-21.5-KAB,,8,CHINA
4358,2018-11-01,A1-21.5-KAB,,8,CHINA
4359,2018-12-01,A1-21.5-KAB,,8,CHINA
4360,2019-01-01,A1-21.5-KAB,,8,CHINA
4361,2019-02-01,A1-21.5-KAB,,8,CHINA
4362,2019-03-01,A1-21.5-KAB,,8,CHINA
4363,2019-04-01,A1-21.5-KAB,,8,CHINA
4364,2019-05-01,A1-21.5-KAB,,8,CHINA
4365,2019-06-01,A1-21.5-KAB,,8,CHINA
4366,2019-07-01,A1-21.5-KAB,,8,CHINA
4367,2019-08-01,A1-21.5-KAB,,8,CHINA
4368,2019-09-01,A1-21.5-KAB,,8,CHINA
4369,2019-10-01,A1-21.5-KAB,,8,CHINA
4370,2019-11-01,A1-21.5-KAB,,8,CHINA
4371,2019-12-01,A1-21.5-KAB,,8,CHINA
4372,2020-01-01,A1-21.5-KAB,,8,CHINA
4373,2020-02-01,A1-21.5-KAB,,8,CHINA
4374,2020-03-01,A1-21.5-KAB,,8,CHINA
4375,2020-04-01,A1-21.5-KAB,991.8596297065682,8,CHINA
4376,2020-05-01,A1-21.5-KAB,967.7799349872498,8,CHINA
4377,2020-06-01,A1-21.5-KAB,789.368041053043,8,CHINA
4378,2020-07-01,A1-21.5-KAB,470.1683685627161,8,CHINA
4379,2020-08-01,A1-21.5-KAB,481.7103411098781,8,CHINA
4380,2020-09-01,A1-21.5-KAB,434.83400918068145,8,CHINA
4381,2020-10-01,A1-21.5-KAB,348.79165962391755,8,CHINA
4382,2020-11-01,A1-21.5-KAB,328.16253984208794,8,CHINA
4383,2020-12-01,A1-21.5-KAB,324.3358985485697,8,CHINA
4384,2021-01-01,A1-21.5-KAB,313.96679349358,8,CHINA
4385,2021-02-01,A1-21.5-KAB,334.1913761248494,8,CHINA
4386,2021-03-01,A1-21.5-KAB,663.9374949111167,8,CHINA
4387,2021-04-01,A1-21.5-KAB,852.777177237955,8,CHINA
4388,2021-05-01,A1-21.5-KAB,574.084679236836,8,CHINA
4389,2021-06-01,A1-21.5-KAB,574.1378496989366,8,CHINA
4390,2021-07-01,A1-21.5-KAB,1040.565256361168,8,CHINA
4391,2021-08-01,A1-21.5-KAB,914.2518378426814,8,CHINA
4392,2021-09-01,A1-21.5-KAB,387.2338484350955,8,CHINA
4393,2021-10-01,A1-21.5-KAB,219.13855487756334,8,CHINA
4394,2021-11-01,A1-21.5-KAB,470.53467727475584,8,CHINA
4395,2020-08-01,A2-21.5-KAB,481.7103411098781,8,CHINA
4396,2020-09-01,A2-21.5-KAB,434.83400918068145,8,CHINA
4397,2020-10-01,A2-21.5-KAB,348.79165962391755,8,CHINA
4398,2020-11-01,A2-21.5-KAB,328.16253984208794,8,CHINA
4399,2020-12-01,A2-21.5-KAB,324.3358985485697,8,CHINA
4400,2021-01-01,A2-21.5-KAB,313.96679349358,8,CHINA
4401,2021-02-01,A2-21.5-KAB,334.1913761248494,8,CHINA
4402,2021-03-01,A2-21.5-KAB,663.9374949111167,8,CHINA
4403,2021-04-01,A2-21.5-KAB,852.777177237955,8,CHINA
4404,2021-05-01,A2-21.5-KAB,574.084679236836,8,CHINA
4405,2021-06-01,A2-21.5-KAB,574.1378496989366,8,CHINA
4406,2021-07-01,A2-21.5-KAB,1040.565256361168,8,CHINA
4407,2021-08-01,A2-21.5-KAB,914.2518378426814,8,CHINA
4408,2021-09-01,A2-21.5-KAB,387.2338484350955,8,CHINA
4409,2021-10-01,A2-21.5-KAB,219.13855487756334,8,CHINA
4410,2021-11-01,A2-21.5-KAB,470.53467727475584,8,CHINA
4411,2021-12-01,A2-21.5-KAB,,8,CHINA
4412,2018-04-01,C Series-21.5,,8,CHINA
4413,2018-05-01,C Series-21.5,,8,CHINA
4414,2018-06-01,C Series-21.5,,8,CHINA
4415,2018-07-01,C Series-21.5,,8,CHINA
4416,2018-08-01,C Series-21.5,,8,CHINA
4417,2018-09-01,C Series-21.5,,8,CHINA
4418,2018-10-01,C Series-21.5,,8,CHINA
4419,2018-11-01,C Series-21.5,,8,CHINA
4420,2018-12-01,C Series-21.5,,8,CHINA
4421,2019-01-01,C Series-21.5,,8,CHINA
4422,2019-02-01,C Series-21.5,,8,CHINA
4423,2019-03-01,C Series-21.5,,8,CHINA
4424,2019-04-01,C Series-21.5,,8,CHINA
4425,2019-05-01,C Series-21.5,,8,CHINA
4426,2019-06-01,C Series-21.5,,8,CHINA
4427,2019-07-01,C Series-21.5,,8,CHINA
4428,2019-08-01,C Series-21.5,,8,CHINA
4429,2019-09-01,C Series-21.5,,8,CHINA
4430,2019-10-01,C Series-21.5,,8,CHINA
4431,2019-11-01,C Series-21.5,34.6881200596663,8,CHINA
4432,2019-12-01,C Series-21.5,249.69701849339884,8,CHINA
4433,2020-01-01,C Series-21.5,142.5991310034623,8,CHINA
4434,2020-02-01,C Series-21.5,182.35976376651303,8,CHINA
4435,2020-03-01,C Series-21.5,207.15515697837674,8,CHINA
4436,2020-04-01,C Series-21.5,73.90962413331849,8,CHINA
4437,2020-05-01,C Series-21.5,58.04436835582523,8,CHINA
4438,2020-06-01,C Series-21.5,95.90947463875678,8,CHINA
4439,2020-07-01,C Series-21.5,102.40918009636644,8,CHINA
4440,2020-08-01,C Series-21.5,74.9181299002609,8,CHINA
4441,2020-09-01,C Series-21.5,60.86057607226854,8,CHINA
4442,2020-10-01,C Series-21.5,67.54194266589766,8,CHINA
4443,2020-11-01,C Series-21.5,100.53068359478777,8,CHINA
4444,2020-12-01,C Series-21.5,81.21115283450342,8,CHINA
4445,2017-12-01,C Series-21.5-Mainstream,,8,CHINA
