,time_period,roadmap_group,prediction,Horizon,Region
9224,2019-03-01,XC Series-Adapter,2083.2968630802884,4,EMEA
9225,2019-04-01,XC Series-Adapter,2254.525832869516,4,EMEA
9226,2019-05-01,XC Series-Adapter,1911.3960557616133,4,EMEA
9227,2019-06-01,XC Series-Adapter,1542.802036235594,4,EMEA
9228,2019-07-01,XC Series-Adapter,1691.4220730137404,4,EMEA
9229,2019-08-01,XC Series-Adapter,1504.4419447234843,4,EMEA
9230,2019-09-01,XC Series-Adapter,577.4346926341882,4,EMEA
9231,2019-10-01,XC Series-Adapter,2261.1741118477057,4,EMEA
9232,2019-11-01,XC Series-Adapter,1968.489231800593,4,EMEA
9233,2019-12-01,XC Series-Adapter,3545.812896475376,4,EMEA
9234,2020-01-01,XC Series-Adapter,2247.0462860420785,4,EMEA
9235,2020-02-01,XC Series-Adapter,1524.9809955704573,4,EMEA
9236,2020-03-01,XC Series-Adapter,2400.729296611208,4,EMEA
9237,2020-04-01,XC Series-Adapter,1642.0130958711416,4,EMEA
9238,2020-05-01,XC Series-Adapter,1836.4929738799292,4,EMEA
9239,2020-06-01,XC Series-Adapter,4527.300095550461,4,EMEA
9240,2020-07-01,XC Series-Adapter,1983.2537619994557,4,EMEA
9241,2020-08-01,XC Series-Adapter,5601.9472255413375,4,EMEA
9242,2020-09-01,XC Series-Adapter,3376.348386180801,4,EMEA
9243,2020-10-01,XC Series-Adapter,653.2160203655552,4,EMEA
9244,2020-11-01,XC Series-Adapter,821.3111761111383,4,EMEA
9245,2020-12-01,XC Series-Adapter,2717.0838278272295,4,EMEA
9246,2021-01-01,XC Series-Adapter,1679.5584334185917,4,EMEA
9247,2021-02-01,XC Series-Adapter,1299.3748408715041,4,EMEA
9248,2021-03-01,XC Series-Adapter,4332.285994689877,4,EMEA
9249,2021-04-01,XC Series-Adapter,1643.06716577753,4,EMEA
9250,2021-05-01,XC Series-Adapter,4958.169555189976,4,EMEA
9251,2021-06-01,XC Series-Adapter,4482.63645287205,4,EMEA
9252,2021-07-01,XC Series-Adapter,3969.935404654936,4,EMEA
9253,2021-08-01,XC Series-Adapter,11009.38690493537,4,EMEA
9254,2021-09-01,XC Series-Adapter,5773.14170388965,4,EMEA
9255,2021-10-01,XC Series-Adapter,3164.051695107113,4,EMEA
9256,2021-11-01,XC Series-Adapter,4660.6136726893665,4,EMEA
9257,2021-12-01,XC Series-Adapter,3267.5944450068764,4,EMEA
9258,2022-01-01,XC Series-Adapter,1777.883924396746,4,EMEA
9259,2017-04-01,Z Series-19.5,,4,EMEA
9260,2017-05-01,Z Series-19.5,,4,EMEA
9261,2017-06-01,Z Series-19.5,,4,EMEA
9262,2017-07-01,Z Series-19.5,,4,EMEA
9263,2017-08-01,Z Series-19.5,,4,EMEA
9264,2017-09-01,Z Series-19.5,,4,EMEA
9265,2017-10-01,Z Series-19.5,,4,EMEA
9266,2017-11-01,Z Series-19.5,,4,EMEA
9267,2017-12-01,Z Series-19.5,,4,EMEA
9268,2018-01-01,Z Series-19.5,,4,EMEA
9269,2018-02-01,Z Series-19.5,,4,EMEA
9270,2018-03-01,Z Series-19.5,,4,EMEA
9271,2018-04-01,Z Series-19.5,,4,EMEA
9272,2018-05-01,Z Series-19.5,,4,EMEA
9273,2018-06-01,Z Series-19.5,,4,EMEA
9274,2018-07-01,Z Series-19.5,117.20780441421604,4,EMEA
9275,2018-08-01,Z Series-19.5,88.50974284099114,4,EMEA
9276,2018-09-01,Z Series-19.5,49.4010653960646,4,EMEA
9277,2018-10-01,Z Series-19.5,41.02765259536977,4,EMEA
9278,2018-11-01,Z Series-19.5,-1.9053370436168509,4,EMEA
9279,2018-12-01,Z Series-19.5,1.9149110443826114,4,EMEA
9280,2019-01-01,Z Series-19.5,-1.9137931449314631,4,EMEA
9281,2019-02-01,Z Series-19.5,-0.08527273117799317,4,EMEA
9282,2019-03-01,Z Series-19.5,5.9969890885285935,4,EMEA
9283,2019-04-01,Z Series-19.5,-1.9086211604439738,4,EMEA
9284,2019-05-01,Z Series-19.5,-0.08496682252373666,4,EMEA
9285,2019-06-01,Z Series-19.5,0.0012774384809215444,4,EMEA
9286,2019-07-01,Z Series-19.5,-3.998740674678425,4,EMEA
9287,2019-08-01,Z Series-19.5,0.001507158693775601,4,EMEA
9288,2019-09-01,Z Series-19.5,2.0014641837238654,4,EMEA
9289,2019-10-01,Z Series-19.5,0.0016230814993418718,4,EMEA
9290,2019-11-01,Z Series-19.5,-1.9982562901657033,4,EMEA
9291,2019-12-01,Z Series-19.5,2.0019289658868296,4,EMEA
9292,2020-01-01,Z Series-19.5,-1.998027193801183,4,EMEA
9293,2020-02-01,Z Series-19.5,0.0020649195937274545,4,EMEA
9294,2020-03-01,Z Series-19.5,6.002315458019201,4,EMEA
9295,2020-04-01,Z Series-19.5,-2.235953373018816,4,EMEA
9296,2020-05-01,Z Series-19.5,0.0022369868838350015,4,EMEA
9297,2020-06-01,Z Series-19.5,0.07853012927255909,4,EMEA
9298,2020-07-01,Z Series-19.5,-4.92644468937978,4,EMEA
9299,2020-08-01,Z Series-19.5,0.32533674867314977,4,EMEA
9300,2020-09-01,Z Series-19.5,2.2533952069028187,4,EMEA
9301,2020-10-01,Z Series-19.5,0.201928034126156,4,EMEA
9302,2020-11-01,Z Series-19.5,-2.239575753449483,4,EMEA
9303,2020-12-01,Z Series-19.5,2.209263013447498,4,EMEA
9304,2021-01-01,Z Series-19.5,-1.3718395343939727,4,EMEA
9305,2021-02-01,Z Series-19.5,0.20282992155987323,4,EMEA
9306,2021-03-01,Z Series-19.5,7.155388799250972,4,EMEA
9307,2021-04-01,Z Series-19.5,-2.3648326959993184,4,EMEA
9308,2021-05-01,Z Series-19.5,-0.2640043868220958,4,EMEA
9309,2021-06-01,Z Series-19.5,0.19378252841130827,4,EMEA
9310,2021-07-01,Z Series-19.5,-5.492414891731496,4,EMEA
9311,2021-08-01,Z Series-19.5,0.5508751475837248,4,EMEA
9312,2021-09-01,Z Series-19.5,1.587554270033546,4,EMEA
9313,2021-10-01,Z Series-19.5,0.2953203667099993,4,EMEA
9314,2017-04-01,Z Series-21.5,,4,EMEA
9315,2017-05-01,Z Series-21.5,,4,EMEA
9316,2017-06-01,Z Series-21.5,,4,EMEA
9317,2017-07-01,Z Series-21.5,,4,EMEA
9318,2017-08-01,Z Series-21.5,,4,EMEA
9319,2017-09-01,Z Series-21.5,,4,EMEA
9320,2017-10-01,Z Series-21.5,,4,EMEA
9321,2017-11-01,Z Series-21.5,,4,EMEA
9322,2017-12-01,Z Series-21.5,,4,EMEA
9323,2018-01-01,Z Series-21.5,,4,EMEA
9324,2018-02-01,Z Series-21.5,,4,EMEA
9325,2018-03-01,Z Series-21.5,,4,EMEA
9326,2018-04-01,Z Series-21.5,,4,EMEA
9327,2018-05-01,Z Series-21.5,,4,EMEA
9328,2018-06-01,Z Series-21.5,,4,EMEA
9329,2018-07-01,Z Series-21.5,-170.96543065337391,4,EMEA
9330,2018-08-01,Z Series-21.5,-70.07630426763217,4,EMEA
9331,2018-09-01,Z Series-21.5,-87.05796456502489,4,EMEA
9332,2018-10-01,Z Series-21.5,-119.9910798595285,4,EMEA
9333,2018-11-01,Z Series-21.5,19.37867866288139,4,EMEA
9334,2018-12-01,Z Series-21.5,19.4450252382734,4,EMEA
9335,2019-01-01,Z Series-21.5,15.668685633255322,4,EMEA
9336,2019-02-01,Z Series-21.5,7.596943188373691,4,EMEA
9337,2019-03-01,Z Series-21.5,-0.7703491958186917,4,EMEA
9338,2019-04-01,Z Series-21.5,-3.178468116096349,4,EMEA
9339,2019-05-01,Z Series-21.5,-3.525239823711981,4,EMEA
9340,2019-06-01,Z Series-21.5,-1.2939758672400203,4,EMEA
9341,2019-07-01,Z Series-21.5,-0.940261130473674,4,EMEA
9342,2019-08-01,Z Series-21.5,2.849669183468845,4,EMEA
9343,2019-09-01,Z Series-21.5,0.9603177041487968,4,EMEA
9344,2019-10-01,Z Series-21.5,-2.505951706119024,4,EMEA
9345,2019-11-01,Z Series-21.5,-0.8724551576149538,4,EMEA
9346,2019-12-01,Z Series-21.5,-3.1507494634519753,4,EMEA
9347,2020-01-01,Z Series-21.5,-0.7904638589103495,4,EMEA
9348,2020-02-01,Z Series-21.5,0.034417996252163574,4,EMEA
9349,2020-03-01,Z Series-21.5,-2.735017188749892,4,EMEA
9350,2020-04-01,Z Series-21.5,0.650002768151107,4,EMEA
9351,2020-05-01,Z Series-21.5,0.9135776967256974,4,EMEA
9352,2020-06-01,Z Series-21.5,1.965199543450208,4,EMEA
9353,2020-07-01,Z Series-21.5,4.841279973764727,4,EMEA
9354,2020-08-01,Z Series-21.5,3.753599222730138,4,EMEA
9355,2020-09-01,Z Series-21.5,0.24885185280534583,4,EMEA
9356,2020-10-01,Z Series-21.5,-3.667755519078746,4,EMEA
9357,2020-11-01,Z Series-21.5,-2.012991191824316,4,EMEA
9358,2020-12-01,Z Series-21.5,-2.878561008060186,4,EMEA
9359,2021-01-01,Z Series-21.5,-0.4271028216049211,4,EMEA
9360,2021-02-01,Z Series-21.5,0.37516244720769265,4,EMEA
9361,2021-03-01,Z Series-21.5,-2.480714796101737,4,EMEA
9362,2017-04-01,Z Series-23.8,,4,EMEA
9363,2017-05-01,Z Series-23.8,,4,EMEA
9364,2017-06-01,Z Series-23.8,,4,EMEA
9365,2017-07-01,Z Series-23.8,,4,EMEA
9366,2017-08-01,Z Series-23.8,,4,EMEA
9367,2017-09-01,Z Series-23.8,,4,EMEA
9368,2017-10-01,Z Series-23.8,,4,EMEA
9369,2017-11-01,Z Series-23.8,,4,EMEA
9370,2017-12-01,Z Series-23.8,,4,EMEA
9371,2018-01-01,Z Series-23.8,,4,EMEA
9372,2018-02-01,Z Series-23.8,,4,EMEA
9373,2018-03-01,Z Series-23.8,,4,EMEA
9374,2018-04-01,Z Series-23.8,,4,EMEA
9375,2018-05-01,Z Series-23.8,,4,EMEA
9376,2018-06-01,Z Series-23.8,,4,EMEA
9377,2018-07-01,Z Series-23.8,525.1871562541263,4,EMEA
9378,2018-08-01,Z Series-23.8,593.3255929540435,4,EMEA
9379,2018-09-01,Z Series-23.8,845.5365339231763,4,EMEA
9380,2018-10-01,Z Series-23.8,466.22682324367236,4,EMEA
9381,2018-11-01,Z Series-23.8,421.7298111308825,4,EMEA
9382,2018-12-01,Z Series-23.8,-132.9028640163327,4,EMEA
9383,2019-01-01,Z Series-23.8,254.0975320978597,4,EMEA
9384,2019-02-01,Z Series-23.8,144.71270154730888,4,EMEA
9385,2019-03-01,Z Series-23.8,220.83840806711788,4,EMEA
9386,2019-04-01,Z Series-23.8,648.4185658719534,4,EMEA
9387,2019-05-01,Z Series-23.8,392.60359782044327,4,EMEA
9388,2019-06-01,Z Series-23.8,386.4948402171319,4,EMEA
9389,2019-07-01,Z Series-23.8,400.4125449236688,4,EMEA
9390,2019-08-01,Z Series-23.8,362.870019097398,4,EMEA
9391,2019-09-01,Z Series-23.8,340.7281552181355,4,EMEA
9392,2019-10-01,Z Series-23.8,363.17386767582553,4,EMEA
9393,2019-11-01,Z Series-23.8,331.45832040261786,4,EMEA
9394,2019-12-01,Z Series-23.8,326.4566115610882,4,EMEA
9395,2020-01-01,Z Series-23.8,343.7089781237228,4,EMEA
9396,2020-02-01,Z Series-23.8,317.1215008282217,4,EMEA
9397,2020-03-01,Z Series-23.8,334.14618683436913,4,EMEA
9398,2020-04-01,Z Series-23.8,306.8940266518005,4,EMEA
9399,2020-05-01,Z Series-23.8,332.59397041308017,4,EMEA
9400,2020-06-01,Z Series-23.8,342.44688461830094,4,EMEA
9401,2020-07-01,Z Series-23.8,255.17244742533774,4,EMEA
9402,2020-08-01,Z Series-23.8,307.89006615492747,4,EMEA
9403,2020-09-01,Z Series-23.8,335.96743118714653,4,EMEA
9404,2020-10-01,Z Series-23.8,247.07817572982663,4,EMEA
9405,2020-11-01,Z Series-23.8,233.6166338182968,4,EMEA
9406,2020-12-01,Z Series-23.8,258.52801316752726,4,EMEA
9407,2021-01-01,Z Series-23.8,232.47399281679435,4,EMEA
9408,2021-02-01,Z Series-23.8,177.29712663975502,4,EMEA
9409,2021-03-01,Z Series-23.8,196.70185457448534,4,EMEA
9410,2021-04-01,Z Series-23.8,79.24396484082918,4,EMEA
9411,2021-05-01,Z Series-23.8,151.9310579476672,4,EMEA
9412,2021-06-01,Z Series-23.8,168.1158529534572,4,EMEA
9413,2021-07-01,Z Series-23.8,3.5029510288870114,4,EMEA
9414,2021-08-01,Z Series-23.8,79.7588538886595,4,EMEA
9415,2021-09-01,Z Series-23.8,129.5476613668914,4,EMEA
9416,2021-10-01,Z Series-23.8,-52.789965928456226,4,EMEA
9417,2018-07-01,Z4,,4,EMEA
9418,2018-08-01,Z4,,4,EMEA
9419,2018-09-01,Z4,,4,EMEA
9420,2018-10-01,Z4,,4,EMEA
9421,2018-11-01,Z4,,4,EMEA
9422,2018-12-01,Z4,,4,EMEA
9423,2019-01-01,Z4,,4,EMEA
9424,2019-02-01,Z4,,4,EMEA
9425,2019-03-01,Z4,,4,EMEA
9426,2019-04-01,Z4,,4,EMEA
9427,2019-05-01,Z4,,4,EMEA
9428,2019-06-01,Z4,,4,EMEA
9429,2019-07-01,Z4,,4,EMEA
9430,2019-08-01,Z4,,4,EMEA
9431,2019-09-01,Z4,,4,EMEA
9432,2019-10-01,Z4,1272.4802943062618,4,EMEA
9433,2019-11-01,Z4,1363.1088113354026,4,EMEA
9434,2019-12-01,Z4,1831.466570759911,4,EMEA
9435,2020-01-01,Z4,1513.9935451237452,4,EMEA
9436,2020-02-01,Z4,1502.7664303014499,4,EMEA
9437,2020-03-01,Z4,2278.938794440935,4,EMEA
9438,2020-04-01,Z4,1768.9444067606298,4,EMEA
9439,2020-05-01,Z4,6197.893665564249,4,EMEA
9440,2020-06-01,Z4,3509.6702057019434,4,EMEA
9441,2020-07-01,Z4,6571.570251738631,4,EMEA
9442,2020-08-01,Z4,3329.1154402184707,4,EMEA
9443,2020-09-01,Z4,2187.662573331511,4,EMEA
9444,2020-10-01,Z4,3900.68079068299,4,EMEA
9445,2020-11-01,Z4,2621.2070652270177,4,EMEA
9446,2020-12-01,Z4,3124.8083645986344,4,EMEA
9447,2021-01-01,Z4,6110.024746471812,4,EMEA
9448,2021-02-01,Z4,2074.872007645977,4,EMEA
9449,2021-03-01,Z4,3743.690225896352,4,EMEA
9450,2021-04-01,Z4,1759.619284141684,4,EMEA
9451,2021-05-01,Z4,2012.7737983361985,4,EMEA
9452,2021-06-01,Z4,2169.9434221596075,4,EMEA
9453,2021-07-01,Z4,2108.343087174355,4,EMEA
9454,2021-08-01,Z4,2072.229929240797,4,EMEA
9455,2021-09-01,Z4,1771.00127873902,4,EMEA
9456,2021-10-01,Z4,1642.0378901697604,4,EMEA
9457,2021-11-01,Z4,1793.8299146740574,4,EMEA
9458,2021-12-01,Z4,1846.9325855625507,4,EMEA
9459,2019-02-01,Z6,,4,EMEA
9460,2019-03-01,Z6,,4,EMEA
9461,2019-04-01,Z6,,4,EMEA
9462,2019-05-01,Z6,,4,EMEA
9463,2019-06-01,Z6,,4,EMEA
9464,2019-07-01,Z6,,4,EMEA
9465,2019-08-01,Z6,,4,EMEA
9466,2019-09-01,Z6,,4,EMEA
9467,2019-10-01,Z6,,4,EMEA
9468,2019-11-01,Z6,,4,EMEA
9469,2019-12-01,Z6,,4,EMEA
9470,2020-01-01,Z6,,4,EMEA
9471,2020-02-01,Z6,,4,EMEA
9472,2020-03-01,Z6,,4,EMEA
9473,2020-04-01,Z6,,4,EMEA
9474,2020-05-01,Z6,-1.263376190551751,4,EMEA
9475,2020-06-01,Z6,-0.9200956677613582,4,EMEA
9476,2020-07-01,Z6,-2.0657224768807296,4,EMEA
9477,2020-08-01,Z6,1.876257568643382e-09,4,EMEA
9478,2020-09-01,Z6,210.41451717925858,4,EMEA
9479,2020-10-01,Z6,-0.5354974072939762,4,EMEA
9480,2020-11-01,Z6,65.15617677787507,4,EMEA
9481,2020-12-01,Z6,38.03463566496674,4,EMEA
9482,2021-01-01,Z6,4.994588722535769,4,EMEA
9483,2021-02-01,Z6,-1.5437378606568748,4,EMEA
9484,2021-03-01,Z6,43.01157282353009,4,EMEA
9485,2021-04-01,Z6,32.70751960737085,4,EMEA
9486,2021-05-01,Z6,13.025541968023411,4,EMEA
9487,2021-06-01,Z6,69.50040842680043,4,EMEA
9488,2021-07-01,Z6,40.37711320123837,4,EMEA
9489,2021-08-01,Z6,37.52242130652533,4,EMEA
9490,2021-09-01,Z6,7.211106523819837,4,EMEA
9491,2021-10-01,Z6,1.2844646488400144,4,EMEA
9492,2018-05-01,C Series-19.5,,5,EMEA
9493,2018-06-01,C Series-19.5,,5,EMEA
9494,2018-07-01,C Series-19.5,,5,EMEA
9495,2018-08-01,C Series-19.5,,5,EMEA
9496,2018-09-01,C Series-19.5,,5,EMEA
9497,2018-10-01,C Series-19.5,,5,EMEA
9498,2018-11-01,C Series-19.5,,5,EMEA
9499,2018-12-01,C Series-19.5,,5,EMEA
9500,2019-01-01,C Series-19.5,,5,EMEA
9501,2019-02-01,C Series-19.5,,5,EMEA
9502,2019-03-01,C Series-19.5,,5,EMEA
9503,2019-04-01,C Series-19.5,,5,EMEA
9504,2019-05-01,C Series-19.5,,5,EMEA
9505,2019-06-01,C Series-19.5,,5,EMEA
9506,2019-07-01,C Series-19.5,,5,EMEA
9507,2019-08-01,C Series-19.5,,5,EMEA
9508,2019-09-01,C Series-19.5,179.19041003518305,5,EMEA
9509,2019-10-01,C Series-19.5,-17.600584758229587,5,EMEA
9510,2019-11-01,C Series-19.5,67.56777469559145,5,EMEA
9511,2019-12-01,C Series-19.5,16.116066961672033,5,EMEA
9512,2020-01-01,C Series-19.5,-387.1518931604339,5,EMEA
9513,2020-02-01,C Series-19.5,326.722896306008,5,EMEA
9514,2020-03-01,C Series-19.5,553.8726579876408,5,EMEA
9515,2020-04-01,C Series-19.5,173.37344236860451,5,EMEA
9516,2020-05-01,C Series-19.5,-16.36372788122498,5,EMEA
9517,2020-06-01,C Series-19.5,35.79895074829561,5,EMEA
9518,2020-07-01,C Series-19.5,-55.525545917016046,5,EMEA
9519,2020-08-01,C Series-19.5,19.277839540050874,5,EMEA
9520,2020-09-01,C Series-19.5,202.42502409925976,5,EMEA
9521,2020-10-01,C Series-19.5,474.2870022484226,5,EMEA
9522,2020-11-01,C Series-19.5,521.6627302772297,5,EMEA
9523,2020-12-01,C Series-19.5,688.418078655713,5,EMEA
9524,2021-01-01,C Series-19.5,407.0629641633075,5,EMEA
9525,2021-02-01,C Series-19.5,485.1476502597765,5,EMEA
9526,2021-03-01,C Series-19.5,450.8304459346642,5,EMEA
9527,2021-04-01,C Series-19.5,60.04735668110648,5,EMEA
9528,2021-05-01,C Series-19.5,-85.49276016426774,5,EMEA
9529,2021-06-01,C Series-19.5,45.46338373363005,5,EMEA
9530,2021-07-01,C Series-19.5,-21.380972613299264,5,EMEA
9531,2021-08-01,C Series-19.5,-176.54498671402206,5,EMEA
9532,2021-09-01,C Series-19.5,181.45349079190072,5,EMEA
9533,2021-10-01,C Series-19.5,-283.86752226536044,5,EMEA
9534,2018-07-01,C Series-21.5,,5,EMEA
9535,2018-08-01,C Series-21.5,,5,EMEA
9536,2018-09-01,C Series-21.5,,5,EMEA
9537,2018-10-01,C Series-21.5,,5,EMEA
9538,2018-11-01,C Series-21.5,,5,EMEA
9539,2018-12-01,C Series-21.5,,5,EMEA
9540,2019-01-01,C Series-21.5,,5,EMEA
9541,2019-02-01,C Series-21.5,,5,EMEA
9542,2019-03-01,C Series-21.5,,5,EMEA
9543,2019-04-01,C Series-21.5,,5,EMEA
9544,2019-05-01,C Series-21.5,,5,EMEA
9545,2019-06-01,C Series-21.5,,5,EMEA
9546,2019-07-01,C Series-21.5,,5,EMEA
9547,2019-08-01,C Series-21.5,,5,EMEA
9548,2019-09-01,C Series-21.5,,5,EMEA
9549,2019-10-01,C Series-21.5,,5,EMEA
9550,2019-11-01,C Series-21.5,1524.98801125129,5,EMEA
9551,2019-12-01,C Series-21.5,1087.372568344754,5,EMEA
9552,2020-01-01,C Series-21.5,970.9251224199753,5,EMEA
9553,2020-02-01,C Series-21.5,1259.99439691101,5,EMEA
9554,2020-03-01,C Series-21.5,1994.4207522634556,5,EMEA
9555,2020-04-01,C Series-21.5,561.2781066433088,5,EMEA
9556,2020-05-01,C Series-21.5,2608.5806996981883,5,EMEA
9557,2020-06-01,C Series-21.5,1141.7151420387786,5,EMEA
9558,2020-07-01,C Series-21.5,452.4821267497924,5,EMEA
9559,2020-08-01,C Series-21.5,3013.315879986103,5,EMEA
9560,2020-09-01,C Series-21.5,3116.9066662205764,5,EMEA
9561,2020-10-01,C Series-21.5,515.760748863892,5,EMEA
9562,2020-11-01,C Series-21.5,1047.3045078488126,5,EMEA
9563,2020-12-01,C Series-21.5,1305.6222329830794,5,EMEA
9564,2021-01-01,C Series-21.5,1299.0863266685467,5,EMEA
9565,2021-02-01,C Series-21.5,775.5529125978356,5,EMEA
9566,2021-03-01,C Series-21.5,3600.4821179267897,5,EMEA
9567,2021-04-01,C Series-21.5,1036.9624237473527,5,EMEA
9568,2021-05-01,C Series-21.5,2148.712417056709,5,EMEA
9569,2021-06-01,C Series-21.5,4244.717444835009,5,EMEA
9570,2021-07-01,C Series-21.5,1194.761372340065,5,EMEA
9571,2021-08-01,C Series-21.5,2878.305833285094,5,EMEA
9572,2021-09-01,C Series-21.5,4049.3639523727134,5,EMEA
9573,2021-10-01,C Series-21.5,1035.8452253220078,5,EMEA
9574,2021-11-01,C Series-21.5,2470.409223711851,5,EMEA
9575,2021-12-01,C Series-21.5,2511.661234887395,5,EMEA
9576,2018-05-01,C Series-21.5-AMD,,5,EMEA
9577,2018-06-01,C Series-21.5-AMD,,5,EMEA
9578,2018-07-01,C Series-21.5-AMD,,5,EMEA
9579,2018-08-01,C Series-21.5-AMD,,5,EMEA
9580,2018-09-01,C Series-21.5-AMD,,5,EMEA
9581,2018-10-01,C Series-21.5-AMD,,5,EMEA
9582,2018-11-01,C Series-21.5-AMD,,5,EMEA
9583,2018-12-01,C Series-21.5-AMD,,5,EMEA
9584,2019-01-01,C Series-21.5-AMD,,5,EMEA
9585,2019-02-01,C Series-21.5-AMD,,5,EMEA
9586,2019-03-01,C Series-21.5-AMD,,5,EMEA
9587,2019-04-01,C Series-21.5-AMD,,5,EMEA
9588,2019-05-01,C Series-21.5-AMD,,5,EMEA
9589,2019-06-01,C Series-21.5-AMD,,5,EMEA
9590,2019-07-01,C Series-21.5-AMD,,5,EMEA
9591,2019-08-01,C Series-21.5-AMD,,5,EMEA
9592,2019-09-01,C Series-21.5-AMD,285.55332183246526,5,EMEA
9593,2019-10-01,C Series-21.5-AMD,175.17668467177552,5,EMEA
9594,2019-11-01,C Series-21.5-AMD,253.49443900275412,5,EMEA
9595,2019-12-01,C Series-21.5-AMD,1037.7221720014318,5,EMEA
9596,2020-01-01,C Series-21.5-AMD,398.3562002863574,5,EMEA
9597,2020-02-01,C Series-21.5-AMD,244.74757488416788,5,EMEA
9598,2020-03-01,C Series-21.5-AMD,173.74994552726335,5,EMEA
9599,2020-04-01,C Series-21.5-AMD,179.68285849181078,5,EMEA
9600,2020-05-01,C Series-21.5-AMD,196.80219364534602,5,EMEA
9601,2020-06-01,C Series-21.5-AMD,420.93736943186957,5,EMEA
9602,2020-07-01,C Series-21.5-AMD,146.94354699087634,5,EMEA
9603,2020-08-01,C Series-21.5-AMD,155.04197027426815,5,EMEA
9604,2020-09-01,C Series-21.5-AMD,285.4644922355492,5,EMEA
9605,2020-10-01,C Series-21.5-AMD,96.70432703745513,5,EMEA
9606,2020-11-01,C Series-21.5-AMD,150.32069708714783,5,EMEA
9607,2020-12-01,C Series-21.5-AMD,393.3618510869986,5,EMEA
9608,2021-01-01,C Series-21.5-AMD,151.24456534163164,5,EMEA
9609,2021-02-01,C Series-21.5-AMD,91.76994385666842,5,EMEA
9610,2021-03-01,C Series-21.5-AMD,318.2664606749247,5,EMEA
9611,2021-04-01,C Series-21.5-AMD,226.08225219049203,5,EMEA
9612,2021-05-01,C Series-21.5-AMD,296.3101651968679,5,EMEA
9613,2021-06-01,C Series-21.5-AMD,439.0736722051797,5,EMEA
9614,2021-07-01,C Series-21.5-AMD,226.69370818674747,5,EMEA
9615,2021-08-01,C Series-21.5-AMD,306.56404110325474,5,EMEA
9616,2021-09-01,C Series-21.5-AMD,352.2222885686948,5,EMEA
9617,2021-10-01,C Series-21.5-AMD,230.52895816576986,5,EMEA
9618,2017-07-01,C Series-21.5-Mainstream,,5,EMEA
9619,2017-08-01,C Series-21.5-Mainstream,,5,EMEA
9620,2017-09-01,C Series-21.5-Mainstream,,5,EMEA
9621,2017-10-01,C Series-21.5-Mainstream,,5,EMEA
9622,2017-11-01,C Series-21.5-Mainstream,,5,EMEA
9623,2017-12-01,C Series-21.5-Mainstream,,5,EMEA
9624,2018-01-01,C Series-21.5-Mainstream,,5,EMEA
9625,2018-02-01,C Series-21.5-Mainstream,,5,EMEA
9626,2018-03-01,C Series-21.5-Mainstream,,5,EMEA
9627,2018-04-01,C Series-21.5-Mainstream,,5,EMEA
9628,2018-05-01,C Series-21.5-Mainstream,,5,EMEA
9629,2018-06-01,C Series-21.5-Mainstream,,5,EMEA
9630,2018-07-01,C Series-21.5-Mainstream,,5,EMEA
9631,2018-08-01,C Series-21.5-Mainstream,,5,EMEA
9632,2018-09-01,C Series-21.5-Mainstream,,5,EMEA
9633,2018-10-01,C Series-21.5-Mainstream,,5,EMEA
9634,2018-11-01,C Series-21.5-Mainstream,2648.997307329648,5,EMEA
9635,2018-12-01,C Series-21.5-Mainstream,1367.9472129540418,5,EMEA
9636,2019-01-01,C Series-21.5-Mainstream,1098.3505749050871,5,EMEA
9637,2019-02-01,C Series-21.5-Mainstream,669.1827836603053,5,EMEA
9638,2019-03-01,C Series-21.5-Mainstream,1414.3542905726135,5,EMEA
9639,2019-04-01,C Series-21.5-Mainstream,185.55411299955745,5,EMEA
9640,2019-05-01,C Series-21.5-Mainstream,50.248972284052115,5,EMEA
9641,2019-06-01,C Series-21.5-Mainstream,885.5660225002871,5,EMEA
9642,2019-07-01,C Series-21.5-Mainstream,432.2356432673519,5,EMEA
9643,2019-08-01,C Series-21.5-Mainstream,2180.57567646566,5,EMEA
9644,2019-09-01,C Series-21.5-Mainstream,2391.878276444094,5,EMEA
9645,2019-10-01,C Series-21.5-Mainstream,1368.5121207304915,5,EMEA
9646,2019-11-01,C Series-21.5-Mainstream,2436.262545467336,5,EMEA
9647,2019-12-01,C Series-21.5-Mainstream,3152.7831590526566,5,EMEA
9648,2020-01-01,C Series-21.5-Mainstream,914.2375806776606,5,EMEA
9649,2020-02-01,C Series-21.5-Mainstream,2197.6461528573736,5,EMEA
9650,2020-03-01,C Series-21.5-Mainstream,2574.8351261680755,5,EMEA
9651,2020-04-01,C Series-21.5-Mainstream,1522.182210699569,5,EMEA
9652,2020-05-01,C Series-21.5-Mainstream,608.3239617660829,5,EMEA
9653,2020-06-01,C Series-21.5-Mainstream,1365.467869839879,5,EMEA
9654,2020-07-01,C Series-21.5-Mainstream,-44.91335243679646,5,EMEA
9655,2020-08-01,C Series-21.5-Mainstream,1335.0461422146652,5,EMEA
9656,2020-09-01,C Series-21.5-Mainstream,3842.6874542980772,5,EMEA
9657,2020-10-01,C Series-21.5-Mainstream,2405.6447008108207,5,EMEA
9658,2020-11-01,C Series-21.5-Mainstream,2613.527405394504,5,EMEA
9659,2020-12-01,C Series-21.5-Mainstream,2215.502882714212,5,EMEA
9660,2021-01-01,C Series-21.5-Mainstream,1574.0117676468658,5,EMEA
