,time_period,roadmap_group,prediction,Horizon,Region
6069,2018-07-01,TC series-8/9-Mainstream,,3,AAP
6070,2018-08-01,TC series-8/9-Mainstream,,3,AAP
6071,2018-09-01,TC series-8/9-Mainstream,,3,AAP
6072,2018-10-01,TC series-8/9-Mainstream,,3,AAP
6073,2018-11-01,TC series-8/9-Mainstream,,3,AAP
6074,2018-12-01,TC series-8/9-Mainstream,,3,AAP
6075,2019-01-01,TC series-8/9-Mainstream,,3,AAP
6076,2019-02-01,TC series-8/9-Mainstream,,3,AAP
6077,2019-03-01,TC series-8/9-Mainstream,,3,AAP
6078,2019-04-01,TC series-8/9-Mainstream,,3,AAP
6079,2019-05-01,TC series-8/9-Mainstream,,3,AAP
6080,2019-06-01,TC series-8/9-Mainstream,1599.2968532130635,3,AAP
6081,2019-07-01,TC series-8/9-Mainstream,2012.7991048080178,3,AAP
6082,2019-08-01,TC series-8/9-Mainstream,1584.0021241757647,3,AAP
6083,2019-09-01,TC series-8/9-Mainstream,1584.0018768470131,3,AAP
6084,2019-10-01,TC series-8/9-Mainstream,1584.0042993392578,3,AAP
6085,2019-11-01,TC series-8/9-Mainstream,1503.9534260181651,3,AAP
6086,2019-12-01,TC series-8/9-Mainstream,1631.0783570940919,3,AAP
6087,2020-01-01,TC series-8/9-Mainstream,1513.1458337298784,3,AAP
6088,2020-02-01,TC series-8/9-Mainstream,1583.9990808750931,3,AAP
6089,2020-03-01,TC series-8/9-Mainstream,1591.9931747606702,3,AAP
6090,2020-04-01,TC series-8/9-Mainstream,1585.990800477062,3,AAP
6091,2020-05-01,TC series-8/9-Mainstream,1583.9855092830546,3,AAP
6092,2020-06-01,TC series-8/9-Mainstream,1583.9788759606233,3,AAP
6093,2020-07-01,TC series-8/9-Mainstream,1585.972646513528,3,AAP
6094,2020-08-01,TC series-8/9-Mainstream,1583.9616830524499,3,AAP
6095,2020-09-01,TC series-8/9-Mainstream,1583.9698961296326,3,AAP
6096,2020-10-01,TC series-8/9-Mainstream,1583.973247272494,3,AAP
6097,2020-11-01,TC series-8/9-Mainstream,1583.984935088587,3,AAP
6098,2020-12-01,TC series-8/9-Mainstream,1583.996925892199,3,AAP
6099,2021-01-01,TC series-8/9-Mainstream,1583.9858571933094,3,AAP
6100,2021-02-01,TC series-8/9-Mainstream,1583.9883500946319,3,AAP
6101,2021-03-01,TC series-8/9-Mainstream,1589.9707904890388,3,AAP
6102,2021-04-01,TC series-8/9-Mainstream,1585.9549884137175,3,AAP
6103,2021-05-01,TC series-8/9-Mainstream,1583.9362749216152,3,AAP
6104,2021-06-01,TC series-8/9-Mainstream,1585.9296919153267,3,AAP
6105,2021-07-01,TC series-8/9-Mainstream,1585.9380752304185,3,AAP
6106,2021-08-01,TC series-8/9-Mainstream,1583.9333226845006,3,AAP
6107,2021-09-01,TC series-8/9-Mainstream,1583.9411009571927,3,AAP
6108,2021-10-01,TC series-8/9-Mainstream,1583.9699247954784,3,AAP
6109,2021-11-01,TC series-8/9-Mainstream,1583.989609493975,3,AAP
6110,2021-12-01,TC series-8/9-Mainstream,1584.0078821816785,3,AAP
6111,2017-09-01,TC series-AMD,,3,AAP
6112,2017-10-01,TC series-AMD,,3,AAP
6113,2017-11-01,TC series-AMD,,3,AAP
6114,2017-12-01,TC series-AMD,,3,AAP
6115,2018-01-01,TC series-AMD,,3,AAP
6116,2018-02-01,TC series-AMD,,3,AAP
6117,2018-03-01,TC series-AMD,,3,AAP
6118,2018-04-01,TC series-AMD,,3,AAP
6119,2018-05-01,TC series-AMD,,3,AAP
6120,2018-06-01,TC series-AMD,,3,AAP
6121,2018-07-01,TC series-AMD,,3,AAP
6122,2018-08-01,TC series-AMD,,3,AAP
6123,2018-09-01,TC series-AMD,,3,AAP
6124,2018-10-01,TC series-AMD,,3,AAP
6125,2018-11-01,TC series-AMD,-336.7591046224891,3,AAP
6126,2018-12-01,TC series-AMD,-115.82848457779824,3,AAP
6127,2019-01-01,TC series-AMD,-66.03890672452226,3,AAP
6128,2019-02-01,TC series-AMD,-41.83348282171487,3,AAP
6129,2019-03-01,TC series-AMD,-28.182376322178907,3,AAP
6130,2019-04-01,TC series-AMD,376.56857459439846,3,AAP
6131,2019-05-01,TC series-AMD,664.2599605161183,3,AAP
6132,2019-06-01,TC series-AMD,-66.41513882319337,3,AAP
6133,2019-07-01,TC series-AMD,625.0000944592847,3,AAP
6134,2019-08-01,TC series-AMD,546.0001365324536,3,AAP
6135,2019-09-01,TC series-AMD,101.99979119056569,3,AAP
6136,2019-10-01,TC series-AMD,-173.08407889059438,3,AAP
6137,2019-11-01,TC series-AMD,1571.9975494894002,3,AAP
6138,2019-12-01,TC series-AMD,639.3512348899053,3,AAP
6139,2020-01-01,TC series-AMD,703.9139740443572,3,AAP
6140,2020-02-01,TC series-AMD,796.0098643080032,3,AAP
6141,2020-03-01,TC series-AMD,744.150771042603,3,AAP
6142,2020-04-01,TC series-AMD,813.4742110316149,3,AAP
6143,2020-05-01,TC series-AMD,748.4462414243652,3,AAP
6144,2020-06-01,TC series-AMD,724.4003203495676,3,AAP
6145,2020-07-01,TC series-AMD,489.83830099067325,3,AAP
6146,2020-08-01,TC series-AMD,917.5062546747711,3,AAP
6147,2020-09-01,TC series-AMD,451.2328237092067,3,AAP
6148,2020-10-01,TC series-AMD,313.8646306717693,3,AAP
6149,2020-11-01,TC series-AMD,332.2581572518647,3,AAP
6150,2020-12-01,TC series-AMD,190.59677285636388,3,AAP
6151,2021-01-01,TC series-AMD,-84.66966070433614,3,AAP
6152,2021-02-01,TC series-AMD,121.0378249631597,3,AAP
6153,2021-03-01,TC series-AMD,282.52082075875705,3,AAP
6154,2021-04-01,TC series-AMD,468.1800701830092,3,AAP
6155,2021-05-01,TC series-AMD,532.4540534443202,3,AAP
6156,2021-06-01,TC series-AMD,333.4376366450955,3,AAP
6157,2021-07-01,TC series-AMD,411.37218123313204,3,AAP
6158,2021-08-01,TC series-AMD,216.33046016730972,3,AAP
6159,2021-09-01,TC series-AMD,-58.60937522371571,3,AAP
6160,2021-10-01,TC series-AMD,-147.92062257895356,3,AAP
6161,2021-11-01,TC series-AMD,-139.50173027170922,3,AAP
6162,2018-04-01,TC series-Adapter,,3,AAP
6163,2018-05-01,TC series-Adapter,,3,AAP
6164,2018-06-01,TC series-Adapter,,3,AAP
6165,2018-07-01,TC series-Adapter,,3,AAP
6166,2018-08-01,TC series-Adapter,,3,AAP
6167,2018-09-01,TC series-Adapter,,3,AAP
6168,2018-10-01,TC series-Adapter,,3,AAP
6169,2018-11-01,TC series-Adapter,,3,AAP
6170,2018-12-01,TC series-Adapter,,3,AAP
6171,2019-01-01,TC series-Adapter,,3,AAP
6172,2019-02-01,TC series-Adapter,,3,AAP
6173,2019-03-01,TC series-Adapter,,3,AAP
6174,2019-04-01,TC series-Adapter,,3,AAP
6175,2019-05-01,TC series-Adapter,,3,AAP
6176,2019-06-01,TC series-Adapter,738.3140384194845,3,AAP
6177,2019-07-01,TC series-Adapter,639.3199893135815,3,AAP
6178,2019-08-01,TC series-Adapter,203.370835128213,3,AAP
6179,2019-09-01,TC series-Adapter,-2.000140867503358,3,AAP
6180,2019-10-01,TC series-Adapter,227.77157767033057,3,AAP
6181,2019-11-01,TC series-Adapter,245.43774923479663,3,AAP
6182,2019-12-01,TC series-Adapter,666.3528095678861,3,AAP
6183,2020-01-01,TC series-Adapter,1008.3050268369391,3,AAP
6184,2020-02-01,TC series-Adapter,124.99956351686971,3,AAP
6185,2020-03-01,TC series-Adapter,-40.715935439968085,3,AAP
6186,2020-04-01,TC series-Adapter,-58.51370536651378,3,AAP
6187,2020-05-01,TC series-Adapter,42.0224861936489,3,AAP
6188,2020-06-01,TC series-Adapter,10.392091514068369,3,AAP
6189,2020-07-01,TC series-Adapter,2.476430858966549,3,AAP
6190,2020-08-01,TC series-Adapter,-0.04865385789724186,3,AAP
6191,2020-09-01,TC series-Adapter,-0.021695803795781954,3,AAP
6192,2020-10-01,TC series-Adapter,-1.6820956654584696,3,AAP
6193,2020-11-01,TC series-Adapter,-0.250235880625413,3,AAP
6194,2020-12-01,TC series-Adapter,1.453625346363076,3,AAP
6195,2021-01-01,TC series-Adapter,1.995944508202065,3,AAP
6196,2021-02-01,TC series-Adapter,-0.0012378785395257275,3,AAP
6197,2021-03-01,TC series-Adapter,5.495255710040788,3,AAP
6198,2021-04-01,TC series-Adapter,0.18734438524437447,3,AAP
6199,2021-05-01,TC series-Adapter,-0.1615121237907392,3,AAP
6200,2021-06-01,TC series-Adapter,-5.517184267857718,3,AAP
6201,2021-07-01,TC series-Adapter,-0.27593789742211317,3,AAP
6202,2021-08-01,TC series-Adapter,-0.16599158077676401,3,AAP
6203,2021-09-01,TC series-Adapter,-0.1176771285022914,3,AAP
6204,2021-10-01,TC series-Adapter,-1.8900889679342496,3,AAP
6205,2017-06-01,U Series-27,,3,AAP
6206,2017-07-01,U Series-27,,3,AAP
6207,2017-08-01,U Series-27,,3,AAP
6208,2017-09-01,U Series-27,,3,AAP
6209,2017-10-01,U Series-27,,3,AAP
6210,2017-11-01,U Series-27,,3,AAP
6211,2017-12-01,U Series-27,,3,AAP
6212,2018-01-01,U Series-27,,3,AAP
6213,2018-02-01,U Series-27,,3,AAP
6214,2018-03-01,U Series-27,,3,AAP
6215,2018-04-01,U Series-27,,3,AAP
6216,2018-05-01,U Series-27,,3,AAP
6217,2018-06-01,U Series-27,,3,AAP
6218,2018-07-01,U Series-27,,3,AAP
6219,2018-08-01,U Series-27,48.83541572209753,3,AAP
6220,2018-09-01,U Series-27,37.76053043470703,3,AAP
6221,2018-10-01,U Series-27,268.22082417356893,3,AAP
6222,2018-11-01,U Series-27,1.4278685569322178,3,AAP
6223,2018-12-01,U Series-27,19.823600819469288,3,AAP
6224,2019-01-01,U Series-27,21.026606564901503,3,AAP
6225,2019-02-01,U Series-27,20.92168097583027,3,AAP
6226,2019-03-01,U Series-27,20.248636235364895,3,AAP
6227,2019-04-01,U Series-27,20.390032250989393,3,AAP
6228,2019-05-01,U Series-27,15.887270363868351,3,AAP
6229,2019-06-01,U Series-27,18.64906203303715,3,AAP
6230,2019-07-01,U Series-27,16.623624591259517,3,AAP
6231,2019-08-01,U Series-27,18.407972248501114,3,AAP
6232,2019-09-01,U Series-27,18.132532415901412,3,AAP
6233,2019-10-01,U Series-27,17.828289163637322,3,AAP
6234,2019-11-01,U Series-27,15.498674686516981,3,AAP
6235,2019-12-01,U Series-27,6.521676197970976,3,AAP
6236,2020-01-01,U Series-27,6.066658071109856,3,AAP
6237,2020-02-01,U Series-27,4.867124009637733,3,AAP
6238,2020-03-01,U Series-27,4.019660870491602,3,AAP
6239,2020-04-01,U Series-27,2.967396254789151,3,AAP
6240,2020-05-01,U Series-27,-3.8416068347625294,3,AAP
6241,2020-06-01,U Series-27,1.54084810535696,3,AAP
6242,2020-07-01,U Series-27,-0.9273039971880862,3,AAP
6243,2020-08-01,U Series-27,1.5717096813559286,3,AAP
6244,2020-09-01,U Series-27,1.3763309100834347,3,AAP
6245,2020-10-01,U Series-27,1.4548324616900088,3,AAP
6246,2020-11-01,U Series-27,-0.8073827553693803,3,AAP
6247,2020-12-01,U Series-27,-1.1582959788867053,3,AAP
6248,2021-01-01,U Series-27,0.5727454795520008,3,AAP
6249,2021-02-01,U Series-27,0.9150652915708272,3,AAP
6250,2021-03-01,U Series-27,-0.022977732691646602,3,AAP
6251,2021-04-01,U Series-27,0.8157489575788736,3,AAP
6252,2021-05-01,U Series-27,-2.244654179597893,3,AAP
6253,2021-06-01,U Series-27,-1.1890055061287983,3,AAP
6254,2021-07-01,U Series-27,-1.8397329191923533,3,AAP
6255,2018-06-01,X2,,3,AAP
6256,2018-07-01,X2,,3,AAP
6257,2018-08-01,X2,,3,AAP
6258,2018-09-01,X2,,3,AAP
6259,2018-10-01,X2,,3,AAP
6260,2018-11-01,X2,,3,AAP
6261,2018-12-01,X2,,3,AAP
6262,2019-01-01,X2,,3,AAP
6263,2019-02-01,X2,,3,AAP
6264,2019-03-01,X2,,3,AAP
6265,2019-04-01,X2,,3,AAP
6266,2019-05-01,X2,,3,AAP
6267,2019-06-01,X2,,3,AAP
6268,2019-07-01,X2,,3,AAP
6269,2019-08-01,X2,5080.997410949175,3,AAP
6270,2019-09-01,X2,4032.79480236508,3,AAP
6271,2019-10-01,X2,3276.1879829644095,3,AAP
6272,2019-11-01,X2,3155.20513678627,3,AAP
6273,2019-12-01,X2,7552.469413407593,3,AAP
6274,2020-01-01,X2,4872.309277272,3,AAP
6275,2020-02-01,X2,4642.525954607764,3,AAP
6276,2020-03-01,X2,5026.357623041418,3,AAP
6277,2020-04-01,X2,5187.769152542307,3,AAP
6278,2020-05-01,X2,5195.985503691564,3,AAP
6279,2020-06-01,X2,3212.9886981997515,3,AAP
6280,2020-07-01,X2,6317.080108476195,3,AAP
6281,2020-08-01,X2,6511.492156362127,3,AAP
6282,2020-09-01,X2,14692.165127273998,3,AAP
6283,2020-10-01,X2,5396.797170643588,3,AAP
6284,2020-11-01,X2,9718.522693824429,3,AAP
6285,2020-12-01,X2,5704.422963210236,3,AAP
6286,2021-01-01,X2,5554.338220802967,3,AAP
6287,2021-02-01,X2,4957.844090501607,3,AAP
6288,2021-03-01,X2,5110.336220843268,3,AAP
6289,2021-04-01,X2,4997.520878620125,3,AAP
6290,2021-05-01,X2,4483.413774466547,3,AAP
6291,2021-06-01,X2,3699.7074960365476,3,AAP
6292,2021-07-01,X2,2996.5952421493967,3,AAP
6293,2021-08-01,X2,3334.9287839564754,3,AAP
6294,2021-09-01,X2,3357.964172659068,3,AAP
6295,2021-10-01,X2,4014.76778912234,3,AAP
6296,2021-11-01,X2,4649.354438826528,3,AAP
6297,2021-12-01,X2,4266.148706256156,3,AAP
6298,2017-04-01,X4,,3,AAP
6299,2017-05-01,X4,,3,AAP
6300,2017-06-01,X4,,3,AAP
6301,2017-07-01,X4,,3,AAP
6302,2017-08-01,X4,,3,AAP
6303,2017-09-01,X4,,3,AAP
6304,2017-10-01,X4,,3,AAP
6305,2017-11-01,X4,,3,AAP
6306,2017-12-01,X4,,3,AAP
6307,2018-01-01,X4,,3,AAP
6308,2018-02-01,X4,,3,AAP
6309,2018-03-01,X4,,3,AAP
6310,2018-04-01,X4,,3,AAP
6311,2018-05-01,X4,,3,AAP
6312,2018-06-01,X4,8497.476899332618,3,AAP
6313,2018-07-01,X4,28936.09239646883,3,AAP
6314,2018-08-01,X4,11492.50418259522,3,AAP
6315,2018-09-01,X4,5826.650524108909,3,AAP
6316,2018-10-01,X4,4849.762961676522,3,AAP
6317,2018-11-01,X4,3929.200840085673,3,AAP
6318,2018-12-01,X4,3639.642140553359,3,AAP
6319,2019-01-01,X4,3502.9474192136054,3,AAP
6320,2019-02-01,X4,3181.8210690426617,3,AAP
6321,2019-03-01,X4,2922.3553412463316,3,AAP
6322,2019-04-01,X4,2594.5537735161165,3,AAP
6323,2019-05-01,X4,2475.6431605547637,3,AAP
6324,2019-06-01,X4,1546.9986978485845,3,AAP
6325,2019-07-01,X4,1533.9999509079773,3,AAP
6326,2019-08-01,X4,2237.466258897045,3,AAP
6327,2019-09-01,X4,2214.002213424124,3,AAP
6328,2019-10-01,X4,1458.831978006901,3,AAP
6329,2019-11-01,X4,1038.1131424881903,3,AAP
6330,2019-12-01,X4,815.1370320898478,3,AAP
6331,2020-01-01,X4,833.1686704360204,3,AAP
6332,2020-02-01,X4,712.9298979908873,3,AAP
6333,2020-03-01,X4,810.947302312264,3,AAP
6334,2020-04-01,X4,643.6664189225893,3,AAP
6335,2020-05-01,X4,841.4724747851308,3,AAP
6336,2020-06-01,X4,1066.1826413521442,3,AAP
6337,2020-07-01,X4,967.6147124169604,3,AAP
6338,2020-08-01,X4,810.5206350500607,3,AAP
6339,2020-09-01,X4,686.4223650339261,3,AAP
6340,2020-10-01,X4,665.5430503819548,3,AAP
6341,2020-11-01,X4,351.9998976939455,3,AAP
6342,2020-12-01,X4,563.0000960261249,3,AAP
6343,2021-01-01,X4,669.0000246261676,3,AAP
6344,2021-02-01,X4,62.99724226894689,3,AAP
6345,2021-03-01,X4,252.00402839281017,3,AAP
6346,2021-04-01,X4,464.99999863599373,3,AAP
6347,2021-05-01,X4,999.9999923405725,3,AAP
6348,2021-06-01,X4,739.0311464807484,3,AAP
6349,2021-07-01,X4,329.0012892124063,3,AAP
6350,2021-08-01,X4,699.989906299144,3,AAP
6351,2021-09-01,X4,1011.9994368796642,3,AAP
6352,2021-10-01,X4,1061.9981385128726,3,AAP
6353,2021-11-01,X4,794.0000555815197,3,AAP
6354,2021-12-01,X4,1235.9998982542816,3,AAP
6355,2017-05-01,X4-AMD,,3,AAP
6356,2017-06-01,X4-AMD,,3,AAP
6357,2017-07-01,X4-AMD,,3,AAP
6358,2017-08-01,X4-AMD,,3,AAP
6359,2017-09-01,X4-AMD,,3,AAP
6360,2017-10-01,X4-AMD,,3,AAP
6361,2017-11-01,X4-AMD,,3,AAP
6362,2017-12-01,X4-AMD,,3,AAP
6363,2018-01-01,X4-AMD,,3,AAP
6364,2018-02-01,X4-AMD,,3,AAP
6365,2018-03-01,X4-AMD,,3,AAP
6366,2018-04-01,X4-AMD,,3,AAP
6367,2018-05-01,X4-AMD,,3,AAP
6368,2018-06-01,X4-AMD,,3,AAP
6369,2018-07-01,X4-AMD,8.365588068426073,3,AAP
6370,2018-08-01,X4-AMD,8.243885048507401,3,AAP
6371,2018-09-01,X4-AMD,-0.36372878827108934,3,AAP
6372,2018-10-01,X4-AMD,-0.4064829448731384,3,AAP
6373,2018-11-01,X4-AMD,-0.4484690492625294,3,AAP
6374,2018-12-01,X4-AMD,-0.48848547490664984,3,AAP
6375,2019-01-01,X4-AMD,-0.5274071522337618,3,AAP
6376,2019-02-01,X4-AMD,604.4376181889106,3,AAP
6377,2019-03-01,X4-AMD,-0.5965415322550616,3,AAP
6378,2019-04-01,X4-AMD,-0.6236242054683689,3,AAP
6379,2019-05-01,X4-AMD,9.062947732673113,3,AAP
6380,2019-06-01,X4-AMD,6.551082107870985,3,AAP
6381,2019-07-01,X4-AMD,6.205820511016116,3,AAP
6382,2019-08-01,X4-AMD,5.562541373115078,3,AAP
6383,2019-09-01,X4-AMD,4.917472914522176,3,AAP
6384,2019-10-01,X4-AMD,4.372466363914078,3,AAP
6385,2019-11-01,X4-AMD,3.7403033317811722,3,AAP
6386,2019-12-01,X4-AMD,3.0505994688121234,3,AAP
6387,2020-01-01,X4-AMD,2.60695865911386,3,AAP
6388,2020-02-01,X4-AMD,2.2446882887843937,3,AAP
6389,2020-03-01,X4-AMD,4.0741904215153975,3,AAP
6390,2020-04-01,X4-AMD,4.518757745434147,3,AAP
6391,2020-05-01,X4-AMD,5.620171373272074,3,AAP
6392,2020-06-01,X4-AMD,2.638617497640865,3,AAP
6393,2020-07-01,X4-AMD,2.026027036503786,3,AAP
6394,2020-08-01,X4-AMD,0.47249664911418354,3,AAP
6395,2020-09-01,X4-AMD,-0.30106022228639195,3,AAP
6396,2020-10-01,X4-AMD,-0.7549873991803551,3,AAP
6397,2020-11-01,X4-AMD,1.799761976913277,3,AAP
6398,2020-12-01,X4-AMD,171.5876386678447,3,AAP
6399,2021-01-01,X4-AMD,3.7417569388803047,3,AAP
6400,2021-02-01,X4-AMD,4.302062650277541,3,AAP
6401,2021-03-01,X4-AMD,2.319654946792512,3,AAP
6402,2021-04-01,X4-AMD,2.323300393236265,3,AAP
6403,2021-05-01,X4-AMD,5.193805216299162,3,AAP
6404,2021-06-01,X4-AMD,2.294731235974456,3,AAP
6405,2021-07-01,X4-AMD,1.4261096015711279,3,AAP
6406,2021-08-01,X4-AMD,2.67672734923633,3,AAP
6407,2021-09-01,X4-AMD,-0.09877415781999255,3,AAP
6408,2021-10-01,X4-AMD,8.737945045981206,3,AAP
6409,2017-04-01,X6,,3,AAP
6410,2017-05-01,X6,,3,AAP
6411,2017-06-01,X6,,3,AAP
6412,2017-07-01,X6,,3,AAP
6413,2017-08-01,X6,,3,AAP
6414,2017-09-01,X6,,3,AAP
6415,2017-10-01,X6,,3,AAP
6416,2017-11-01,X6,,3,AAP
6417,2017-12-01,X6,,3,AAP
6418,2018-01-01,X6,,3,AAP
6419,2018-02-01,X6,,3,AAP
6420,2018-03-01,X6,,3,AAP
6421,2018-04-01,X6,,3,AAP
6422,2018-05-01,X6,,3,AAP
6423,2018-06-01,X6,556.229424191046,3,AAP
6424,2018-07-01,X6,537.3096254282071,3,AAP
6425,2018-08-01,X6,1682.0351632478753,3,AAP
6426,2018-09-01,X6,396.8727820239098,3,AAP
6427,2018-10-01,X6,654.0096782499503,3,AAP
6428,2018-11-01,X6,721.3418436185785,3,AAP
6429,2018-12-01,X6,685.4515594955377,3,AAP
6430,2019-01-01,X6,575.6642989062673,3,AAP
6431,2019-02-01,X6,397.05631985181134,3,AAP
6432,2019-03-01,X6,554.230034970698,3,AAP
6433,2019-04-01,X6,398.6656922854911,3,AAP
6434,2019-05-01,X6,372.58883149695794,3,AAP
6435,2019-06-01,X6,336.4913232425925,3,AAP
6436,2019-07-01,X6,337.504260457591,3,AAP
6437,2019-08-01,X6,357.9847503749167,3,AAP
6438,2019-09-01,X6,390.6976994138305,3,AAP
6439,2019-10-01,X6,369.2991212799709,3,AAP
6440,2019-11-01,X6,441.1811483404967,3,AAP
6441,2019-12-01,X6,406.07875324876204,3,AAP
6442,2020-01-01,X6,637.6027169230464,3,AAP
6443,2020-02-01,X6,595.8639764177906,3,AAP
6444,2020-03-01,X6,557.9179223875066,3,AAP
6445,2020-04-01,X6,503.61855509963834,3,AAP
6446,2020-05-01,X6,578.5638419271216,3,AAP
6447,2020-06-01,X6,535.8203208317167,3,AAP
6448,2020-07-01,X6,530.6786088495834,3,AAP
6449,2020-08-01,X6,493.84376981500935,3,AAP
6450,2020-09-01,X6,433.5045956764551,3,AAP
6451,2020-10-01,X6,679.9711715005859,3,AAP
6452,2020-11-01,X6,548.6484023753297,3,AAP
6453,2020-12-01,X6,584.5330379902227,3,AAP
6454,2021-01-01,X6,510.740782668269,3,AAP
6455,2021-02-01,X6,479.82016881307334,3,AAP
6456,2021-03-01,X6,440.57705376249487,3,AAP
6457,2021-04-01,X6,457.1064238307398,3,AAP
6458,2021-05-01,X6,436.97214658618446,3,AAP
6459,2021-06-01,X6,423.22600988390127,3,AAP
6460,2021-07-01,X6,410.98465474153176,3,AAP
6461,2021-08-01,X6,494.37111671464,3,AAP
6462,2021-09-01,X6,459.9733543713185,3,AAP
6463,2021-10-01,X6,440.1787887135763,3,AAP
6464,2021-11-01,X6,426.16508204040497,3,AAP
6465,2021-12-01,X6,407.4013403293199,3,AAP
6466,2019-10-01,XC Series-6/7-Mainstream,,3,AAP
6467,2019-11-01,XC Series-6/7-Mainstream,,3,AAP
6468,2019-12-01,XC Series-6/7-Mainstream,,3,AAP
6469,2020-01-01,XC Series-6/7-Mainstream,,3,AAP
6470,2020-02-01,XC Series-6/7-Mainstream,,3,AAP
6471,2020-03-01,XC Series-6/7-Mainstream,,3,AAP
6472,2020-04-01,XC Series-6/7-Mainstream,,3,AAP
6473,2020-05-01,XC Series-6/7-Mainstream,,3,AAP
6474,2020-06-01,XC Series-6/7-Mainstream,,3,AAP
6475,2020-07-01,XC Series-6/7-Mainstream,,3,AAP
6476,2020-08-01,XC Series-6/7-Mainstream,,3,AAP
6477,2020-09-01,XC Series-6/7-Mainstream,,3,AAP
6478,2020-10-01,XC Series-6/7-Mainstream,,3,AAP
6479,2020-11-01,XC Series-6/7-Mainstream,,3,AAP
6480,2020-12-01,XC Series-6/7-Mainstream,28.00346266073874,3,AAP
6481,2021-01-01,XC Series-6/7-Mainstream,-0.0008007402504176531,3,AAP
6482,2021-02-01,XC Series-6/7-Mainstream,81.67274583376961,3,AAP
6483,2021-03-01,XC Series-6/7-Mainstream,395.00057617581297,3,AAP
6484,2021-04-01,XC Series-6/7-Mainstream,123.47027446868526,3,AAP
6485,2021-05-01,XC Series-6/7-Mainstream,93.05131670757261,3,AAP
6486,2021-06-01,XC Series-6/7-Mainstream,57.46549826285504,3,AAP
6487,2021-07-01,XC Series-6/7-Mainstream,3.978264254144736,3,AAP
6488,2018-04-01,XC Series-8/9-Mainstream,,3,AAP
6489,2018-05-01,XC Series-8/9-Mainstream,,3,AAP
6490,2018-06-01,XC Series-8/9-Mainstream,,3,AAP
6491,2018-07-01,XC Series-8/9-Mainstream,,3,AAP
6492,2018-08-01,XC Series-8/9-Mainstream,,3,AAP
6493,2018-09-01,XC Series-8/9-Mainstream,,3,AAP
6494,2018-10-01,XC Series-8/9-Mainstream,,3,AAP
6495,2018-11-01,XC Series-8/9-Mainstream,,3,AAP
6496,2018-12-01,XC Series-8/9-Mainstream,,3,AAP
6497,2019-01-01,XC Series-8/9-Mainstream,,3,AAP
6498,2019-02-01,XC Series-8/9-Mainstream,,3,AAP
6499,2019-03-01,XC Series-8/9-Mainstream,,3,AAP
6500,2019-04-01,XC Series-8/9-Mainstream,,3,AAP
6501,2019-05-01,XC Series-8/9-Mainstream,,3,AAP
6502,2019-06-01,XC Series-8/9-Mainstream,3958.2427720876626,3,AAP
6503,2019-07-01,XC Series-8/9-Mainstream,3402.5615014084574,3,AAP
6504,2019-08-01,XC Series-8/9-Mainstream,2604.524971881481,3,AAP
6505,2019-09-01,XC Series-8/9-Mainstream,2596.6499123928397,3,AAP
6506,2019-10-01,XC Series-8/9-Mainstream,2442.2130422036325,3,AAP
6507,2019-11-01,XC Series-8/9-Mainstream,1847.0453282352078,3,AAP
6508,2019-12-01,XC Series-8/9-Mainstream,1690.9731368688044,3,AAP
6509,2020-01-01,XC Series-8/9-Mainstream,2011.295393307811,3,AAP
6510,2020-02-01,XC Series-8/9-Mainstream,2035.385535956394,3,AAP
6511,2020-03-01,XC Series-8/9-Mainstream,2154.438787419498,3,AAP
6512,2020-04-01,XC Series-8/9-Mainstream,1550.4990132194328,3,AAP
6513,2020-05-01,XC Series-8/9-Mainstream,2816.945707574355,3,AAP
6514,2020-06-01,XC Series-8/9-Mainstream,2356.642880156552,3,AAP
6515,2020-07-01,XC Series-8/9-Mainstream,2185.1083795750565,3,AAP
6516,2020-08-01,XC Series-8/9-Mainstream,1927.2697913370469,3,AAP
6517,2020-09-01,XC Series-8/9-Mainstream,1772.8631190176347,3,AAP
6518,2020-10-01,XC Series-8/9-Mainstream,1580.9326523454924,3,AAP
6519,2020-11-01,XC Series-8/9-Mainstream,2099.149401312546,3,AAP
6520,2020-12-01,XC Series-8/9-Mainstream,2450.595195623448,3,AAP
6521,2021-01-01,XC Series-8/9-Mainstream,2202.9590019938973,3,AAP
6522,2021-02-01,XC Series-8/9-Mainstream,2567.795432535857,3,AAP
6523,2021-03-01,XC Series-8/9-Mainstream,2372.0980767732044,3,AAP
6524,2021-04-01,XC Series-8/9-Mainstream,1699.576967305407,3,AAP
6525,2021-05-01,XC Series-8/9-Mainstream,1258.473415856286,3,AAP
6526,2021-06-01,XC Series-8/9-Mainstream,891.2512055921377,3,AAP
6527,2021-07-01,XC Series-8/9-Mainstream,1471.1818070832148,3,AAP
6528,2021-08-01,XC Series-8/9-Mainstream,1595.2782617643056,3,AAP
6529,2021-09-01,XC Series-8/9-Mainstream,1139.809459091722,3,AAP
6530,2021-10-01,XC Series-8/9-Mainstream,829.241657681005,3,AAP
6531,2021-11-01,XC Series-8/9-Mainstream,734.2701985378759,3,AAP
6532,2021-12-01,XC Series-8/9-Mainstream,1350.2200499840442,3,AAP
6533,2017-12-01,XC Series-AMD,,3,AAP
6534,2018-01-01,XC Series-AMD,,3,AAP
6535,2018-02-01,XC Series-AMD,,3,AAP
6536,2018-03-01,XC Series-AMD,,3,AAP
