,time_period,roadmap_group,prediction,Horizon,Region
8187,2020-12-01,MiniPC-N4,345.8209260323913,6,PA
8188,2021-01-01,MiniPC-N4,-41.442850155427976,6,PA
8189,2021-02-01,MiniPC-N4,-107.66779206665571,6,PA
8190,2021-03-01,MiniPC-N4,-45.60478067313247,6,PA
8191,2021-04-01,MiniPC-N4,-65.29252826988495,6,PA
8192,2021-05-01,MiniPC-N4,3.347132192655465,6,PA
8193,2021-06-01,MiniPC-N4,-1.1699112074755789,6,PA
8194,2021-07-01,MiniPC-N4,163.59932319568333,6,PA
8195,2021-08-01,MiniPC-N4,280.7857608497536,6,PA
8196,2021-09-01,MiniPC-N4,266.4448554560265,6,PA
8197,2021-10-01,MiniPC-N4,77.41243397387905,6,PA
8198,2021-11-01,MiniPC-N4,119.88537880948718,6,PA
8199,2021-12-01,MiniPC-N4,342.1110207741337,6,PA
8200,2017-07-01,MiniPC-N6,,6,PA
8201,2017-08-01,MiniPC-N6,,6,PA
8202,2017-09-01,MiniPC-N6,,6,PA
8203,2017-10-01,MiniPC-N6,,6,PA
8204,2017-11-01,MiniPC-N6,,6,PA
8205,2017-12-01,MiniPC-N6,,6,PA
8206,2018-01-01,MiniPC-N6,,6,PA
8207,2018-02-01,MiniPC-N6,,6,PA
8208,2018-03-01,MiniPC-N6,,6,PA
8209,2018-04-01,MiniPC-N6,,6,PA
8210,2018-05-01,MiniPC-N6,,6,PA
8211,2018-06-01,MiniPC-N6,,6,PA
8212,2018-07-01,MiniPC-N6,,6,PA
8213,2018-08-01,MiniPC-N6,,6,PA
8214,2018-09-01,MiniPC-N6,,6,PA
8215,2018-10-01,MiniPC-N6,,6,PA
8216,2018-11-01,MiniPC-N6,,6,PA
8217,2018-12-01,MiniPC-N6,-1.1770023298996968,6,PA
8218,2019-01-01,MiniPC-N6,2.1116894797422274,6,PA
8219,2019-02-01,MiniPC-N6,0.47080258403697794,6,PA
8220,2019-03-01,MiniPC-N6,0.22533440687775944,6,PA
8221,2019-04-01,MiniPC-N6,-0.6533589856165738,6,PA
8222,2019-05-01,MiniPC-N6,-1.1979629734490258,6,PA
8223,2019-06-01,MiniPC-N6,-1.708131994192526,6,PA
8224,2019-07-01,MiniPC-N6,0.837929147322903,6,PA
8225,2019-08-01,MiniPC-N6,0.4433662983656692,6,PA
8226,2019-09-01,MiniPC-N6,0.9939257436250792,6,PA
8227,2019-10-01,MiniPC-N6,1.5042922625906852,6,PA
8228,2019-11-01,MiniPC-N6,2.063050796786475,6,PA
8229,2019-12-01,MiniPC-N6,2.5091824782342544,6,PA
8230,2020-01-01,MiniPC-N6,-0.8788727184822791,6,PA
8231,2020-02-01,MiniPC-N6,2.920217878274456e-09,6,PA
8232,2020-03-01,MiniPC-N6,5.19974952797788e-10,6,PA
8233,2020-04-01,MiniPC-N6,-3.465761205800888e-09,6,PA
8234,2020-05-01,MiniPC-N6,1.9408931699619014,6,PA
8235,2020-06-01,MiniPC-N6,-0.24382594517357853,6,PA
8236,2020-07-01,MiniPC-N6,0.778929746071902,6,PA
8237,2020-08-01,MiniPC-N6,0.33467092867294806,6,PA
8238,2020-09-01,MiniPC-N6,0.2660519673892795,6,PA
8239,2020-10-01,MiniPC-N6,0.19730624665038907,6,PA
8240,2020-11-01,MiniPC-N6,0.34663508374016916,6,PA
8241,2020-12-01,MiniPC-N6,0.07253169751841618,6,PA
8242,2021-01-01,MiniPC-N6,2.5350240517862943e-09,6,PA
8243,2021-02-01,MiniPC-N6,-1.78184603790571e-10,6,PA
8244,2021-03-01,MiniPC-N6,3.782942344793261e-09,6,PA
8245,2021-04-01,MiniPC-N6,-4.050578236540481e-09,6,PA
8246,2021-05-01,MiniPC-N6,3.6837303433318036e-10,6,PA
8247,2016-10-01,MiniPC-REVO,,6,PA
8248,2016-11-01,MiniPC-REVO,,6,PA
8249,2016-12-01,MiniPC-REVO,,6,PA
8250,2017-01-01,MiniPC-REVO,,6,PA
8251,2017-02-01,MiniPC-REVO,,6,PA
8252,2017-03-01,MiniPC-REVO,,6,PA
8253,2017-04-01,MiniPC-REVO,,6,PA
8254,2017-05-01,MiniPC-REVO,,6,PA
8255,2017-06-01,MiniPC-REVO,,6,PA
8256,2017-07-01,MiniPC-REVO,,6,PA
8257,2018-04-01,NITRO,,6,PA
8258,2018-05-01,NITRO,,6,PA
8259,2018-06-01,NITRO,,6,PA
8260,2018-07-01,NITRO,,6,PA
8261,2018-08-01,NITRO,,6,PA
8262,2018-09-01,NITRO,,6,PA
8263,2018-10-01,NITRO,,6,PA
8264,2018-11-01,NITRO,,6,PA
8265,2018-12-01,NITRO,,6,PA
8266,2019-01-01,NITRO,,6,PA
8267,2019-02-01,NITRO,,6,PA
8268,2019-03-01,NITRO,,6,PA
8269,2019-04-01,NITRO,,6,PA
8270,2019-05-01,NITRO,,6,PA
8271,2019-06-01,NITRO,,6,PA
8272,2019-07-01,NITRO,,6,PA
8273,2019-08-01,NITRO,,6,PA
8274,2019-09-01,NITRO,946.3341956261872,6,PA
8275,2019-10-01,NITRO,1797.8580777490347,6,PA
8276,2019-11-01,NITRO,1037.8639256217766,6,PA
8277,2019-12-01,NITRO,721.9898526538017,6,PA
8278,2020-01-01,NITRO,659.7956129415647,6,PA
8279,2020-02-01,NITRO,1194.1851983112965,6,PA
8280,2020-03-01,NITRO,946.7653089279466,6,PA
8281,2020-04-01,NITRO,1839.3166293918305,6,PA
8282,2020-05-01,NITRO,1981.4728102930537,6,PA
8283,2020-06-01,NITRO,1702.4765987463816,6,PA
8284,2020-07-01,NITRO,2338.180499637169,6,PA
8285,2020-08-01,NITRO,1658.9923418804815,6,PA
8286,2020-09-01,NITRO,2818.214511326602,6,PA
8287,2020-10-01,NITRO,1799.9739319005866,6,PA
8288,2020-11-01,NITRO,1797.9638145656263,6,PA
8289,2020-12-01,NITRO,1797.9979273931167,6,PA
8290,2021-01-01,NITRO,3177.2783268106014,6,PA
8291,2021-02-01,NITRO,6041.022611164998,6,PA
8292,2021-03-01,NITRO,5920.838788777688,6,PA
8293,2021-04-01,NITRO,5209.60283609665,6,PA
8294,2021-05-01,NITRO,3942.944780838998,6,PA
8295,2021-06-01,NITRO,3869.9591212882306,6,PA
8296,2021-07-01,NITRO,2009.8893950860152,6,PA
8297,2021-08-01,NITRO,2385.454850841696,6,PA
8298,2021-09-01,NITRO,1641.1960238709864,6,PA
8299,2021-10-01,NITRO,1126.2436589352176,6,PA
8300,2021-11-01,NITRO,848.8250969715757,6,PA
8301,2021-12-01,NITRO,1986.9561073492007,6,PA
8302,2018-07-01,NITRO-AMD,,6,PA
8303,2018-08-01,NITRO-AMD,,6,PA
8304,2018-09-01,NITRO-AMD,,6,PA
8305,2018-10-01,NITRO-AMD,,6,PA
8306,2018-11-01,NITRO-AMD,,6,PA
8307,2018-12-01,NITRO-AMD,,6,PA
8308,2019-01-01,NITRO-AMD,,6,PA
8309,2019-02-01,NITRO-AMD,,6,PA
8310,2019-03-01,NITRO-AMD,,6,PA
8311,2019-04-01,NITRO-AMD,,6,PA
8312,2019-05-01,NITRO-AMD,,6,PA
8313,2019-06-01,NITRO-AMD,,6,PA
8314,2019-07-01,NITRO-AMD,,6,PA
8315,2019-08-01,NITRO-AMD,,6,PA
8316,2019-09-01,NITRO-AMD,,6,PA
8317,2019-10-01,NITRO-AMD,,6,PA
8318,2019-11-01,NITRO-AMD,,6,PA
8319,2019-12-01,NITRO-AMD,-3.4687306465160948,6,PA
8320,2020-01-01,NITRO-AMD,5.592464435264186,6,PA
8321,2020-02-01,NITRO-AMD,1.8614461319065172,6,PA
8322,2020-03-01,NITRO-AMD,-0.01511067838845237,6,PA
8323,2020-04-01,NITRO-AMD,274.24075631158235,6,PA
8324,2020-05-01,NITRO-AMD,40.109466631500375,6,PA
8325,2020-06-01,NITRO-AMD,7.066699997816524,6,PA
8326,2020-07-01,NITRO-AMD,199.9993122959893,6,PA
8327,2020-08-01,NITRO-AMD,-29.907327249424547,6,PA
8328,2020-09-01,NITRO-AMD,41.85669053287488,6,PA
8329,2020-10-01,NITRO-AMD,177.63658174733675,6,PA
8330,2020-11-01,NITRO-AMD,-26.0697959353216,6,PA
8331,2020-12-01,NITRO-AMD,-4.1078734513826785,6,PA
8332,2021-01-01,NITRO-AMD,110.45631383633393,6,PA
8333,2021-02-01,NITRO-AMD,284.3815914839605,6,PA
8334,2021-03-01,NITRO-AMD,175.598494208136,6,PA
8335,2021-04-01,NITRO-AMD,51.22718538524095,6,PA
8336,2021-05-01,NITRO-AMD,16.570943604005585,6,PA
8337,2021-06-01,NITRO-AMD,9.91341146727368,6,PA
8338,2021-07-01,NITRO-AMD,-22.18382392689144,6,PA
8339,2021-08-01,NITRO-AMD,6.485388774761553,6,PA
8340,2021-09-01,NITRO-AMD,4.133972858840965,6,PA
8341,2021-10-01,NITRO-AMD,4.494952697353511,6,PA
8342,2021-11-01,NITRO-AMD,-6.643883416575917,6,PA
8343,2017-07-01,Predator-G6,,6,PA
8344,2017-08-01,Predator-G6,,6,PA
8345,2017-09-01,Predator-G6,,6,PA
8346,2017-10-01,Predator-G6,,6,PA
8347,2017-11-01,Predator-G6,,6,PA
8348,2017-12-01,Predator-G6,,6,PA
8349,2018-01-01,Predator-G6,,6,PA
8350,2018-02-01,Predator-G6,,6,PA
8351,2018-03-01,Predator-G6,,6,PA
8352,2018-04-01,Predator-G6,,6,PA
8353,2018-05-01,Predator-G6,,6,PA
8354,2018-06-01,Predator-G6,,6,PA
8355,2018-07-01,Predator-G6,,6,PA
8356,2018-08-01,Predator-G6,,6,PA
8357,2018-09-01,Predator-G6,,6,PA
8358,2018-10-01,Predator-G6,,6,PA
8359,2018-11-01,Predator-G6,,6,PA
8360,2018-12-01,Predator-G6,-0.8528565192171107,6,PA
8361,2019-01-01,Predator-G6,1.031197694451552,6,PA
8362,2019-02-01,Predator-G6,-0.660477261471637,6,PA
8363,2019-03-01,Predator-G6,-0.5328079008446236,6,PA
8364,2019-04-01,Predator-G6,-2.9584748695993257e-09,6,PA
8365,2019-05-01,Predator-G6,-9.102359756988504e-09,6,PA
8366,2019-06-01,Predator-G6,2.0685090699221025e-09,6,PA
8367,2019-07-01,Predator-G6,-8.672054879754754e-10,6,PA
8368,2018-07-01,Predator-PO3,,6,PA
8369,2018-08-01,Predator-PO3,,6,PA
8370,2018-09-01,Predator-PO3,,6,PA
8371,2018-10-01,Predator-PO3,,6,PA
8372,2018-11-01,Predator-PO3,,6,PA
8373,2018-12-01,Predator-PO3,,6,PA
8374,2019-01-01,Predator-PO3,,6,PA
8375,2019-02-01,Predator-PO3,,6,PA
8376,2019-03-01,Predator-PO3,,6,PA
8377,2019-04-01,Predator-PO3,,6,PA
8378,2019-05-01,Predator-PO3,,6,PA
8379,2019-06-01,Predator-PO3,,6,PA
8380,2019-07-01,Predator-PO3,,6,PA
8381,2019-08-01,Predator-PO3,,6,PA
8382,2019-09-01,Predator-PO3,,6,PA
8383,2019-10-01,Predator-PO3,,6,PA
8384,2019-11-01,Predator-PO3,,6,PA
8385,2019-12-01,Predator-PO3,75.68336028258602,6,PA
8386,2020-01-01,Predator-PO3,277.4277161448675,6,PA
8387,2020-02-01,Predator-PO3,230.1105869026046,6,PA
8388,2020-03-01,Predator-PO3,410.33163771692216,6,PA
8389,2020-04-01,Predator-PO3,588.2131000285373,6,PA
8390,2020-05-01,Predator-PO3,362.0129121029236,6,PA
8391,2020-06-01,Predator-PO3,607.4296615457245,6,PA
8392,2020-07-01,Predator-PO3,1114.5341836028597,6,PA
8393,2020-08-01,Predator-PO3,575.8993819338848,6,PA
8394,2020-09-01,Predator-PO3,628.7176806865613,6,PA
8395,2020-10-01,Predator-PO3,875.8928339973743,6,PA
8396,2020-11-01,Predator-PO3,1388.9048034375244,6,PA
8397,2020-12-01,Predator-PO3,787.3627772181152,6,PA
8398,2021-01-01,Predator-PO3,1188.5366983869012,6,PA
8399,2021-02-01,Predator-PO3,1751.3698409847666,6,PA
8400,2021-03-01,Predator-PO3,2358.199644763879,6,PA
8401,2021-04-01,Predator-PO3,1958.0045576962468,6,PA
8402,2021-05-01,Predator-PO3,2008.2225579364995,6,PA
8403,2021-06-01,Predator-PO3,1579.3798820725256,6,PA
8404,2021-07-01,Predator-PO3,1339.4987437411064,6,PA
8405,2021-08-01,Predator-PO3,1729.534349446613,6,PA
8406,2021-09-01,Predator-PO3,1616.4845303611353,6,PA
8407,2021-10-01,Predator-PO3,2690.191286419825,6,PA
8408,2021-11-01,Predator-PO3,2038.3465275761541,6,PA
8409,2021-12-01,Predator-PO3,1885.3160859789114,6,PA
8410,2018-04-01,Predator-PO5,,6,PA
8411,2018-05-01,Predator-PO5,,6,PA
8412,2018-06-01,Predator-PO5,,6,PA
8413,2018-07-01,Predator-PO5,,6,PA
8414,2018-08-01,Predator-PO5,,6,PA
8415,2018-09-01,Predator-PO5,,6,PA
8416,2018-10-01,Predator-PO5,,6,PA
8417,2018-11-01,Predator-PO5,,6,PA
8418,2018-12-01,Predator-PO5,,6,PA
8419,2019-01-01,Predator-PO5,,6,PA
8420,2019-02-01,Predator-PO5,,6,PA
8421,2019-03-01,Predator-PO5,,6,PA
8422,2019-04-01,Predator-PO5,,6,PA
8423,2019-05-01,Predator-PO5,,6,PA
8424,2019-06-01,Predator-PO5,,6,PA
8425,2019-07-01,Predator-PO5,,6,PA
8426,2019-08-01,Predator-PO5,,6,PA
8427,2019-09-01,Predator-PO5,25.763442787650455,6,PA
8428,2019-10-01,Predator-PO5,5.7693883688108585,6,PA
8429,2019-11-01,Predator-PO5,14.462146576656371,6,PA
8430,2019-12-01,Predator-PO5,12.40188279355694,6,PA
8431,2020-01-01,Predator-PO5,7.671857309677261,6,PA
8432,2020-02-01,Predator-PO5,4.751580301175359,6,PA
8433,2020-03-01,Predator-PO5,1.2959695255743036,6,PA
8434,2020-04-01,Predator-PO5,-3.2117531157781394,6,PA
8435,2020-05-01,Predator-PO5,0.25291215109716636,6,PA
8436,2020-06-01,Predator-PO5,1.7103927729233122,6,PA
8437,2020-07-01,Predator-PO5,-0.38474176457457265,6,PA
8438,2020-08-01,Predator-PO5,-2.5561398166239178,6,PA
8439,2020-09-01,Predator-PO5,2.285141582800766,6,PA
8440,2020-10-01,Predator-PO5,0.339903193071619,6,PA
8441,2020-11-01,Predator-PO5,-2.4896408168379933,6,PA
8442,2020-12-01,Predator-PO5,-0.4942701863495945,6,PA
8443,2021-01-01,Predator-PO5,-1.3533506412165628,6,PA
8444,2021-02-01,Predator-PO5,0.978617562071091,6,PA
8445,2021-03-01,Predator-PO5,-1.9077005056700396,6,PA
8446,2021-04-01,Predator-PO5,-0.4101123305100396,6,PA
8447,2021-05-01,Predator-PO5,0.8267307804439464,6,PA
8448,2021-06-01,Predator-PO5,0.06608699855927291,6,PA
8449,2021-07-01,Predator-PO5,0.7932619120821329,6,PA
8450,2021-08-01,Predator-PO5,-1.334261345768185,6,PA
8451,2021-09-01,Predator-PO5,1.3993172581448083,6,PA
8452,2021-10-01,Predator-PO5,0.019179100197946664,6,PA
8453,2018-07-01,Predator-PO5-AMD,,6,PA
8454,2018-08-01,Predator-PO5-AMD,,6,PA
8455,2018-09-01,Predator-PO5-AMD,,6,PA
8456,2018-10-01,Predator-PO5-AMD,,6,PA
8457,2018-11-01,Predator-PO5-AMD,,6,PA
8458,2018-12-01,Predator-PO5-AMD,,6,PA
8459,2019-01-01,Predator-PO5-AMD,,6,PA
8460,2019-02-01,Predator-PO5-AMD,,6,PA
8461,2019-03-01,Predator-PO5-AMD,,6,PA
8462,2019-04-01,Predator-PO5-AMD,,6,PA
8463,2019-05-01,Predator-PO5-AMD,,6,PA
8464,2019-06-01,Predator-PO5-AMD,,6,PA
8465,2019-07-01,Predator-PO5-AMD,,6,PA
8466,2019-08-01,Predator-PO5-AMD,,6,PA
8467,2019-09-01,Predator-PO5-AMD,,6,PA
8468,2019-10-01,Predator-PO5-AMD,,6,PA
8469,2019-11-01,Predator-PO5-AMD,,6,PA
8470,2019-12-01,Predator-PO5-AMD,-0.5286387442599911,6,PA
8471,2020-01-01,Predator-PO5-AMD,-0.3728669738563182,6,PA
8472,2020-02-01,Predator-PO5-AMD,0.019311313363907123,6,PA
8473,2020-03-01,Predator-PO5-AMD,2.6455143683351556e-09,6,PA
8474,2020-04-01,Predator-PO5-AMD,2.0488990226663617e-09,6,PA
8475,2020-05-01,Predator-PO5-AMD,-1.4498670084612739e-09,6,PA
8476,2020-06-01,Predator-PO5-AMD,-1.473252625363436e-09,6,PA
8477,2020-07-01,Predator-PO5-AMD,-1.0846729792124421e-08,6,PA
8478,2020-08-01,Predator-PO5-AMD,5.778365336564506e-09,6,PA
8479,2021-12-01,Predator-PO7,,6,PA
8480,2017-10-01,Predator-PO9,,6,PA
8481,2017-11-01,Predator-PO9,,6,PA
8482,2017-12-01,Predator-PO9,,6,PA
8483,2018-01-01,Predator-PO9,,6,PA
8484,2018-02-01,Predator-PO9,,6,PA
8485,2018-03-01,Predator-PO9,,6,PA
8486,2018-04-01,Predator-PO9,,6,PA
8487,2018-05-01,Predator-PO9,,6,PA
8488,2018-06-01,Predator-PO9,,6,PA
8489,2018-07-01,Predator-PO9,,6,PA
8490,2018-08-01,Predator-PO9,,6,PA
8491,2018-09-01,Predator-PO9,,6,PA
8492,2018-10-01,Predator-PO9,,6,PA
8493,2018-11-01,Predator-PO9,,6,PA
8494,2018-12-01,Predator-PO9,,6,PA
8495,2019-01-01,Predator-PO9,,6,PA
8496,2019-02-01,Predator-PO9,,6,PA
8497,2019-03-01,Predator-PO9,35.461684892926314,6,PA
8498,2019-04-01,Predator-PO9,25.951810845096112,6,PA
8499,2019-05-01,Predator-PO9,20.412096689195817,6,PA
8500,2019-06-01,Predator-PO9,15.29349314358981,6,PA
8501,2017-12-01,S Series-23.8,,6,PA
8502,2018-01-01,S Series-23.8,,6,PA
8503,2018-02-01,S Series-23.8,,6,PA
8504,2018-03-01,S Series-23.8,,6,PA
8505,2018-04-01,S Series-23.8,,6,PA
8506,2018-05-01,S Series-23.8,,6,PA
8507,2018-06-01,S Series-23.8,,6,PA
8508,2018-07-01,S Series-23.8,,6,PA
8509,2018-08-01,S Series-23.8,,6,PA
8510,2018-09-01,S Series-23.8,,6,PA
8511,2018-10-01,S Series-23.8,,6,PA
8512,2018-11-01,S Series-23.8,,6,PA
8513,2018-12-01,S Series-23.8,,6,PA
8514,2019-01-01,S Series-23.8,,6,PA
8515,2019-02-01,S Series-23.8,,6,PA
8516,2019-03-01,S Series-23.8,,6,PA
8517,2019-04-01,S Series-23.8,,6,PA
8518,2019-05-01,S Series-23.8,39.86849250477071,6,PA
8519,2019-06-01,S Series-23.8,29.906476332894023,6,PA
8520,2019-07-01,S Series-23.8,21.36791740635222,6,PA
8521,2019-08-01,S Series-23.8,17.273002314714063,6,PA
8522,2019-09-01,S Series-23.8,14.438993495250955,6,PA
8523,2019-10-01,S Series-23.8,10.520740994466268,6,PA
8524,2019-11-01,S Series-23.8,1.2697746500932103,6,PA
8525,2019-12-01,S Series-23.8,1.7580013325090285,6,PA
8526,2020-01-01,S Series-23.8,2.2268920549778484,6,PA
8527,2020-02-01,S Series-23.8,-0.6257540014659164,6,PA
8528,2020-03-01,S Series-23.8,0.8579689781872863,6,PA
8529,2020-04-01,S Series-23.8,-1.4635092176830693,6,PA
8530,2020-05-01,S Series-23.8,-0.7600976088225152,6,PA
8531,2020-06-01,S Series-23.8,-0.059255970818244186,6,PA
8532,2020-07-01,S Series-23.8,0.9451226042258222,6,PA
8533,2020-08-01,S Series-23.8,1.3228312010495769,6,PA
8534,2018-05-01,TC series-6/7-Mainstream,,6,PA
8535,2018-06-01,TC series-6/7-Mainstream,,6,PA
8536,2018-07-01,TC series-6/7-Mainstream,,6,PA
8537,2018-08-01,TC series-6/7-Mainstream,,6,PA
8538,2018-09-01,TC series-6/7-Mainstream,,6,PA
8539,2018-10-01,TC series-6/7-Mainstream,,6,PA
8540,2018-11-01,TC series-6/7-Mainstream,,6,PA
8541,2018-12-01,TC series-6/7-Mainstream,,6,PA
8542,2019-01-01,TC series-6/7-Mainstream,,6,PA
8543,2019-02-01,TC series-6/7-Mainstream,,6,PA
8544,2019-03-01,TC series-6/7-Mainstream,,6,PA
8545,2019-04-01,TC series-6/7-Mainstream,,6,PA
8546,2019-05-01,TC series-6/7-Mainstream,,6,PA
8547,2019-06-01,TC series-6/7-Mainstream,,6,PA
8548,2019-07-01,TC series-6/7-Mainstream,,6,PA
8549,2019-08-01,TC series-6/7-Mainstream,,6,PA
8550,2019-09-01,TC series-6/7-Mainstream,,6,PA
8551,2019-10-01,TC series-6/7-Mainstream,-43.12156770977779,6,PA
8552,2019-11-01,TC series-6/7-Mainstream,-482.5501278108278,6,PA
8553,2019-12-01,TC series-6/7-Mainstream,-250.52879248472502,6,PA
8554,2020-01-01,TC series-6/7-Mainstream,-212.9701054348788,6,PA
8555,2020-02-01,TC series-6/7-Mainstream,-185.2154482056053,6,PA
8556,2020-03-01,TC series-6/7-Mainstream,4936.989960113134,6,PA
8557,2020-04-01,TC series-6/7-Mainstream,4877.166385682134,6,PA
8558,2020-05-01,TC series-6/7-Mainstream,2047.9983655078206,6,PA
8559,2020-06-01,TC series-6/7-Mainstream,2280.27172612026,6,PA
8560,2020-07-01,TC series-6/7-Mainstream,1668.7128334912943,6,PA
8561,2020-08-01,TC series-6/7-Mainstream,1975.156919806529,6,PA
8562,2020-09-01,TC series-6/7-Mainstream,3387.2468717835163,6,PA
8563,2020-10-01,TC series-6/7-Mainstream,910.0634140289036,6,PA
8564,2020-11-01,TC series-6/7-Mainstream,1628.0766075230833,6,PA
8565,2020-12-01,TC series-6/7-Mainstream,2053.2368931087985,6,PA
8566,2021-01-01,TC series-6/7-Mainstream,3464.5124432042976,6,PA
8567,2021-02-01,TC series-6/7-Mainstream,6361.162355090544,6,PA
8568,2021-03-01,TC series-6/7-Mainstream,11688.669253218952,6,PA
8569,2021-04-01,TC series-6/7-Mainstream,2505.196005017113,6,PA
8570,2021-05-01,TC series-6/7-Mainstream,5436.686911576981,6,PA
8571,2021-06-01,TC series-6/7-Mainstream,6396.667313170824,6,PA
8572,2021-07-01,TC series-6/7-Mainstream,4232.222203219181,6,PA
8573,2021-08-01,TC series-6/7-Mainstream,6790.690055289624,6,PA
8574,2021-09-01,TC series-6/7-Mainstream,6345.358953210938,6,PA
8575,2021-10-01,TC series-6/7-Mainstream,-5440.458232353861,6,PA
8576,2018-04-01,TC series-8/9-Mainstream,,6,PA
8577,2018-05-01,TC series-8/9-Mainstream,,6,PA
8578,2018-06-01,TC series-8/9-Mainstream,,6,PA
8579,2018-07-01,TC series-8/9-Mainstream,,6,PA
8580,2018-08-01,TC series-8/9-Mainstream,,6,PA
8581,2018-09-01,TC series-8/9-Mainstream,,6,PA
8582,2018-10-01,TC series-8/9-Mainstream,,6,PA
8583,2018-11-01,TC series-8/9-Mainstream,,6,PA
8584,2018-12-01,TC series-8/9-Mainstream,,6,PA
8585,2019-01-01,TC series-8/9-Mainstream,,6,PA
8586,2019-02-01,TC series-8/9-Mainstream,,6,PA
8587,2019-03-01,TC series-8/9-Mainstream,,6,PA
8588,2019-04-01,TC series-8/9-Mainstream,,6,PA
8589,2019-05-01,TC series-8/9-Mainstream,,6,PA
8590,2019-06-01,TC series-8/9-Mainstream,,6,PA
8591,2019-07-01,TC series-8/9-Mainstream,,6,PA
8592,2019-08-01,TC series-8/9-Mainstream,,6,PA
8593,2019-09-01,TC series-8/9-Mainstream,-275.1922694319844,6,PA
8594,2019-10-01,TC series-8/9-Mainstream,1116.7682078708285,6,PA
8595,2019-11-01,TC series-8/9-Mainstream,11308.186449672114,6,PA
8596,2019-12-01,TC series-8/9-Mainstream,1066.2118752430601,6,PA
8597,2020-01-01,TC series-8/9-Mainstream,7109.6102332166665,6,PA
8598,2020-02-01,TC series-8/9-Mainstream,10606.073299626709,6,PA
8599,2020-03-01,TC series-8/9-Mainstream,10052.5078650636,6,PA
8600,2020-04-01,TC series-8/9-Mainstream,10031.207633526938,6,PA
8601,2020-05-01,TC series-8/9-Mainstream,6036.172892496773,6,PA
8602,2020-06-01,TC series-8/9-Mainstream,4845.325770636078,6,PA
8603,2020-07-01,TC series-8/9-Mainstream,3708.4258924061483,6,PA
8604,2020-08-01,TC series-8/9-Mainstream,9111.741225136708,6,PA
8605,2020-09-01,TC series-8/9-Mainstream,6765.997373774148,6,PA
8606,2020-10-01,TC series-8/9-Mainstream,8936.845547378209,6,PA
8607,2020-11-01,TC series-8/9-Mainstream,8708.912518215686,6,PA
8608,2020-12-01,TC series-8/9-Mainstream,6819.127851305059,6,PA
8609,2021-01-01,TC series-8/9-Mainstream,8395.853193628376,6,PA
8610,2021-02-01,TC series-8/9-Mainstream,13091.945523251668,6,PA
8611,2021-03-01,TC series-8/9-Mainstream,16616.095753242247,6,PA
8612,2021-04-01,TC series-8/9-Mainstream,11523.61936477505,6,PA
8613,2021-05-01,TC series-8/9-Mainstream,9435.273564393858,6,PA
8614,2021-06-01,TC series-8/9-Mainstream,8630.754833499224,6,PA
8615,2021-07-01,TC series-8/9-Mainstream,9164.790640788411,6,PA
8616,2021-08-01,TC series-8/9-Mainstream,5756.436812017186,6,PA
8617,2021-09-01,TC series-8/9-Mainstream,2969.1869077783003,6,PA
8618,2021-10-01,TC series-8/9-Mainstream,-1429.037068829375,6,PA
8619,2021-11-01,TC series-8/9-Mainstream,-1041.0564477735952,6,PA
8620,2021-12-01,TC series-8/9-Mainstream,530.5488161348999,6,PA
8621,2017-06-01,TC series-AMD,,6,PA
8622,2017-07-01,TC series-AMD,,6,PA
8623,2017-08-01,TC series-AMD,,6,PA
8624,2017-09-01,TC series-AMD,,6,PA
8625,2017-10-01,TC series-AMD,,6,PA
8626,2017-11-01,TC series-AMD,,6,PA
8627,2017-12-01,TC series-AMD,,6,PA
8628,2018-01-01,TC series-AMD,,6,PA
8629,2018-02-01,TC series-AMD,,6,PA
8630,2018-03-01,TC series-AMD,,6,PA
8631,2018-04-01,TC series-AMD,,6,PA
8632,2018-05-01,TC series-AMD,,6,PA
8633,2018-06-01,TC series-AMD,,6,PA
8634,2018-07-01,TC series-AMD,,6,PA
8635,2018-08-01,TC series-AMD,,6,PA
8636,2018-09-01,TC series-AMD,,6,PA
8637,2018-10-01,TC series-AMD,,6,PA
8638,2018-11-01,TC series-AMD,4245.004341697077,6,PA
8639,2018-12-01,TC series-AMD,3264.9317619611456,6,PA
8640,2019-01-01,TC series-AMD,1611.9291914845082,6,PA
8641,2019-02-01,TC series-AMD,1321.4369030500634,6,PA
8642,2019-03-01,TC series-AMD,754.9998524931574,6,PA
8643,2019-04-01,TC series-AMD,1243.0576340624636,6,PA
8644,2019-05-01,TC series-AMD,1454.868047162227,6,PA
8645,2019-06-01,TC series-AMD,148.44347863031646,6,PA
8646,2019-07-01,TC series-AMD,329.83132324539315,6,PA
8647,2019-08-01,TC series-AMD,-110.71379559494812,6,PA
8648,2019-09-01,TC series-AMD,173.54887437510365,6,PA
8649,2019-10-01,TC series-AMD,536.2753423882273,6,PA
8650,2019-11-01,TC series-AMD,383.3555400032955,6,PA
8651,2019-12-01,TC series-AMD,19.300669723055393,6,PA
8652,2020-01-01,TC series-AMD,325.9762544056681,6,PA
8653,2020-02-01,TC series-AMD,54.34878916994332,6,PA
8654,2020-03-01,TC series-AMD,296.12288816452946,6,PA
8655,2020-04-01,TC series-AMD,222.77202753156672,6,PA
8656,2020-05-01,TC series-AMD,316.88008111506576,6,PA
8657,2020-06-01,TC series-AMD,17.060459135006425,6,PA
8658,2020-07-01,TC series-AMD,-98.74547888763564,6,PA
8659,2020-08-01,TC series-AMD,-61.26173837107776,6,PA
