,time_period,roadmap_group,prediction,Horizon,Region
2801,2021-09-01,C Series-23.8-Mainstream,39.73788036824103,3,GC
2802,2021-10-01,C Series-23.8-Mainstream,39.558246117007215,3,GC
2803,2021-11-01,C Series-23.8-Mainstream,39.359181478296776,3,GC
2804,2021-12-01,C Series-23.8-Mainstream,37.77467185396079,3,GC
2805,2018-10-01,C Series-27,,3,GC
2806,2018-11-01,C Series-27,,3,GC
2807,2018-12-01,C Series-27,,3,GC
2808,2019-01-01,C Series-27,,3,GC
2809,2019-02-01,C Series-27,,3,GC
2810,2019-03-01,C Series-27,,3,GC
2811,2019-04-01,C Series-27,,3,GC
2812,2019-05-01,C Series-27,,3,GC
2813,2019-06-01,C Series-27,,3,GC
2814,2019-07-01,C Series-27,,3,GC
2815,2019-08-01,C Series-27,,3,GC
2816,2019-09-01,C Series-27,,3,GC
2817,2019-10-01,C Series-27,,3,GC
2818,2019-11-01,C Series-27,,3,GC
2819,2019-12-01,C Series-27,2.1849087876334647,3,GC
2820,2020-01-01,C Series-27,25.212516306710008,3,GC
2821,2020-02-01,C Series-27,29.521367618608128,3,GC
2822,2020-03-01,C Series-27,26.71270375696268,3,GC
2823,2020-04-01,C Series-27,70.00680838776708,3,GC
2824,2020-05-01,C Series-27,20.94397568224634,3,GC
2825,2020-06-01,C Series-27,6.766743403032517,3,GC
2826,2020-07-01,C Series-27,1.276030732641254,3,GC
2827,2020-08-01,C Series-27,-2.601061137930562,3,GC
2828,2020-09-01,C Series-27,-6.330208372057786,3,GC
2829,2020-10-01,C Series-27,18.338026258326117,3,GC
2830,2020-11-01,C Series-27,13.724938595671695,3,GC
2831,2020-12-01,C Series-27,9.125501705852033,3,GC
2832,2021-01-01,C Series-27,38.635937828028354,3,GC
2833,2021-02-01,C Series-27,29.82439074045092,3,GC
2834,2021-03-01,C Series-27,43.03500560401719,3,GC
2835,2021-04-01,C Series-27,25.31041037810178,3,GC
2836,2021-05-01,C Series-27,7.520462811915476,3,GC
2837,2021-06-01,C Series-27,24.919525945470777,3,GC
2838,2021-07-01,C Series-27,53.1340109615829,3,GC
2839,2021-08-01,C Series-27,73.41403626003567,3,GC
2840,2021-09-01,C Series-27,89.22645147096632,3,GC
2841,2021-10-01,C Series-27,76.91170780167343,3,GC
2842,2021-11-01,C Series-27,48.38517248333524,3,GC
2843,2021-12-01,C Series-27,59.5915404979407,3,GC
2844,2021-03-01,Chrome AIO,43.03500560401719,3,GC
2845,2021-09-01,ConceptD-CT300,89.22645147096632,3,GC
2846,2019-08-01,ConceptD-CT500,,3,GC
2847,2019-09-01,ConceptD-CT500,,3,GC
2848,2019-10-01,ConceptD-CT500,,3,GC
2849,2019-11-01,ConceptD-CT500,,3,GC
2850,2019-12-01,ConceptD-CT500,,3,GC
2851,2020-01-01,ConceptD-CT500,,3,GC
2852,2020-02-01,ConceptD-CT500,,3,GC
2853,2020-03-01,ConceptD-CT500,,3,GC
2854,2020-04-01,ConceptD-CT500,,3,GC
2855,2020-05-01,ConceptD-CT500,,3,GC
2856,2020-06-01,ConceptD-CT500,,3,GC
2857,2020-07-01,ConceptD-CT500,,3,GC
2858,2020-08-01,ConceptD-CT500,,3,GC
2859,2020-09-01,ConceptD-CT500,,3,GC
2860,2020-10-01,ConceptD-CT500,-2.7466394846066926,3,GC
2861,2019-07-01,ConceptD-CT900,,3,GC
2862,2019-04-01,Essential-S2,,3,GC
2863,2016-12-01,Gaming - Aspire-GX,,3,GC
2864,2017-01-01,Gaming - Aspire-GX,,3,GC
2865,2017-02-01,Gaming - Aspire-GX,,3,GC
2866,2017-03-01,Gaming - Aspire-GX,,3,GC
2867,2017-04-01,Gaming - Aspire-GX,,3,GC
2868,2017-05-01,Gaming - Aspire-GX,,3,GC
2869,2017-06-01,Gaming - Aspire-GX,,3,GC
2870,2017-07-01,Gaming - Aspire-GX,,3,GC
2871,2017-08-01,Gaming - Aspire-GX,,3,GC
2872,2017-09-01,Gaming - Aspire-GX,,3,GC
2873,2017-10-01,Gaming - Aspire-GX,,3,GC
2874,2017-11-01,Gaming - Aspire-GX,,3,GC
2875,2017-12-01,Gaming - Aspire-GX,,3,GC
2876,2018-01-01,Gaming - Aspire-GX,,3,GC
2877,2018-02-01,Gaming - Aspire-GX,882.2855041494365,3,GC
2878,2018-03-01,Gaming - Aspire-GX,523.597816430887,3,GC
2879,2018-04-01,Gaming - Aspire-GX,1023.8787482682991,3,GC
2880,2018-05-01,Gaming - Aspire-GX,672.7137821763451,3,GC
2881,2018-06-01,Gaming - Aspire-GX,804.5014386795344,3,GC
2882,2018-07-01,Gaming - Aspire-GX,930.1630321679592,3,GC
2883,2018-08-01,Gaming - Aspire-GX,1434.3198020294626,3,GC
2884,2018-09-01,Gaming - Aspire-GX,1236.733189880895,3,GC
2885,2018-10-01,Gaming - Aspire-GX,842.0112104243829,3,GC
2886,2018-11-01,Gaming - Aspire-GX,886.7997888142945,3,GC
2887,2017-05-01,Gaming - Aspire-GX-AMD,,3,GC
2888,2017-06-01,Gaming - Aspire-GX-AMD,,3,GC
2889,2017-07-01,Gaming - Aspire-GX-AMD,,3,GC
2890,2017-08-01,Gaming - Aspire-GX-AMD,,3,GC
2891,2020-04-01,K8,,3,GC
2892,2020-05-01,K8,,3,GC
2893,2020-06-01,K8,,3,GC
2894,2020-07-01,K8,,3,GC
2895,2020-08-01,K8,,3,GC
2896,2020-09-01,K8,,3,GC
2897,2020-10-01,K8,,3,GC
2898,2020-11-01,K8,,3,GC
2899,2020-12-01,K8,,3,GC
2900,2021-01-01,K8,,3,GC
2901,2021-02-01,K8,,3,GC
2902,2021-03-01,K8,,3,GC
2903,2021-04-01,K8,,3,GC
2904,2021-05-01,K8,,3,GC
2905,2021-06-01,K8,65.77798289803283,3,GC
2906,2021-07-01,K8,23.991093208478844,3,GC
2907,2021-08-01,K8,22.026904579800934,3,GC
2908,2021-09-01,K8,21.989938594047853,3,GC
2909,2021-10-01,K8,23.460480070252125,3,GC
2910,2021-11-01,K8,47.141898426844726,3,GC
2911,2021-12-01,K8,61.888431296509886,3,GC
2912,2017-04-01,M4,,3,GC
2913,2017-05-01,M4,,3,GC
2914,2017-06-01,M4,,3,GC
2915,2017-07-01,M4,,3,GC
2916,2017-08-01,M4,,3,GC
2917,2017-09-01,M4,,3,GC
2918,2017-10-01,M4,,3,GC
2919,2017-11-01,M4,,3,GC
2920,2017-12-01,M4,,3,GC
2921,2018-01-01,M4,,3,GC
2922,2018-02-01,M4,,3,GC
2923,2018-03-01,M4,,3,GC
2924,2018-04-01,M4,,3,GC
2925,2018-05-01,M4,,3,GC
2926,2018-06-01,M4,2688.288284381493,3,GC
2927,2018-07-01,M4,4094.4333664445066,3,GC
2928,2018-08-01,M4,6526.238140204063,3,GC
2929,2018-09-01,M4,2366.944458405471,3,GC
2930,2018-10-01,M4,3725.764055681567,3,GC
2931,2018-11-01,M4,7139.916124893303,3,GC
2932,2018-12-01,M4,7353.0021694673105,3,GC
2933,2019-01-01,M4,4446.505551977875,3,GC
2934,2019-02-01,M4,4027.7212684629044,3,GC
2935,2019-03-01,M4,4730.707019429123,3,GC
2936,2019-04-01,M4,4619.478496531528,3,GC
2937,2019-05-01,M4,4278.384220821841,3,GC
2938,2019-06-01,M4,4161.4372371385125,3,GC
2939,2019-07-01,M4,4410.147478536449,3,GC
2940,2019-08-01,M4,6310.533796599736,3,GC
2941,2019-09-01,M4,5430.435678865874,3,GC
2942,2019-10-01,M4,4838.039572539243,3,GC
2943,2019-11-01,M4,5452.641904641984,3,GC
2944,2019-12-01,M4,6043.962246000352,3,GC
2945,2020-01-01,M4,5156.149924923174,3,GC
2946,2020-02-01,M4,4409.589114476162,3,GC
2947,2020-03-01,M4,4584.253362952672,3,GC
2948,2020-04-01,M4,4654.913041611581,3,GC
2949,2020-05-01,M4,5465.357067220117,3,GC
2950,2020-06-01,M4,5087.5483528856585,3,GC
2951,2020-07-01,M4,4473.061335397173,3,GC
2952,2020-08-01,M4,5521.4090271665145,3,GC
2953,2020-09-01,M4,4259.165636651559,3,GC
2954,2020-10-01,M4,4306.57272396015,3,GC
2955,2020-11-01,M4,4737.538800288512,3,GC
2956,2020-12-01,M4,4827.357881493015,3,GC
2957,2021-01-01,M4,3433.8929605360945,3,GC
2958,2021-02-01,M4,2476.5925985199888,3,GC
2959,2021-03-01,M4,2974.395843760311,3,GC
2960,2021-04-01,M4,2459.0228865039244,3,GC
2961,2021-05-01,M4,3222.543359954596,3,GC
2962,2021-06-01,M4,712.6429585164485,3,GC
2963,2021-07-01,M4,119.73912502559918,3,GC
2964,2017-04-01,M6,,3,GC
2965,2017-05-01,M6,,3,GC
2966,2017-06-01,M6,,3,GC
2967,2017-07-01,M6,,3,GC
2968,2017-08-01,M6,,3,GC
2969,2017-09-01,M6,,3,GC
2970,2017-10-01,M6,,3,GC
2971,2017-11-01,M6,,3,GC
2972,2017-12-01,M6,,3,GC
2973,2018-01-01,M6,,3,GC
2974,2018-02-01,M6,,3,GC
2975,2018-03-01,M6,,3,GC
2976,2018-04-01,M6,,3,GC
2977,2018-05-01,M6,,3,GC
2978,2018-06-01,M6,521.7414301546153,3,GC
2979,2018-07-01,M6,200.02739483259887,3,GC
2980,2018-08-01,M6,903.9064418638711,3,GC
2981,2018-09-01,M6,1938.1611292137238,3,GC
2982,2018-10-01,M6,1746.2709834858035,3,GC
2983,2018-11-01,M6,1958.1380608492184,3,GC
2984,2018-12-01,M6,1672.4599055431863,3,GC
2985,2019-01-01,M6,1645.6474247449394,3,GC
2986,2019-02-01,M6,1621.1002847539867,3,GC
2987,2019-03-01,M6,1739.6422968579125,3,GC
2988,2019-04-01,M6,1702.2949671781153,3,GC
2989,2019-05-01,M6,1563.727541686811,3,GC
2990,2019-06-01,M6,1642.504744524506,3,GC
2991,2019-07-01,M6,1616.3581118556358,3,GC
2992,2019-08-01,M6,1793.2426131235102,3,GC
2993,2019-09-01,M6,1649.5513714002288,3,GC
2994,2019-10-01,M6,1625.5095996553719,3,GC
2995,2019-11-01,M6,1522.4780454885351,3,GC
2996,2019-12-01,M6,1475.2959003474693,3,GC
2997,2020-01-01,M6,1442.6869735778255,3,GC
2998,2020-02-01,M6,1501.104763275703,3,GC
2999,2020-03-01,M6,1405.4683416377802,3,GC
3000,2020-04-01,M6,1278.4061950004796,3,GC
3001,2020-05-01,M6,1050.6807660246657,3,GC
3002,2020-06-01,M6,1236.319790129856,3,GC
3003,2020-07-01,M6,1227.4222661458552,3,GC
3004,2020-08-01,M6,1225.6918238943342,3,GC
3005,2020-09-01,M6,1091.9256798751753,3,GC
3006,2020-10-01,M6,1058.1104250718222,3,GC
3007,2020-11-01,M6,1070.381496564713,3,GC
3008,2020-12-01,M6,1197.7596775933678,3,GC
3009,2021-01-01,M6,1211.3894762667978,3,GC
3010,2021-02-01,M6,1128.2682782185284,3,GC
3011,2021-03-01,M6,1037.8693609737131,3,GC
3012,2021-04-01,M6,919.3567201340138,3,GC
3013,2021-05-01,M6,795.6088078253855,3,GC
3014,2021-06-01,M6,662.2349853940626,3,GC
3015,2021-07-01,M6,530.1101450880193,3,GC
3016,2018-12-01,MiniPC-Essential-N7,1672.4599055431863,3,GC
3017,2016-02-01,MiniPC-N4,,3,GC
3018,2016-03-01,MiniPC-N4,,3,GC
3019,2016-04-01,MiniPC-N4,,3,GC
3020,2016-05-01,MiniPC-N4,,3,GC
3021,2016-06-01,MiniPC-N4,,3,GC
3022,2016-07-01,MiniPC-N4,,3,GC
3023,2016-08-01,MiniPC-N4,,3,GC
3024,2016-09-01,MiniPC-N4,,3,GC
3025,2016-10-01,MiniPC-N4,,3,GC
3026,2016-11-01,MiniPC-N4,,3,GC
3027,2016-12-01,MiniPC-N4,,3,GC
3028,2017-01-01,MiniPC-N4,,3,GC
3029,2017-02-01,MiniPC-N4,,3,GC
3030,2017-03-01,MiniPC-N4,,3,GC
3031,2017-04-01,MiniPC-N4,3399.4131723124874,3,GC
3032,2017-05-01,MiniPC-N4,1263.6137155893257,3,GC
3033,2017-06-01,MiniPC-N4,1816.3279239793756,3,GC
3034,2017-07-01,MiniPC-N4,612.7784239271268,3,GC
3035,2017-08-01,MiniPC-N4,542.587839936721,3,GC
3036,2017-09-01,MiniPC-N4,243.80419406305128,3,GC
3037,2017-10-01,MiniPC-N4,599.0233519568468,3,GC
3038,2017-11-01,MiniPC-N4,532.974063317267,3,GC
3039,2017-12-01,MiniPC-N4,499.5928976577188,3,GC
3040,2018-01-01,MiniPC-N4,470.1916103182243,3,GC
3041,2018-02-01,MiniPC-N4,430.7469329591443,3,GC
3042,2018-03-01,MiniPC-N4,391.71335372417553,3,GC
3043,2018-04-01,MiniPC-N4,412.75566359996606,3,GC
3044,2018-05-01,MiniPC-N4,378.95166170059446,3,GC
3045,2018-06-01,MiniPC-N4,450.8345674369606,3,GC
3046,2018-07-01,MiniPC-N4,449.48222932036526,3,GC
3047,2018-08-01,MiniPC-N4,359.9851624121214,3,GC
3048,2018-09-01,MiniPC-N4,342.65658729196196,3,GC
3049,2018-10-01,MiniPC-N4,440.8814161990897,3,GC
3050,2018-11-01,MiniPC-N4,563.6147702142513,3,GC
3051,2018-12-01,MiniPC-N4,745.7498832775957,3,GC
3052,2019-01-01,MiniPC-N4,648.3442753235493,3,GC
3053,2019-02-01,MiniPC-N4,3626.000060368017,3,GC
3054,2019-03-01,MiniPC-N4,3193.9999917753908,3,GC
3055,2019-04-01,MiniPC-N4,648.3204282704787,3,GC
3056,2019-05-01,MiniPC-N4,732.35526321616,3,GC
3057,2019-06-01,MiniPC-N4,855.4491480474262,3,GC
3058,2019-07-01,MiniPC-N4,804.3764791900321,3,GC
3059,2019-08-01,MiniPC-N4,627.0691579416915,3,GC
3060,2019-09-01,MiniPC-N4,666.4081279722345,3,GC
3061,2019-10-01,MiniPC-N4,1326.149172171035,3,GC
3062,2019-11-01,MiniPC-N4,1186.251525358602,3,GC
3063,2019-12-01,MiniPC-N4,1605.089658937873,3,GC
3064,2020-01-01,MiniPC-N4,416.36349159956774,3,GC
3065,2020-02-01,MiniPC-N4,198.9968573630058,3,GC
3066,2020-03-01,MiniPC-N4,252.42742690286462,3,GC
3067,2020-04-01,MiniPC-N4,337.82207036452036,3,GC
3068,2020-05-01,MiniPC-N4,530.8633393200963,3,GC
3069,2020-06-01,MiniPC-N4,711.1559119373915,3,GC
3070,2020-07-01,MiniPC-N4,716.8954926146862,3,GC
3071,2020-08-01,MiniPC-N4,671.2640327338057,3,GC
3072,2020-09-01,MiniPC-N4,694.3090788537771,3,GC
3073,2020-10-01,MiniPC-N4,1079.84299147742,3,GC
3074,2020-11-01,MiniPC-N4,1017.5480229232099,3,GC
3075,2020-12-01,MiniPC-N4,1512.3225548182365,3,GC
3076,2021-01-01,MiniPC-N4,796.7257382548751,3,GC
3077,2021-02-01,MiniPC-N4,948.6730302489808,3,GC
3078,2021-03-01,MiniPC-N4,552.5930499069202,3,GC
3079,2021-04-01,MiniPC-N4,556.085425307831,3,GC
3080,2021-05-01,MiniPC-N4,727.1823375330421,3,GC
3081,2021-06-01,MiniPC-N4,682.9920793400804,3,GC
3082,2021-07-01,MiniPC-N4,711.2080194072443,3,GC
3083,2021-08-01,MiniPC-N4,563.1695795734652,3,GC
3084,2021-09-01,MiniPC-N4,713.3854658289233,3,GC
3085,2021-10-01,MiniPC-N4,1248.7909073663786,3,GC
3086,2021-11-01,MiniPC-N4,1023.338592911348,3,GC
3087,2016-02-01,MiniPC-N6,,3,GC
3088,2016-03-01,MiniPC-N6,,3,GC
3089,2016-04-01,MiniPC-N6,,3,GC
3090,2016-05-01,MiniPC-N6,,3,GC
3091,2016-06-01,MiniPC-N6,,3,GC
3092,2016-07-01,MiniPC-N6,,3,GC
3093,2016-08-01,MiniPC-N6,,3,GC
3094,2016-09-01,MiniPC-N6,,3,GC
3095,2016-10-01,MiniPC-N6,,3,GC
3096,2016-11-01,MiniPC-N6,,3,GC
3097,2016-12-01,MiniPC-N6,,3,GC
3098,2017-01-01,MiniPC-N6,,3,GC
3099,2017-02-01,MiniPC-N6,,3,GC
3100,2017-03-01,MiniPC-N6,,3,GC
3101,2017-04-01,MiniPC-N6,-0.3809847787642957,3,GC
3102,2017-05-01,MiniPC-N6,-0.9999999917072045,3,GC
3103,2017-06-01,MiniPC-N6,291.2478697363162,3,GC
3104,2017-07-01,MiniPC-N6,0.19661226584074162,3,GC
3105,2017-08-01,MiniPC-N6,-5.415920073525982e-10,3,GC
3106,2017-09-01,MiniPC-N6,4.677962184285178e-10,3,GC
3107,2017-10-01,MiniPC-N6,0.383838384350342,3,GC
3108,2017-11-01,MiniPC-N6,0.25568027116355313,3,GC
3109,2017-12-01,MiniPC-N6,-2.182302949460535e-09,3,GC
3110,2018-01-01,MiniPC-N6,1.7384373107720563e-10,3,GC
3111,2018-02-01,MiniPC-N6,0.984840667271023,3,GC
3112,2018-03-01,MiniPC-N6,3.401039760028177,3,GC
3113,2018-04-01,MiniPC-N6,-1.3753792549309196e-10,3,GC
3114,2018-05-01,MiniPC-N6,3.6438299599872437e-10,3,GC
3115,2018-06-01,MiniPC-N6,-1.0398820693424682e-10,3,GC
3116,2018-07-01,MiniPC-N6,-2.4937937825875167e-09,3,GC
3117,2018-08-01,MiniPC-N6,-7.613218944158007e-10,3,GC
3118,2018-09-01,MiniPC-N6,-5.99322688699111e-10,3,GC
3119,2018-10-01,MiniPC-N6,1.6782232548084863e-10,3,GC
3120,2018-11-01,MiniPC-N6,-7.419791031582079e-10,3,GC
3121,2018-12-01,MiniPC-N6,6.379308192805411e-11,3,GC
3122,2019-01-01,MiniPC-N6,8.025856784721341e-10,3,GC
3123,2019-02-01,MiniPC-N6,0.9999999964537729,3,GC
3124,2019-03-01,MiniPC-N6,-1.1698142593496996e-09,3,GC
3125,2019-04-01,MiniPC-N6,3.633451997608894e-09,3,GC
3126,2019-05-01,MiniPC-N6,-5.5474751597950345e-09,3,GC
3127,2019-06-01,MiniPC-N6,3.133147907785627e-10,3,GC
3128,2019-07-01,MiniPC-N6,-9.018485541689714e-10,3,GC
3129,2019-08-01,MiniPC-N6,-1.349457073862581e-10,3,GC
3130,2019-09-01,MiniPC-N6,1.0678286865850595e-09,3,GC
3131,2019-10-01,MiniPC-N6,-4.853273061211638e-10,3,GC
3132,2019-11-01,MiniPC-N6,-2.9934394546460297e-09,3,GC
3133,2019-12-01,MiniPC-N6,3.03743794005662e-10,3,GC
3134,2020-01-01,MiniPC-N6,3.3881440708594113e-10,3,GC
3135,2020-02-01,MiniPC-N6,1.0000000122036075,3,GC
3136,2020-03-01,MiniPC-N6,-7.383613678801915e-09,3,GC
3137,2020-04-01,MiniPC-N6,-5.39678302047264e-11,3,GC
3138,2020-05-01,MiniPC-N6,7.119320688531161e-10,3,GC
3139,2020-06-01,MiniPC-N6,-3.2415558709475434e-09,3,GC
3140,2020-07-01,MiniPC-N6,-9.920861437917594e-09,3,GC
3141,2020-08-01,MiniPC-N6,-2.529469161904885e-09,3,GC
3142,2020-09-01,MiniPC-N6,2.237143609251646e-09,3,GC
3143,2020-10-01,MiniPC-N6,-4.729983002493832e-09,3,GC
3144,2020-11-01,MiniPC-N6,2.285768421761425e-09,3,GC
3145,2020-12-01,MiniPC-N6,-8.589200739539393e-10,3,GC
3146,2021-01-01,MiniPC-N6,8.102347459626458e-09,3,GC
3147,2021-02-01,MiniPC-N6,0.9999999989260066,3,GC
3148,2021-03-01,MiniPC-N6,-7.819335456904497e-10,3,GC
3149,2021-04-01,MiniPC-N6,-1.5142322951078313e-09,3,GC
3150,2021-05-01,MiniPC-N6,3.536193532438503e-09,3,GC
3151,2021-06-01,MiniPC-N6,-4.3393571513838936e-09,3,GC
3152,2021-07-01,MiniPC-N6,-8.077868346445527e-09,3,GC
3153,2021-08-01,MiniPC-N6,2.800997211949152e-09,3,GC
3154,2021-09-01,MiniPC-N6,-9.34222410542418e-09,3,GC
3155,2016-10-01,MiniPC-REVO,,3,GC
3156,2016-11-01,MiniPC-REVO,,3,GC
3157,2016-12-01,MiniPC-REVO,,3,GC
3158,2017-01-01,MiniPC-REVO,,3,GC
3159,2017-02-01,MiniPC-REVO,,3,GC
3160,2017-03-01,MiniPC-REVO,,3,GC
3161,2017-04-01,MiniPC-REVO,,3,GC
3162,2017-05-01,MiniPC-REVO,,3,GC
3163,2017-06-01,MiniPC-REVO,,3,GC
3164,2017-07-01,MiniPC-REVO,,3,GC
3165,2017-08-01,MiniPC-REVO,,3,GC
3166,2017-09-01,MiniPC-REVO,,3,GC
3167,2017-10-01,MiniPC-REVO,,3,GC
3168,2017-11-01,MiniPC-REVO,,3,GC
3169,2017-12-01,MiniPC-REVO,212.00037950687127,3,GC
3170,2018-01-01,MiniPC-REVO,129.52699698931622,3,GC
3171,2018-02-01,MiniPC-REVO,63.74927062302013,3,GC
3172,2018-03-01,MiniPC-REVO,0.028994892874621314,3,GC
3173,2018-04-01,MiniPC-REVO,45.387768170851814,3,GC
3174,2018-05-01,MiniPC-REVO,32.047525631005975,3,GC
3175,2018-06-01,MiniPC-REVO,32.02494102516638,3,GC
3176,2018-07-01,MiniPC-REVO,31.998606927980827,3,GC
3177,2018-08-01,MiniPC-REVO,31.967525598605516,3,GC
3178,2018-09-01,MiniPC-REVO,0.00010546748047812748,3,GC
3179,2018-10-01,MiniPC-REVO,-1.999974280824651,3,GC
3180,2018-11-01,MiniPC-REVO,96.0004085944782,3,GC
3181,2018-12-01,MiniPC-REVO,24.167876938075487,3,GC
3182,2019-01-01,MiniPC-REVO,43.50341510597772,3,GC
3183,2019-02-01,MiniPC-REVO,31.243310558029812,3,GC
3184,2019-03-01,MiniPC-REVO,22.78090178573841,3,GC
3185,2019-04-01,MiniPC-REVO,24.077436107401702,3,GC
3186,2019-05-01,MiniPC-REVO,31.11633577994116,3,GC
3187,2019-06-01,MiniPC-REVO,30.92413309409242,3,GC
3188,2019-07-01,MiniPC-REVO,55.41457295928099,3,GC
3189,2019-08-01,MiniPC-REVO,211.74236850537997,3,GC
3190,2019-09-01,MiniPC-REVO,74.17785342477907,3,GC
3191,2019-10-01,MiniPC-REVO,21.74079034728996,3,GC
3192,2019-11-01,MiniPC-REVO,26.799964864932015,3,GC
3193,2019-12-01,MiniPC-REVO,29.32979073337443,3,GC
3194,2020-01-01,MiniPC-REVO,33.25246728365058,3,GC
3195,2020-02-01,MiniPC-REVO,30.28985038596732,3,GC
3196,2020-03-01,MiniPC-REVO,27.084689543821895,3,GC
3197,2020-04-01,MiniPC-REVO,36.4995600019826,3,GC
3198,2020-05-01,MiniPC-REVO,38.672499982467045,3,GC
3199,2020-06-01,MiniPC-REVO,27.702337761537976,3,GC
3200,2020-07-01,MiniPC-REVO,44.89495231406239,3,GC
3201,2020-08-01,MiniPC-REVO,36.93791457354217,3,GC
3202,2020-09-01,MiniPC-REVO,43.79934365297328,3,GC
3203,2020-10-01,MiniPC-REVO,23.327294065716625,3,GC
3204,2020-11-01,MiniPC-REVO,20.55545055832567,3,GC
3205,2020-12-01,MiniPC-REVO,17.718170858360953,3,GC
3206,2021-01-01,MiniPC-REVO,231.58304883369308,3,GC
3207,2021-02-01,MiniPC-REVO,23.767700571507717,3,GC
3208,2021-03-01,MiniPC-REVO,19.79065496543687,3,GC
3209,2021-04-01,MiniPC-REVO,40.23023959651064,3,GC
3210,2021-05-01,MiniPC-REVO,45.43457805507664,3,GC
3211,2021-06-01,MiniPC-REVO,23.83294187096824,3,GC
3212,2021-07-01,MiniPC-REVO,86.90954112460652,3,GC
3213,2021-08-01,MiniPC-REVO,67.73804033921047,3,GC
3214,2021-09-01,MiniPC-REVO,90.2168717310654,3,GC
3215,2021-10-01,MiniPC-REVO,36.718167637664955,3,GC
3216,2021-11-01,MiniPC-REVO,26.38465617462314,3,GC
3217,2021-12-01,MiniPC-REVO,29.460068126735575,3,GC
3218,2018-04-01,NITRO,,3,GC
3219,2018-05-01,NITRO,,3,GC
3220,2018-06-01,NITRO,,3,GC
3221,2018-07-01,NITRO,,3,GC
3222,2018-08-01,NITRO,,3,GC
3223,2018-09-01,NITRO,,3,GC
3224,2018-10-01,NITRO,,3,GC
3225,2018-11-01,NITRO,,3,GC
3226,2018-12-01,NITRO,,3,GC
3227,2019-01-01,NITRO,,3,GC
3228,2019-02-01,NITRO,,3,GC
3229,2019-03-01,NITRO,,3,GC
3230,2019-04-01,NITRO,,3,GC
3231,2019-05-01,NITRO,,3,GC
3232,2019-06-01,NITRO,6.514891535746183,3,GC
3233,2019-07-01,NITRO,96.69211318227477,3,GC
3234,2019-08-01,NITRO,30.28347212267223,3,GC
3235,2019-09-01,NITRO,80.9686468664982,3,GC
3236,2019-10-01,NITRO,90.41511145163318,3,GC
3237,2019-11-01,NITRO,113.94603738114674,3,GC
3238,2019-12-01,NITRO,84.77431049425202,3,GC
3239,2020-01-01,NITRO,70.31567412948736,3,GC
3240,2020-02-01,NITRO,50.80244844019872,3,GC
3241,2020-03-01,NITRO,36.27516661558893,3,GC
3242,2020-04-01,NITRO,39.82875129646631,3,GC
3243,2020-05-01,NITRO,0.3544480667048564,3,GC
3244,2020-06-01,NITRO,36.40390495318138,3,GC
3245,2020-07-01,NITRO,15.887843347138876,3,GC
3246,2020-08-01,NITRO,40.15233134627564,3,GC
3247,2020-09-01,NITRO,31.32278820162928,3,GC
3248,2020-10-01,NITRO,54.908548853972235,3,GC
3249,2020-11-01,NITRO,44.6813764688585,3,GC
3250,2020-12-01,NITRO,64.84523568190014,3,GC
3251,2021-01-01,NITRO,70.98486527554499,3,GC
3252,2021-02-01,NITRO,172.42255240756458,3,GC
3253,2021-03-01,NITRO,247.00825754378118,3,GC
3254,2021-04-01,NITRO,215.05120255041047,3,GC
3255,2021-05-01,NITRO,328.7731545858927,3,GC
3256,2021-06-01,NITRO,241.81757342270723,3,GC
3257,2021-07-01,NITRO,306.8795597149088,3,GC
3258,2021-08-01,NITRO,360.11455372708184,3,GC
3259,2021-09-01,NITRO,816.7791396731013,3,GC
3260,2021-10-01,NITRO,584.7218523866501,3,GC
3261,2021-11-01,NITRO,454.65326929482063,3,GC
3262,2020-10-01,NITRO-AMD,54.908548853972235,3,GC
3263,2020-11-01,NITRO-AMD,44.6813764688585,3,GC
3264,2020-12-01,NITRO-AMD,64.84523568190014,3,GC
3265,2021-01-01,NITRO-AMD,70.98486527554499,3,GC
3266,2021-02-01,NITRO-AMD,172.42255240756458,3,GC
3267,2021-03-01,NITRO-AMD,247.00825754378118,3,GC
3268,2021-04-01,NITRO-AMD,215.05120255041047,3,GC
3269,2021-05-01,NITRO-AMD,328.7731545858927,3,GC
3270,2021-06-01,NITRO-AMD,241.81757342270723,3,GC
3271,2021-07-01,NITRO-AMD,306.8795597149088,3,GC
3272,2021-08-01,NITRO-AMD,360.11455372708184,3,GC
3273,2021-09-01,NITRO-AMD,816.7791396731013,3,GC
3274,2021-10-01,NITRO-AMD,584.7218523866501,3,GC
3275,2021-11-01,NITRO-AMD,454.65326929482063,3,GC
3276,2019-02-01,NITRO-GX50,,3,GC
3277,2019-03-01,NITRO-GX50,,3,GC
3278,2019-04-01,NITRO-GX50,,3,GC
3279,2019-05-01,NITRO-GX50,,3,GC
3280,2019-06-01,NITRO-GX50,,3,GC
3281,2019-07-01,NITRO-GX50,,3,GC
3282,2019-08-01,NITRO-GX50,,3,GC
3283,2019-09-01,NITRO-GX50,,3,GC
3284,2019-10-01,NITRO-GX50,,3,GC
3285,2019-11-01,NITRO-GX50,,3,GC
3286,2019-12-01,NITRO-GX50,,3,GC
3287,2020-01-01,NITRO-GX50,,3,GC
3288,2020-02-01,NITRO-GX50,,3,GC
3289,2020-03-01,NITRO-GX50,,3,GC
3290,2020-04-01,NITRO-GX50,70.38739365296483,3,GC
