,time_period,roadmap_group,prediction,Horizon,Region
4538,2019-10-01,Z Series-23.8,292.8292363667557,2,EMEA
4539,2019-11-01,Z Series-23.8,315.97181688829954,2,EMEA
4540,2019-12-01,Z Series-23.8,353.90706165706507,2,EMEA
4541,2020-01-01,Z Series-23.8,323.05613848326766,2,EMEA
4542,2020-02-01,Z Series-23.8,305.5999173225093,2,EMEA
4543,2020-03-01,Z Series-23.8,283.04851495180253,2,EMEA
4544,2020-04-01,Z Series-23.8,176.58405013917348,2,EMEA
4545,2020-05-01,Z Series-23.8,245.44032031431536,2,EMEA
4546,2020-06-01,Z Series-23.8,277.69543423950284,2,EMEA
4547,2020-07-01,Z Series-23.8,197.6555915187476,2,EMEA
4548,2020-08-01,Z Series-23.8,235.09147463258483,2,EMEA
4549,2020-09-01,Z Series-23.8,254.4806438312858,2,EMEA
4550,2020-10-01,Z Series-23.8,149.08887633942416,2,EMEA
4551,2020-11-01,Z Series-23.8,193.5823486286491,2,EMEA
4552,2020-12-01,Z Series-23.8,255.1144249913071,2,EMEA
4553,2021-01-01,Z Series-23.8,140.56643585734292,2,EMEA
4554,2021-02-01,Z Series-23.8,63.4823179350067,2,EMEA
4555,2021-03-01,Z Series-23.8,65.99694036707183,2,EMEA
4556,2021-04-01,Z Series-23.8,-28.421767284882634,2,EMEA
4557,2021-05-01,Z Series-23.8,6.9680703355448745,2,EMEA
4558,2021-06-01,Z Series-23.8,30.38680585251126,2,EMEA
4559,2021-07-01,Z Series-23.8,-89.28077118093789,2,EMEA
4560,2021-08-01,Z Series-23.8,-38.750396756336876,2,EMEA
4561,2021-09-01,Z Series-23.8,31.81330919400227,2,EMEA
4562,2021-10-01,Z Series-23.8,-76.27507726326331,2,EMEA
4563,2018-08-01,Z4,,2,EMEA
4564,2018-09-01,Z4,,2,EMEA
4565,2018-10-01,Z4,,2,EMEA
4566,2018-11-01,Z4,,2,EMEA
4567,2018-12-01,Z4,,2,EMEA
4568,2019-01-01,Z4,,2,EMEA
4569,2019-02-01,Z4,,2,EMEA
4570,2019-03-01,Z4,,2,EMEA
4571,2019-04-01,Z4,,2,EMEA
4572,2019-05-01,Z4,,2,EMEA
4573,2019-06-01,Z4,,2,EMEA
4574,2019-07-01,Z4,,2,EMEA
4575,2019-08-01,Z4,,2,EMEA
4576,2019-09-01,Z4,1118.0004650501085,2,EMEA
4577,2019-10-01,Z4,1801.020793108964,2,EMEA
4578,2019-11-01,Z4,1553.3892137632458,2,EMEA
4579,2019-12-01,Z4,1168.7036410509577,2,EMEA
4580,2020-01-01,Z4,2285.504800074139,2,EMEA
4581,2020-02-01,Z4,-3169.545256462655,2,EMEA
4582,2020-03-01,Z4,7160.516663326725,2,EMEA
4583,2020-04-01,Z4,2647.369202758361,2,EMEA
4584,2020-05-01,Z4,17145.888624708146,2,EMEA
4585,2020-06-01,Z4,14691.027871762493,2,EMEA
4586,2020-07-01,Z4,4177.877398925134,2,EMEA
4587,2020-08-01,Z4,7532.639226210636,2,EMEA
4588,2020-09-01,Z4,1674.7848239366067,2,EMEA
4589,2020-10-01,Z4,3702.0447994725123,2,EMEA
4590,2020-11-01,Z4,4115.3596271765155,2,EMEA
4591,2020-12-01,Z4,-94.28134403843342,2,EMEA
4592,2021-01-01,Z4,2742.085289134778,2,EMEA
4593,2021-02-01,Z4,1235.388462547195,2,EMEA
4594,2021-03-01,Z4,869.1250075237101,2,EMEA
4595,2021-04-01,Z4,1435.486588672627,2,EMEA
4596,2021-05-01,Z4,3857.6948775212154,2,EMEA
4597,2021-06-01,Z4,3291.6823912388927,2,EMEA
4598,2021-07-01,Z4,3380.4179653712645,2,EMEA
4599,2021-08-01,Z4,889.3983087669405,2,EMEA
4600,2021-09-01,Z4,-2995.4800998349383,2,EMEA
4601,2021-10-01,Z4,-4247.809125259304,2,EMEA
4602,2021-11-01,Z4,12205.938044601837,2,EMEA
4603,2021-12-01,Z4,10694.71127287994,2,EMEA
4604,2019-03-01,Z6,,2,EMEA
4605,2019-04-01,Z6,,2,EMEA
4606,2019-05-01,Z6,,2,EMEA
4607,2019-06-01,Z6,,2,EMEA
4608,2019-07-01,Z6,,2,EMEA
4609,2019-08-01,Z6,,2,EMEA
4610,2019-09-01,Z6,,2,EMEA
4611,2019-10-01,Z6,,2,EMEA
4612,2019-11-01,Z6,,2,EMEA
4613,2019-12-01,Z6,,2,EMEA
4614,2020-01-01,Z6,,2,EMEA
4615,2020-02-01,Z6,,2,EMEA
4616,2020-03-01,Z6,,2,EMEA
4617,2020-04-01,Z6,-0.6313383268717816,2,EMEA
4618,2020-05-01,Z6,0.8751836722736344,2,EMEA
4619,2020-06-01,Z6,19.024535477468124,2,EMEA
4620,2020-07-01,Z6,36.610015458569926,2,EMEA
4621,2020-08-01,Z6,7.659349242451923,2,EMEA
4622,2020-09-01,Z6,1.931618169038666,2,EMEA
4623,2020-10-01,Z6,30.826485019787278,2,EMEA
4624,2020-11-01,Z6,0.31189212778162856,2,EMEA
4625,2020-12-01,Z6,4.884749684631865,2,EMEA
4626,2021-01-01,Z6,18.223124761347787,2,EMEA
4627,2021-02-01,Z6,21.817674703657687,2,EMEA
4628,2021-03-01,Z6,18.40518481636957,2,EMEA
4629,2021-04-01,Z6,28.23251782782506,2,EMEA
4630,2021-05-01,Z6,20.863039255971746,2,EMEA
4631,2021-06-01,Z6,23.704776272400533,2,EMEA
4632,2021-07-01,Z6,19.49384338111902,2,EMEA
4633,2021-08-01,Z6,13.91488690654401,2,EMEA
4634,2021-09-01,Z6,15.050916411541431,2,EMEA
4635,2021-10-01,Z6,18.08296322998809,2,EMEA
4636,2018-06-01,C Series-19.5,,3,EMEA
4637,2018-07-01,C Series-19.5,,3,EMEA
4638,2018-08-01,C Series-19.5,,3,EMEA
4639,2018-09-01,C Series-19.5,,3,EMEA
4640,2018-10-01,C Series-19.5,,3,EMEA
4641,2018-11-01,C Series-19.5,,3,EMEA
4642,2018-12-01,C Series-19.5,,3,EMEA
4643,2019-01-01,C Series-19.5,,3,EMEA
4644,2019-02-01,C Series-19.5,,3,EMEA
4645,2019-03-01,C Series-19.5,,3,EMEA
4646,2019-04-01,C Series-19.5,,3,EMEA
4647,2019-05-01,C Series-19.5,,3,EMEA
4648,2019-06-01,C Series-19.5,,3,EMEA
4649,2019-07-01,C Series-19.5,,3,EMEA
4650,2019-08-01,C Series-19.5,326.77088397973296,3,EMEA
4651,2019-09-01,C Series-19.5,542.5698062503835,3,EMEA
4652,2019-10-01,C Series-19.5,-364.99651983852146,3,EMEA
4653,2019-11-01,C Series-19.5,-168.51463251425344,3,EMEA
4654,2019-12-01,C Series-19.5,909.5873387705518,3,EMEA
4655,2020-01-01,C Series-19.5,131.28025030705322,3,EMEA
4656,2020-02-01,C Series-19.5,-895.9186869245157,3,EMEA
4657,2020-03-01,C Series-19.5,-54.32586239349073,3,EMEA
4658,2020-04-01,C Series-19.5,-232.41645927123116,3,EMEA
4659,2020-05-01,C Series-19.5,-117.24365901723854,3,EMEA
4660,2020-06-01,C Series-19.5,-212.59989385483672,3,EMEA
4661,2020-07-01,C Series-19.5,-85.77341030086917,3,EMEA
4662,2020-08-01,C Series-19.5,310.34718179534946,3,EMEA
4663,2020-09-01,C Series-19.5,926.9942277202396,3,EMEA
4664,2020-10-01,C Series-19.5,653.3370111591595,3,EMEA
4665,2020-11-01,C Series-19.5,733.5786117561613,3,EMEA
4666,2020-12-01,C Series-19.5,930.1093246521626,3,EMEA
4667,2021-01-01,C Series-19.5,533.6715024278324,3,EMEA
4668,2021-02-01,C Series-19.5,-46.93531733994945,3,EMEA
4669,2021-03-01,C Series-19.5,-297.5972085148692,3,EMEA
4670,2021-04-01,C Series-19.5,-388.37210217376577,3,EMEA
4671,2021-05-01,C Series-19.5,-36.21493037393358,3,EMEA
4672,2021-06-01,C Series-19.5,-96.40963226647222,3,EMEA
4673,2021-07-01,C Series-19.5,-126.87951522019357,3,EMEA
4674,2021-08-01,C Series-19.5,-205.24805541258286,3,EMEA
4675,2021-09-01,C Series-19.5,99.18451288563332,3,EMEA
4676,2021-10-01,C Series-19.5,-80.12836410155307,3,EMEA
4677,2018-08-01,C Series-21.5,,3,EMEA
4678,2018-09-01,C Series-21.5,,3,EMEA
4679,2018-10-01,C Series-21.5,,3,EMEA
4680,2018-11-01,C Series-21.5,,3,EMEA
4681,2018-12-01,C Series-21.5,,3,EMEA
4682,2019-01-01,C Series-21.5,,3,EMEA
4683,2019-02-01,C Series-21.5,,3,EMEA
4684,2019-03-01,C Series-21.5,,3,EMEA
4685,2019-04-01,C Series-21.5,,3,EMEA
4686,2019-05-01,C Series-21.5,,3,EMEA
4687,2019-06-01,C Series-21.5,,3,EMEA
4688,2019-07-01,C Series-21.5,,3,EMEA
4689,2019-08-01,C Series-21.5,,3,EMEA
4690,2019-09-01,C Series-21.5,,3,EMEA
4691,2019-10-01,C Series-21.5,959.5314125239877,3,EMEA
4692,2019-11-01,C Series-21.5,1342.852346388265,3,EMEA
4693,2019-12-01,C Series-21.5,1151.0333881725148,3,EMEA
4694,2020-01-01,C Series-21.5,666.3677446971128,3,EMEA
4695,2020-02-01,C Series-21.5,382.6406848256757,3,EMEA
4696,2020-03-01,C Series-21.5,2190.3961742129964,3,EMEA
4697,2020-04-01,C Series-21.5,-25.888536981838115,3,EMEA
4698,2020-05-01,C Series-21.5,2959.017503872587,3,EMEA
4699,2020-06-01,C Series-21.5,2086.9670445810007,3,EMEA
4700,2020-07-01,C Series-21.5,-255.85087539031656,3,EMEA
4701,2020-08-01,C Series-21.5,2509.0959277649104,3,EMEA
4702,2020-09-01,C Series-21.5,3050.816612363834,3,EMEA
4703,2020-10-01,C Series-21.5,396.80306512406696,3,EMEA
4704,2020-11-01,C Series-21.5,788.7299700466277,3,EMEA
4705,2020-12-01,C Series-21.5,186.98389924149683,3,EMEA
4706,2021-01-01,C Series-21.5,386.8927050960492,3,EMEA
4707,2021-02-01,C Series-21.5,304.22535487603494,3,EMEA
4708,2021-03-01,C Series-21.5,3717.5906400451777,3,EMEA
4709,2021-04-01,C Series-21.5,1675.5387154288105,3,EMEA
4710,2021-05-01,C Series-21.5,2125.2846185950793,3,EMEA
4711,2021-06-01,C Series-21.5,3804.9132183486167,3,EMEA
4712,2021-07-01,C Series-21.5,1634.1539697404892,3,EMEA
4713,2021-08-01,C Series-21.5,2618.7865284766463,3,EMEA
4714,2021-09-01,C Series-21.5,3532.8678038041735,3,EMEA
4715,2021-10-01,C Series-21.5,1067.627021537529,3,EMEA
4716,2021-11-01,C Series-21.5,2106.2311957671122,3,EMEA
4717,2021-12-01,C Series-21.5,2118.3417049925415,3,EMEA
4718,2018-06-01,C Series-21.5-AMD,,3,EMEA
4719,2018-07-01,C Series-21.5-AMD,,3,EMEA
4720,2018-08-01,C Series-21.5-AMD,,3,EMEA
4721,2018-09-01,C Series-21.5-AMD,,3,EMEA
4722,2018-10-01,C Series-21.5-AMD,,3,EMEA
4723,2018-11-01,C Series-21.5-AMD,,3,EMEA
4724,2018-12-01,C Series-21.5-AMD,,3,EMEA
4725,2019-01-01,C Series-21.5-AMD,,3,EMEA
4726,2019-02-01,C Series-21.5-AMD,,3,EMEA
4727,2019-03-01,C Series-21.5-AMD,,3,EMEA
4728,2019-04-01,C Series-21.5-AMD,,3,EMEA
4729,2019-05-01,C Series-21.5-AMD,,3,EMEA
4730,2019-06-01,C Series-21.5-AMD,,3,EMEA
4731,2019-07-01,C Series-21.5-AMD,,3,EMEA
4732,2019-08-01,C Series-21.5-AMD,165.1855823003606,3,EMEA
4733,2019-09-01,C Series-21.5-AMD,349.9621223541005,3,EMEA
4734,2019-10-01,C Series-21.5-AMD,197.36911265369943,3,EMEA
4735,2019-11-01,C Series-21.5-AMD,251.2421352434103,3,EMEA
4736,2019-12-01,C Series-21.5-AMD,200.6488161623624,3,EMEA
4737,2020-01-01,C Series-21.5-AMD,193.74000556667278,3,EMEA
4738,2020-02-01,C Series-21.5-AMD,185.45768853141223,3,EMEA
4739,2020-03-01,C Series-21.5-AMD,167.88288472774065,3,EMEA
4740,2020-04-01,C Series-21.5-AMD,229.56995157215658,3,EMEA
4741,2020-05-01,C Series-21.5-AMD,208.7552119355294,3,EMEA
4742,2020-06-01,C Series-21.5-AMD,427.2239084982649,3,EMEA
4743,2020-07-01,C Series-21.5-AMD,167.49502173173522,3,EMEA
4744,2020-08-01,C Series-21.5-AMD,190.81808952109927,3,EMEA
4745,2020-09-01,C Series-21.5-AMD,303.3252941572136,3,EMEA
4746,2020-10-01,C Series-21.5-AMD,127.29331951468241,3,EMEA
4747,2020-11-01,C Series-21.5-AMD,136.77917616880333,3,EMEA
4748,2020-12-01,C Series-21.5-AMD,323.44730454784417,3,EMEA
4749,2021-01-01,C Series-21.5-AMD,164.14622567777684,3,EMEA
4750,2021-02-01,C Series-21.5-AMD,202.2645952031224,3,EMEA
4751,2021-03-01,C Series-21.5-AMD,320.8526277139874,3,EMEA
4752,2021-04-01,C Series-21.5-AMD,145.77213277503242,3,EMEA
4753,2021-05-01,C Series-21.5-AMD,321.5087147336324,3,EMEA
4754,2021-06-01,C Series-21.5-AMD,481.15496377240606,3,EMEA
4755,2021-07-01,C Series-21.5-AMD,201.2214460487972,3,EMEA
4756,2021-08-01,C Series-21.5-AMD,196.25163148708742,3,EMEA
4757,2021-09-01,C Series-21.5-AMD,290.3290774002248,3,EMEA
4758,2021-10-01,C Series-21.5-AMD,208.57701029235795,3,EMEA
4759,2017-08-01,C Series-21.5-Mainstream,,3,EMEA
4760,2017-09-01,C Series-21.5-Mainstream,,3,EMEA
4761,2017-10-01,C Series-21.5-Mainstream,,3,EMEA
4762,2017-11-01,C Series-21.5-Mainstream,,3,EMEA
4763,2017-12-01,C Series-21.5-Mainstream,,3,EMEA
4764,2018-01-01,C Series-21.5-Mainstream,,3,EMEA
4765,2018-02-01,C Series-21.5-Mainstream,,3,EMEA
4766,2018-03-01,C Series-21.5-Mainstream,,3,EMEA
4767,2018-04-01,C Series-21.5-Mainstream,,3,EMEA
4768,2018-05-01,C Series-21.5-Mainstream,,3,EMEA
4769,2018-06-01,C Series-21.5-Mainstream,,3,EMEA
4770,2018-07-01,C Series-21.5-Mainstream,,3,EMEA
4771,2018-08-01,C Series-21.5-Mainstream,,3,EMEA
4772,2018-09-01,C Series-21.5-Mainstream,,3,EMEA
4773,2018-10-01,C Series-21.5-Mainstream,2350.419088957029,3,EMEA
4774,2018-11-01,C Series-21.5-Mainstream,2530.2380177667433,3,EMEA
4775,2018-12-01,C Series-21.5-Mainstream,2939.0160508975778,3,EMEA
4776,2019-01-01,C Series-21.5-Mainstream,3213.1447371655086,3,EMEA
4777,2019-02-01,C Series-21.5-Mainstream,3032.4908902695756,3,EMEA
4778,2019-03-01,C Series-21.5-Mainstream,3504.190551628579,3,EMEA
4779,2019-04-01,C Series-21.5-Mainstream,-69.550594551161,3,EMEA
4780,2019-05-01,C Series-21.5-Mainstream,-372.54419551007186,3,EMEA
4781,2019-06-01,C Series-21.5-Mainstream,774.9869984714749,3,EMEA
4782,2019-07-01,C Series-21.5-Mainstream,-286.46673031770797,3,EMEA
4783,2019-08-01,C Series-21.5-Mainstream,1032.8244518175304,3,EMEA
4784,2019-09-01,C Series-21.5-Mainstream,3087.105817749466,3,EMEA
4785,2019-10-01,C Series-21.5-Mainstream,973.1998138774409,3,EMEA
4786,2019-11-01,C Series-21.5-Mainstream,698.3150797820218,3,EMEA
4787,2019-12-01,C Series-21.5-Mainstream,2541.379476571466,3,EMEA
4788,2020-01-01,C Series-21.5-Mainstream,2954.731367495556,3,EMEA
4789,2020-02-01,C Series-21.5-Mainstream,3499.2051265638984,3,EMEA
4790,2020-03-01,C Series-21.5-Mainstream,3303.075778458827,3,EMEA
4791,2020-04-01,C Series-21.5-Mainstream,322.3520258116479,3,EMEA
4792,2020-05-01,C Series-21.5-Mainstream,552.089890600026,3,EMEA
4793,2020-06-01,C Series-21.5-Mainstream,2278.0148036008964,3,EMEA
4794,2020-07-01,C Series-21.5-Mainstream,1334.6309099259302,3,EMEA
4795,2020-08-01,C Series-21.5-Mainstream,1760.6298617366874,3,EMEA
4796,2020-09-01,C Series-21.5-Mainstream,3206.530109925644,3,EMEA
4797,2020-10-01,C Series-21.5-Mainstream,808.4874614305452,3,EMEA
4798,2020-11-01,C Series-21.5-Mainstream,1579.7966650127755,3,EMEA
4799,2020-12-01,C Series-21.5-Mainstream,1373.2664779780534,3,EMEA
4800,2021-01-01,C Series-21.5-Mainstream,1884.5892162061532,3,EMEA
4801,2021-02-01,C Series-21.5-Mainstream,3425.211367895887,3,EMEA
4802,2021-03-01,C Series-21.5-Mainstream,4347.835503508468,3,EMEA
4803,2021-04-01,C Series-21.5-Mainstream,1574.0327030273897,3,EMEA
4804,2021-05-01,C Series-21.5-Mainstream,2011.564752054696,3,EMEA
4805,2021-06-01,C Series-21.5-Mainstream,2683.6662142802784,3,EMEA
4806,2021-07-01,C Series-21.5-Mainstream,1311.2121472626916,3,EMEA
4807,2021-08-01,C Series-21.5-Mainstream,1501.7737041590817,3,EMEA
4808,2021-09-01,C Series-21.5-Mainstream,3575.9162737072866,3,EMEA
4809,2021-10-01,C Series-21.5-Mainstream,1097.6030120854298,3,EMEA
4810,2021-11-01,C Series-21.5-Mainstream,2693.4470321183744,3,EMEA
4811,2021-12-01,C Series-21.5-Mainstream,-386.2639265800966,3,EMEA
4812,2022-01-01,C Series-21.5-Mainstream,-194.2890072975483,3,EMEA
4813,2021-11-01,C Series-23.8,2693.4470321183744,3,EMEA
4814,2021-12-01,C Series-23.8,-386.2639265800966,3,EMEA
4815,2018-05-01,C Series-23.8-AMD,,3,EMEA
4816,2018-06-01,C Series-23.8-AMD,,3,EMEA
4817,2018-07-01,C Series-23.8-AMD,,3,EMEA
4818,2018-08-01,C Series-23.8-AMD,,3,EMEA
4819,2018-09-01,C Series-23.8-AMD,,3,EMEA
4820,2018-10-01,C Series-23.8-AMD,,3,EMEA
4821,2018-11-01,C Series-23.8-AMD,,3,EMEA
4822,2018-12-01,C Series-23.8-AMD,,3,EMEA
4823,2019-01-01,C Series-23.8-AMD,,3,EMEA
4824,2019-02-01,C Series-23.8-AMD,,3,EMEA
4825,2019-03-01,C Series-23.8-AMD,,3,EMEA
4826,2019-04-01,C Series-23.8-AMD,,3,EMEA
4827,2019-05-01,C Series-23.8-AMD,,3,EMEA
4828,2019-06-01,C Series-23.8-AMD,,3,EMEA
4829,2019-07-01,C Series-23.8-AMD,728.7514243910242,3,EMEA
4830,2019-08-01,C Series-23.8-AMD,1942.0639046399904,3,EMEA
4831,2019-09-01,C Series-23.8-AMD,3109.4962341137675,3,EMEA
4832,2019-10-01,C Series-23.8-AMD,326.7228982110423,3,EMEA
4833,2019-11-01,C Series-23.8-AMD,1140.334162571226,3,EMEA
4834,2019-12-01,C Series-23.8-AMD,1116.691275883764,3,EMEA
4835,2020-01-01,C Series-23.8-AMD,43.52346889783473,3,EMEA
4836,2020-02-01,C Series-23.8-AMD,-402.41867967595437,3,EMEA
4837,2020-03-01,C Series-23.8-AMD,496.8027937464653,3,EMEA
4838,2020-04-01,C Series-23.8-AMD,353.79401050939435,3,EMEA
4839,2020-05-01,C Series-23.8-AMD,1152.4932738784964,3,EMEA
4840,2020-06-01,C Series-23.8-AMD,982.9656079136246,3,EMEA
4841,2020-07-01,C Series-23.8-AMD,340.40385896508553,3,EMEA
4842,2020-08-01,C Series-23.8-AMD,671.4052312190325,3,EMEA
4843,2020-09-01,C Series-23.8-AMD,1169.4608553021278,3,EMEA
4844,2020-10-01,C Series-23.8-AMD,327.0562143953582,3,EMEA
4845,2020-11-01,C Series-23.8-AMD,42.08339119082291,3,EMEA
4846,2020-12-01,C Series-23.8-AMD,-1417.3418872830348,3,EMEA
4847,2021-01-01,C Series-23.8-AMD,-1427.944307494903,3,EMEA
4848,2021-02-01,C Series-23.8-AMD,920.4377696614416,3,EMEA
4849,2021-03-01,C Series-23.8-AMD,1907.6176290333892,3,EMEA
4850,2021-04-01,C Series-23.8-AMD,1197.8322478932923,3,EMEA
4851,2021-05-01,C Series-23.8-AMD,1840.8434598778097,3,EMEA
4852,2021-06-01,C Series-23.8-AMD,2008.9564593417,3,EMEA
4853,2021-07-01,C Series-23.8-AMD,1118.848201315494,3,EMEA
4854,2021-08-01,C Series-23.8-AMD,1278.508513313547,3,EMEA
4855,2021-09-01,C Series-23.8-AMD,1495.5445098698783,3,EMEA
4856,2021-10-01,C Series-23.8-AMD,904.675778479362,3,EMEA
4857,2021-11-01,C Series-23.8-AMD,1207.292907720206,3,EMEA
4858,2021-12-01,C Series-23.8-AMD,803.7540457074213,3,EMEA
4859,2017-09-01,C Series-23.8-Mainstream,,3,EMEA
4860,2017-10-01,C Series-23.8-Mainstream,,3,EMEA
4861,2017-11-01,C Series-23.8-Mainstream,,3,EMEA
4862,2017-12-01,C Series-23.8-Mainstream,,3,EMEA
4863,2018-01-01,C Series-23.8-Mainstream,,3,EMEA
4864,2018-02-01,C Series-23.8-Mainstream,,3,EMEA
4865,2018-03-01,C Series-23.8-Mainstream,,3,EMEA
4866,2018-04-01,C Series-23.8-Mainstream,,3,EMEA
4867,2018-05-01,C Series-23.8-Mainstream,,3,EMEA
4868,2018-06-01,C Series-23.8-Mainstream,,3,EMEA
4869,2018-07-01,C Series-23.8-Mainstream,,3,EMEA
4870,2018-08-01,C Series-23.8-Mainstream,,3,EMEA
4871,2018-09-01,C Series-23.8-Mainstream,,3,EMEA
4872,2018-10-01,C Series-23.8-Mainstream,,3,EMEA
4873,2018-11-01,C Series-23.8-Mainstream,3372.059010988331,3,EMEA
4874,2018-12-01,C Series-23.8-Mainstream,5280.928707946275,3,EMEA
4875,2019-01-01,C Series-23.8-Mainstream,4007.716667507634,3,EMEA
4876,2019-02-01,C Series-23.8-Mainstream,3973.2274001917813,3,EMEA
4877,2019-03-01,C Series-23.8-Mainstream,4426.1391283778985,3,EMEA
4878,2019-04-01,C Series-23.8-Mainstream,3040.331225346813,3,EMEA
4879,2019-05-01,C Series-23.8-Mainstream,2715.531993630013,3,EMEA
4880,2019-06-01,C Series-23.8-Mainstream,4790.858703861944,3,EMEA
4881,2019-07-01,C Series-23.8-Mainstream,2332.292854181931,3,EMEA
4882,2019-08-01,C Series-23.8-Mainstream,3110.600605554126,3,EMEA
4883,2019-09-01,C Series-23.8-Mainstream,4736.71152494918,3,EMEA
4884,2019-10-01,C Series-23.8-Mainstream,2265.4267183602487,3,EMEA
4885,2019-11-01,C Series-23.8-Mainstream,2286.896507065112,3,EMEA
4886,2019-12-01,C Series-23.8-Mainstream,4742.782374251772,3,EMEA
4887,2020-01-01,C Series-23.8-Mainstream,2720.123632428218,3,EMEA
4888,2020-02-01,C Series-23.8-Mainstream,2775.7918219920016,3,EMEA
4889,2020-03-01,C Series-23.8-Mainstream,3888.6814974453064,3,EMEA
4890,2020-04-01,C Series-23.8-Mainstream,1387.518329733529,3,EMEA
4891,2020-05-01,C Series-23.8-Mainstream,2761.448524003621,3,EMEA
4892,2020-06-01,C Series-23.8-Mainstream,7158.102434684706,3,EMEA
4893,2020-07-01,C Series-23.8-Mainstream,3565.7567572667685,3,EMEA
4894,2020-08-01,C Series-23.8-Mainstream,4628.21371467196,3,EMEA
4895,2020-09-01,C Series-23.8-Mainstream,5928.27070404036,3,EMEA
4896,2020-10-01,C Series-23.8-Mainstream,4523.737757707995,3,EMEA
4897,2020-11-01,C Series-23.8-Mainstream,7282.256087905728,3,EMEA
4898,2020-12-01,C Series-23.8-Mainstream,6635.5900010105415,3,EMEA
4899,2021-01-01,C Series-23.8-Mainstream,5245.531811492861,3,EMEA
4900,2021-02-01,C Series-23.8-Mainstream,6447.584827775751,3,EMEA
4901,2021-03-01,C Series-23.8-Mainstream,8966.191383334974,3,EMEA
4902,2021-04-01,C Series-23.8-Mainstream,6073.730160974775,3,EMEA
4903,2021-05-01,C Series-23.8-Mainstream,8028.74143647086,3,EMEA
4904,2021-06-01,C Series-23.8-Mainstream,9765.870083030753,3,EMEA
4905,2021-07-01,C Series-23.8-Mainstream,9637.050994687834,3,EMEA
4906,2021-08-01,C Series-23.8-Mainstream,14405.783894969936,3,EMEA
4907,2021-09-01,C Series-23.8-Mainstream,12559.532603948755,3,EMEA
4908,2021-10-01,C Series-23.8-Mainstream,7381.77941638244,3,EMEA
4909,2021-11-01,C Series-23.8-Mainstream,8036.932659132398,3,EMEA
4910,2021-12-01,C Series-23.8-Mainstream,5917.305650216886,3,EMEA
4911,2022-01-01,C Series-23.8-Mainstream,7942.872434741385,3,EMEA
4912,2018-10-01,C Series-27,,3,EMEA
4913,2018-11-01,C Series-27,,3,EMEA
4914,2018-12-01,C Series-27,,3,EMEA
4915,2019-01-01,C Series-27,,3,EMEA
4916,2019-02-01,C Series-27,,3,EMEA
4917,2019-03-01,C Series-27,,3,EMEA
4918,2019-04-01,C Series-27,,3,EMEA
4919,2019-05-01,C Series-27,,3,EMEA
4920,2019-06-01,C Series-27,,3,EMEA
4921,2019-07-01,C Series-27,,3,EMEA
4922,2019-08-01,C Series-27,,3,EMEA
4923,2019-09-01,C Series-27,,3,EMEA
4924,2019-10-01,C Series-27,,3,EMEA
4925,2019-11-01,C Series-27,,3,EMEA
4926,2019-12-01,C Series-27,1210.2555883508194,3,EMEA
4927,2020-01-01,C Series-27,859.3312738153128,3,EMEA
4928,2020-02-01,C Series-27,536.5380477537285,3,EMEA
4929,2020-03-01,C Series-27,854.4377180044015,3,EMEA
4930,2020-04-01,C Series-27,152.02147046894243,3,EMEA
4931,2020-05-01,C Series-27,681.3764320169055,3,EMEA
4932,2020-06-01,C Series-27,1842.339066396243,3,EMEA
4933,2020-07-01,C Series-27,1317.5809972036323,3,EMEA
4934,2020-08-01,C Series-27,890.2971772753632,3,EMEA
4935,2020-09-01,C Series-27,1410.1341448156525,3,EMEA
4936,2020-10-01,C Series-27,2247.502311408029,3,EMEA
4937,2020-11-01,C Series-27,2584.300537227817,3,EMEA
4938,2020-12-01,C Series-27,3511.0235677416395,3,EMEA
4939,2021-01-01,C Series-27,2937.254092011249,3,EMEA
4940,2021-02-01,C Series-27,2133.74012553366,3,EMEA
4941,2021-03-01,C Series-27,2081.7524287367305,3,EMEA
4942,2021-04-01,C Series-27,1755.2394952279315,3,EMEA
4943,2021-05-01,C Series-27,1733.065300535512,3,EMEA
4944,2021-06-01,C Series-27,2449.557986830271,3,EMEA
4945,2021-07-01,C Series-27,2568.0370865132745,3,EMEA
4946,2021-08-01,C Series-27,2845.2940800032607,3,EMEA
4947,2021-09-01,C Series-27,3667.261273226966,3,EMEA
4948,2021-10-01,C Series-27,2919.733650078349,3,EMEA
4949,2021-11-01,C Series-27,2227.004942598698,3,EMEA
4950,2021-12-01,C Series-27,2430.020639290607,3,EMEA
4951,2019-03-01,Chrome AIO,,3,EMEA
4952,2019-04-01,Chrome AIO,,3,EMEA
4953,2019-05-01,Chrome AIO,,3,EMEA
4954,2019-06-01,Chrome AIO,,3,EMEA
4955,2019-07-01,Chrome AIO,,3,EMEA
4956,2019-08-01,Chrome AIO,,3,EMEA
4957,2019-09-01,Chrome AIO,,3,EMEA
4958,2019-10-01,Chrome AIO,,3,EMEA
4959,2019-11-01,Chrome AIO,,3,EMEA
4960,2019-12-01,Chrome AIO,,3,EMEA
4961,2020-01-01,Chrome AIO,,3,EMEA
4962,2020-02-01,Chrome AIO,,3,EMEA
4963,2020-03-01,Chrome AIO,,3,EMEA
4964,2020-04-01,Chrome AIO,,3,EMEA
4965,2020-05-01,Chrome AIO,736.4949988289999,3,EMEA
4966,2020-06-01,Chrome AIO,549.1356449989113,3,EMEA
4967,2020-07-01,Chrome AIO,445.77740385081006,3,EMEA
