,time_period,roadmap_group,prediction,Horizon,Region
1012,2019-07-01,Predator-PO5,3.9967189875096896,2,CHINA
1013,2019-08-01,Predator-PO5,-2.6023717751938436,2,CHINA
1014,2019-09-01,Predator-PO5,-2.3804614199818817,2,CHINA
1015,2019-10-01,Predator-PO5,19.093329864417214,2,CHINA
1016,2019-11-01,Predator-PO5,10.717547262425905,2,CHINA
1017,2019-12-01,Predator-PO5,-0.0035561513150721424,2,CHINA
1018,2020-01-01,Predator-PO5,-5.553565862684501,2,CHINA
1019,2018-03-01,Predator-PO9,,2,CHINA
1020,2018-04-01,Predator-PO9,,2,CHINA
1021,2018-05-01,Predator-PO9,,2,CHINA
1022,2018-06-01,Predator-PO9,,2,CHINA
1023,2018-07-01,Predator-PO9,,2,CHINA
1024,2018-08-01,Predator-PO9,,2,CHINA
1025,2018-09-01,Predator-PO9,,2,CHINA
1026,2018-10-01,Predator-PO9,,2,CHINA
1027,2018-11-01,Predator-PO9,,2,CHINA
1028,2018-12-01,Predator-PO9,,2,CHINA
1029,2019-01-01,Predator-PO9,,2,CHINA
1030,2019-02-01,Predator-PO9,,2,CHINA
1031,2019-03-01,Predator-PO9,,2,CHINA
1032,2019-04-01,Predator-PO9,0.3375366452525581,2,CHINA
1033,2019-05-01,Predator-PO9,7.64670848734496,2,CHINA
1034,2019-06-01,Predator-PO9,-2.3792027552553145,2,CHINA
1035,2019-07-01,Predator-PO9,-0.01698367535084766,2,CHINA
1036,2019-08-01,Predator-PO9,-1.564782962247058,2,CHINA
1037,2019-09-01,Predator-PO9,6.127047915197112,2,CHINA
1038,2019-10-01,Predator-PO9,5.903353742895242,2,CHINA
1039,2019-11-01,Predator-PO9,-1.3234129449486733,2,CHINA
1040,2019-12-01,Predator-PO9,0.3423849158270794,2,CHINA
1041,2020-01-01,Predator-PO9,4.51847188489327,2,CHINA
1042,2020-02-01,Predator-PO9,-0.4775204218331299,2,CHINA
1043,2020-03-01,Predator-PO9,1.6481089287850397,2,CHINA
1044,2020-04-01,Predator-PO9,2.965141211965978,2,CHINA
1045,2020-05-01,Predator-PO9,0.5995723209616579,2,CHINA
1046,2020-06-01,Predator-PO9,1.063676717908045,2,CHINA
1047,2020-07-01,Predator-PO9,1.0456270144313584,2,CHINA
1048,2020-08-01,Predator-PO9,0.2528487149095665,2,CHINA
1049,2020-09-01,Predator-PO9,0.013378711622939854,2,CHINA
1050,2020-10-01,Predator-PO9,-0.9605913833105822,2,CHINA
1051,2020-11-01,Predator-PO9,0.4482310927572116,2,CHINA
1052,2020-12-01,Predator-PO9,-0.6832746077893761,2,CHINA
1053,2021-01-01,Predator-PO9,-0.9768832387881017,2,CHINA
1054,2021-02-01,Predator-PO9,-0.2677368209637572,2,CHINA
1055,2021-03-01,Predator-PO9,2.5777048399006866,2,CHINA
1056,2021-04-01,Predator-PO9,6.347852112306394,2,CHINA
1057,2018-07-01,TC series-8/9-Mainstream,,2,CHINA
1058,2018-08-01,TC series-8/9-Mainstream,,2,CHINA
1059,2018-09-01,TC series-8/9-Mainstream,,2,CHINA
1060,2018-10-01,TC series-8/9-Mainstream,,2,CHINA
1061,2018-11-01,TC series-8/9-Mainstream,,2,CHINA
1062,2018-12-01,TC series-8/9-Mainstream,,2,CHINA
1063,2019-01-01,TC series-8/9-Mainstream,,2,CHINA
1064,2019-02-01,TC series-8/9-Mainstream,,2,CHINA
1065,2019-03-01,TC series-8/9-Mainstream,,2,CHINA
1066,2018-01-01,U Series-27,,2,CHINA
1067,2018-02-01,U Series-27,,2,CHINA
1068,2018-03-01,U Series-27,,2,CHINA
1069,2018-04-01,U Series-27,,2,CHINA
1070,2018-05-01,U Series-27,,2,CHINA
1071,2018-06-01,U Series-27,,2,CHINA
1072,2018-07-01,U Series-27,,2,CHINA
1073,2018-11-01,X2,,2,CHINA
1074,2018-12-01,X2,,2,CHINA
1075,2019-01-01,X2,,2,CHINA
1076,2019-02-01,X2,,2,CHINA
1077,2019-03-01,X2,,2,CHINA
1078,2018-05-01,XC Series-8/9-Mainstream,,2,CHINA
1079,2018-06-01,XC Series-8/9-Mainstream,,2,CHINA
1080,2018-07-01,XC Series-8/9-Mainstream,,2,CHINA
1081,2018-08-01,XC Series-8/9-Mainstream,,2,CHINA
1082,2018-09-01,XC Series-8/9-Mainstream,,2,CHINA
1083,2018-10-01,XC Series-8/9-Mainstream,,2,CHINA
1084,2018-11-01,XC Series-8/9-Mainstream,,2,CHINA
1085,2018-12-01,XC Series-8/9-Mainstream,,2,CHINA
1086,2019-01-01,XC Series-8/9-Mainstream,,2,CHINA
1087,2019-02-01,XC Series-8/9-Mainstream,,2,CHINA
1088,2019-03-01,XC Series-8/9-Mainstream,,2,CHINA
1089,2019-04-01,XC Series-8/9-Mainstream,0.3375366452525581,2,CHINA
1090,2019-05-01,XC Series-8/9-Mainstream,7.64670848734496,2,CHINA
1091,2017-12-01,XC Series-AMD,,2,CHINA
1092,2018-01-01,XC Series-AMD,,2,CHINA
1093,2018-02-01,XC Series-AMD,,2,CHINA
1094,2018-03-01,XC Series-AMD,,2,CHINA
1095,2018-04-01,XC Series-AMD,,2,CHINA
1096,2018-05-01,XC Series-AMD,,2,CHINA
1097,2018-06-01,XC Series-AMD,,2,CHINA
1098,2018-07-01,XC Series-AMD,,2,CHINA
1099,2018-08-01,XC Series-AMD,,2,CHINA
1100,2018-09-01,XC Series-AMD,,2,CHINA
1101,2018-10-01,XC Series-AMD,,2,CHINA
1102,2018-11-01,XC Series-AMD,,2,CHINA
1103,2018-12-01,XC Series-AMD,,2,CHINA
1104,2019-01-01,XC Series-AMD,82.39639390570518,2,CHINA
1105,2019-02-01,XC Series-AMD,14.102776155755762,2,CHINA
1106,2019-03-01,XC Series-AMD,13.93298065366005,2,CHINA
1107,2019-04-01,XC Series-AMD,5.941580156105342,2,CHINA
1108,2019-05-01,Z4-23.8-KAB,,2,CHINA
1109,2019-06-01,Z4-23.8-KAB,,2,CHINA
1110,2019-07-01,Z4-23.8-KAB,,2,CHINA
1111,2019-08-01,Z4-23.8-KAB,,2,CHINA
1112,2019-09-01,Z4-23.8-KAB,,2,CHINA
1113,2019-10-01,Z4-23.8-KAB,,2,CHINA
1114,2019-11-01,Z4-23.8-KAB,,2,CHINA
1115,2019-12-01,Z4-23.8-KAB,,2,CHINA
1116,2020-01-01,Z4-23.8-KAB,,2,CHINA
1117,2020-02-01,Z4-23.8-KAB,,2,CHINA
1118,2020-03-01,Z4-23.8-KAB,,2,CHINA
1119,2020-04-01,Z4-23.8-KAB,,2,CHINA
1120,2020-05-01,Z4-23.8-KAB,,2,CHINA
1121,2020-06-01,Z4-23.8-KAB,156.62292272606078,2,CHINA
1122,2020-07-01,Z4-23.8-KAB,140.3542968253974,2,CHINA
1123,2020-08-01,Z4-23.8-KAB,203.99158828460372,2,CHINA
1124,2020-09-01,Z4-23.8-KAB,314.9397134591056,2,CHINA
1125,2020-10-01,Z4-23.8-KAB,727.980690729017,2,CHINA
1126,2020-11-01,Z4-23.8-KAB,341.11821699484574,2,CHINA
1127,2020-12-01,Z4-23.8-KAB,680.2763917710656,2,CHINA
1128,2021-01-01,Z4-23.8-KAB,83.51631529260419,2,CHINA
1129,2021-02-01,Z4-23.8-KAB,105.40651785658271,2,CHINA
1130,2021-03-01,Z4-23.8-KAB,167.5665509909336,2,CHINA
1131,2021-04-01,Z4-23.8-KAB,81.71648476519377,2,CHINA
1132,2021-05-01,Z4-23.8-KAB,349.3979107915172,2,CHINA
1133,2021-06-01,Z4-23.8-KAB,216.05780825188918,2,CHINA
1134,2021-07-01,Z4-23.8-KAB,496.55561413758596,2,CHINA
1135,2021-08-01,Z4-23.8-KAB,409.4783655177806,2,CHINA
1136,2021-09-01,Z4-23.8-KAB,156.11115965619885,2,CHINA
1137,2018-12-01,Z6-23.8-KAB,,2,CHINA
1138,2019-01-01,Z6-23.8-KAB,,2,CHINA
1139,2019-02-01,Z6-23.8-KAB,,2,CHINA
1140,2019-03-01,Z6-23.8-KAB,,2,CHINA
1141,2019-04-01,Z6-23.8-KAB,,2,CHINA
1142,2019-05-01,Z6-23.8-KAB,,2,CHINA
1143,2019-06-01,Z6-23.8-KAB,,2,CHINA
1144,2019-07-01,Z6-23.8-KAB,,2,CHINA
1145,2019-08-01,Z6-23.8-KAB,,2,CHINA
1146,2019-09-01,Z6-23.8-KAB,,2,CHINA
1147,2019-10-01,Z6-23.8-KAB,,2,CHINA
1148,2019-11-01,Z6-23.8-KAB,,2,CHINA
1149,2019-12-01,Z6-23.8-KAB,,2,CHINA
1150,2020-01-01,Z6-23.8-KAB,245.26971903589913,2,CHINA
1151,2020-02-01,Z6-23.8-KAB,211.3120981889795,2,CHINA
1152,2020-03-01,Z6-23.8-KAB,110.1174614615027,2,CHINA
1153,2020-04-01,Z6-23.8-KAB,91.09621675681456,2,CHINA
1154,2020-05-01,Z6-23.8-KAB,1.872164696930814,2,CHINA
1155,2020-06-01,Z6-23.8-KAB,11.850644232278015,2,CHINA
1156,2020-07-01,Z6-23.8-KAB,-2.132372624790628,2,CHINA
1157,2020-08-01,Z6-23.8-KAB,-11.138714081311099,2,CHINA
1158,2020-09-01,Z6-23.8-KAB,-9.579729438409842,2,CHINA
1159,2020-10-01,Z6-23.8-KAB,8.82958622992099,2,CHINA
1160,2020-11-01,Z6-23.8-KAB,-96.63468654115078,2,CHINA
1161,2020-12-01,Z6-23.8-KAB,217.7696055107596,2,CHINA
1162,2021-01-01,Z6-23.8-KAB,217.74301788474511,2,CHINA
1163,2021-02-01,Z6-23.8-KAB,40.02853689529454,2,CHINA
1164,2021-03-01,Z6-23.8-KAB,-55.0059513906722,2,CHINA
1165,2021-04-01,Z6-23.8-KAB,108.00007810292131,2,CHINA
1166,2021-05-01,Z6-23.8-KAB,60.150355106951615,2,CHINA
1167,2021-06-01,Z6-23.8-KAB,1.9996855109844704,2,CHINA
1168,2021-07-01,Z6-23.8-KAB,-0.0003549255344237334,2,CHINA
1169,2021-08-01,Z6-23.8-KAB,-0.007673611554181559,2,CHINA
1170,2021-09-01,Z6-23.8-KAB,-10.460988440513367,2,CHINA
1171,2021-10-01,Z6-23.8-KAB,4.307305677890161,2,CHINA
1172,2021-11-01,Z6-23.8-KAB,41.20840874279932,2,CHINA
1173,2021-12-01,Z6-23.8-KAB,23.65093497867282,2,CHINA
1174,2018-12-01,A1-19.5-KAB,,3,CHINA
1175,2019-01-01,A1-19.5-KAB,,3,CHINA
1176,2019-02-01,A1-19.5-KAB,,3,CHINA
1177,2019-03-01,A1-19.5-KAB,,3,CHINA
1178,2019-04-01,A1-19.5-KAB,,3,CHINA
1179,2019-05-01,A1-19.5-KAB,,3,CHINA
1180,2019-06-01,A1-19.5-KAB,,3,CHINA
1181,2019-07-01,A1-19.5-KAB,,3,CHINA
1182,2019-08-01,A1-19.5-KAB,,3,CHINA
1183,2019-09-01,A1-19.5-KAB,,3,CHINA
1184,2019-10-01,A1-19.5-KAB,,3,CHINA
1185,2019-11-01,A1-19.5-KAB,,3,CHINA
1186,2019-12-01,A1-19.5-KAB,,3,CHINA
1187,2020-01-01,A1-19.5-KAB,,3,CHINA
1188,2020-02-01,A1-19.5-KAB,100.7006299380413,3,CHINA
1189,2020-03-01,A1-19.5-KAB,40.59411241637261,3,CHINA
1190,2020-04-01,A1-19.5-KAB,154.33098419198072,3,CHINA
1191,2020-05-01,A1-19.5-KAB,374.1449309663866,3,CHINA
1192,2020-06-01,A1-19.5-KAB,227.38086753833215,3,CHINA
1193,2020-07-01,A1-19.5-KAB,121.2997293417597,3,CHINA
1194,2020-08-01,A1-19.5-KAB,1404.4468645613892,3,CHINA
1195,2020-09-01,A1-19.5-KAB,199.22001599366598,3,CHINA
1196,2020-10-01,A1-19.5-KAB,-26.56282218413714,3,CHINA
1197,2020-11-01,A1-19.5-KAB,144.4331099436968,3,CHINA
1198,2020-12-01,A1-19.5-KAB,154.27481127258594,3,CHINA
1199,2021-01-01,A1-19.5-KAB,102.00047551512114,3,CHINA
1200,2021-02-01,A1-19.5-KAB,82.32494046520969,3,CHINA
1201,2021-03-01,A1-19.5-KAB,135.05892727534535,3,CHINA
1202,2021-04-01,A1-19.5-KAB,86.06016136797626,3,CHINA
1203,2021-05-01,A1-19.5-KAB,184.49736848029158,3,CHINA
1204,2021-06-01,A1-19.5-KAB,51.85745911674489,3,CHINA
1205,2021-07-01,A1-19.5-KAB,156.23375882667452,3,CHINA
1206,2021-08-01,A1-19.5-KAB,273.9176431989406,3,CHINA
1207,2021-09-01,A1-19.5-KAB,102.57268686358148,3,CHINA
1208,2021-10-01,A1-19.5-KAB,24.040563233188067,3,CHINA
1209,2021-11-01,A1-19.5-KAB,78.98553580129266,3,CHINA
1210,2018-10-01,A1-21.5-KAB,,3,CHINA
1211,2018-11-01,A1-21.5-KAB,,3,CHINA
1212,2018-12-01,A1-21.5-KAB,,3,CHINA
1213,2019-01-01,A1-21.5-KAB,,3,CHINA
1214,2019-02-01,A1-21.5-KAB,,3,CHINA
1215,2019-03-01,A1-21.5-KAB,,3,CHINA
1216,2019-04-01,A1-21.5-KAB,,3,CHINA
1217,2019-05-01,A1-21.5-KAB,,3,CHINA
1218,2019-06-01,A1-21.5-KAB,,3,CHINA
1219,2019-07-01,A1-21.5-KAB,,3,CHINA
1220,2019-08-01,A1-21.5-KAB,,3,CHINA
1221,2019-09-01,A1-21.5-KAB,,3,CHINA
1222,2019-10-01,A1-21.5-KAB,,3,CHINA
1223,2019-11-01,A1-21.5-KAB,,3,CHINA
1224,2019-12-01,A1-21.5-KAB,804.7802767843395,3,CHINA
1225,2020-01-01,A1-21.5-KAB,527.1854834785174,3,CHINA
1226,2020-02-01,A1-21.5-KAB,255.9288983097694,3,CHINA
1227,2020-03-01,A1-21.5-KAB,339.9387265862805,3,CHINA
1228,2020-04-01,A1-21.5-KAB,351.3235353711395,3,CHINA
1229,2020-05-01,A1-21.5-KAB,256.206937899397,3,CHINA
1230,2020-06-01,A1-21.5-KAB,268.70811422547297,3,CHINA
1231,2020-07-01,A1-21.5-KAB,277.08624643018186,3,CHINA
1232,2020-08-01,A1-21.5-KAB,867.8738479763258,3,CHINA
1233,2020-09-01,A1-21.5-KAB,493.96680904850234,3,CHINA
1234,2020-10-01,A1-21.5-KAB,385.59229005649377,3,CHINA
1235,2020-11-01,A1-21.5-KAB,355.68253282358967,3,CHINA
1236,2020-12-01,A1-21.5-KAB,422.02178892199225,3,CHINA
1237,2021-01-01,A1-21.5-KAB,270.3327413152799,3,CHINA
1238,2021-02-01,A1-21.5-KAB,162.67469899916262,3,CHINA
1239,2021-03-01,A1-21.5-KAB,208.64602861772832,3,CHINA
1240,2021-04-01,A1-21.5-KAB,246.67177731835835,3,CHINA
1241,2021-05-01,A1-21.5-KAB,167.71708043133214,3,CHINA
1242,2021-06-01,A1-21.5-KAB,263.2243783895275,3,CHINA
1243,2021-07-01,A1-21.5-KAB,560.4086274506793,3,CHINA
1244,2021-08-01,A1-21.5-KAB,489.52569297501424,3,CHINA
1245,2021-09-01,A1-21.5-KAB,184.9974492372841,3,CHINA
1246,2021-10-01,A1-21.5-KAB,206.68573348522753,3,CHINA
1247,2021-11-01,A1-21.5-KAB,167.4885822609092,3,CHINA
1248,2020-09-01,A2-21.5-KAB,,3,CHINA
1249,2020-10-01,A2-21.5-KAB,,3,CHINA
1250,2020-11-01,A2-21.5-KAB,,3,CHINA
1251,2020-12-01,A2-21.5-KAB,,3,CHINA
1252,2021-01-01,A2-21.5-KAB,,3,CHINA
1253,2021-02-01,A2-21.5-KAB,,3,CHINA
1254,2021-03-01,A2-21.5-KAB,,3,CHINA
1255,2021-04-01,A2-21.5-KAB,,3,CHINA
1256,2021-05-01,A2-21.5-KAB,,3,CHINA
1257,2021-06-01,A2-21.5-KAB,,3,CHINA
1258,2021-07-01,A2-21.5-KAB,,3,CHINA
1259,2021-08-01,A2-21.5-KAB,,3,CHINA
1260,2021-09-01,A2-21.5-KAB,,3,CHINA
1261,2021-10-01,A2-21.5-KAB,,3,CHINA
1262,2021-11-01,A2-21.5-KAB,581.9801014497806,3,CHINA
1263,2021-12-01,A2-21.5-KAB,499.2723416851971,3,CHINA
1264,2018-05-01,C Series-21.5,,3,CHINA
1265,2018-06-01,C Series-21.5,,3,CHINA
1266,2018-07-01,C Series-21.5,,3,CHINA
1267,2018-08-01,C Series-21.5,,3,CHINA
1268,2018-09-01,C Series-21.5,,3,CHINA
1269,2018-10-01,C Series-21.5,,3,CHINA
1270,2018-11-01,C Series-21.5,,3,CHINA
1271,2018-12-01,C Series-21.5,,3,CHINA
1272,2019-01-01,C Series-21.5,,3,CHINA
1273,2019-02-01,C Series-21.5,,3,CHINA
1274,2019-03-01,C Series-21.5,,3,CHINA
1275,2019-04-01,C Series-21.5,,3,CHINA
1276,2019-05-01,C Series-21.5,,3,CHINA
1277,2019-06-01,C Series-21.5,,3,CHINA
1278,2019-07-01,C Series-21.5,187.1457562580109,3,CHINA
1279,2019-08-01,C Series-21.5,225.89364543990047,3,CHINA
1280,2019-09-01,C Series-21.5,215.8915379772589,3,CHINA
1281,2019-10-01,C Series-21.5,188.223593750296,3,CHINA
1282,2019-11-01,C Series-21.5,78.97072684545074,3,CHINA
1283,2019-12-01,C Series-21.5,68.57471677714875,3,CHINA
1284,2020-01-01,C Series-21.5,93.28574230136057,3,CHINA
1285,2020-02-01,C Series-21.5,105.61896530030322,3,CHINA
1286,2020-03-01,C Series-21.5,79.4646262986572,3,CHINA
1287,2020-04-01,C Series-21.5,95.81914465162443,3,CHINA
1288,2020-05-01,C Series-21.5,72.59192663673444,3,CHINA
1289,2020-06-01,C Series-21.5,119.02932449499019,3,CHINA
1290,2020-07-01,C Series-21.5,70.47053194546177,3,CHINA
1291,2020-08-01,C Series-21.5,147.66401577360423,3,CHINA
1292,2020-09-01,C Series-21.5,193.11886301601317,3,CHINA
1293,2020-10-01,C Series-21.5,143.0984704612678,3,CHINA
1294,2020-11-01,C Series-21.5,123.48073779676028,3,CHINA
1295,2020-12-01,C Series-21.5,131.77601580510012,3,CHINA
1296,2018-01-01,C Series-21.5-Mainstream,,3,CHINA
1297,2018-02-01,C Series-21.5-Mainstream,,3,CHINA
1298,2018-03-01,C Series-21.5-Mainstream,,3,CHINA
1299,2018-04-01,C Series-21.5-Mainstream,,3,CHINA
1300,2018-05-01,C Series-21.5-Mainstream,,3,CHINA
1301,2018-06-01,C Series-21.5-Mainstream,,3,CHINA
1302,2018-07-01,C Series-21.5-Mainstream,,3,CHINA
1303,2018-08-01,C Series-21.5-Mainstream,,3,CHINA
1304,2018-09-01,C Series-21.5-Mainstream,,3,CHINA
1305,2018-10-01,C Series-21.5-Mainstream,,3,CHINA
1306,2018-11-01,C Series-21.5-Mainstream,,3,CHINA
1307,2018-12-01,C Series-21.5-Mainstream,,3,CHINA
1308,2019-01-01,C Series-21.5-Mainstream,,3,CHINA
1309,2019-02-01,C Series-21.5-Mainstream,,3,CHINA
1310,2019-03-01,C Series-21.5-Mainstream,6.9998083408778005,3,CHINA
1311,2017-11-01,C Series-23.8,,3,CHINA
1312,2017-12-01,C Series-23.8,,3,CHINA
1313,2018-01-01,C Series-23.8,,3,CHINA
1314,2018-02-01,C Series-23.8,,3,CHINA
1315,2018-03-01,C Series-23.8,,3,CHINA
1316,2018-04-01,C Series-23.8,,3,CHINA
1317,2018-05-01,C Series-23.8,,3,CHINA
1318,2018-06-01,C Series-23.8,,3,CHINA
1319,2018-07-01,C Series-23.8,,3,CHINA
1320,2018-08-01,C Series-23.8,,3,CHINA
1321,2018-09-01,C Series-23.8,,3,CHINA
1322,2018-10-01,C Series-23.8,,3,CHINA
1323,2018-11-01,C Series-23.8,,3,CHINA
1324,2018-12-01,C Series-23.8,,3,CHINA
1325,2019-01-01,C Series-23.8,787.7460207382394,3,CHINA
1326,2019-02-01,C Series-23.8,407.1433477504826,3,CHINA
1327,2019-03-01,C Series-23.8,368.3542449531744,3,CHINA
1328,2019-04-01,C Series-23.8,388.76300079233795,3,CHINA
1329,2019-05-01,C Series-23.8,-124.23351341630972,3,CHINA
1330,2019-06-01,C Series-23.8,-198.84933878350597,3,CHINA
1331,2019-07-01,C Series-23.8,128.49669824883136,3,CHINA
1332,2019-08-01,C Series-23.8,127.65859409443962,3,CHINA
1333,2019-09-01,C Series-23.8,75.15162233065607,3,CHINA
1334,2019-10-01,C Series-23.8,-229.55948698741574,3,CHINA
1335,2019-11-01,C Series-23.8,-520.4695133998913,3,CHINA
1336,2019-12-01,C Series-23.8,126.59056896708907,3,CHINA
1337,2020-01-01,C Series-23.8,583.4239326262731,3,CHINA
1338,2020-02-01,C Series-23.8,465.14657124267876,3,CHINA
1339,2020-03-01,C Series-23.8,236.9091562712005,3,CHINA
1340,2020-04-01,C Series-23.8,153.5738926333135,3,CHINA
1341,2020-05-01,C Series-23.8,343.3857333733628,3,CHINA
1342,2020-06-01,C Series-23.8,154.16684807014119,3,CHINA
1343,2020-07-01,C Series-23.8,203.09932978700715,3,CHINA
1344,2020-08-01,C Series-23.8,525.7666805959992,3,CHINA
1345,2020-09-01,C Series-23.8,774.2429909394699,3,CHINA
1346,2020-10-01,C Series-23.8,647.5767524653631,3,CHINA
1347,2020-11-01,C Series-23.8,13.45707313151344,3,CHINA
1348,2020-12-01,C Series-23.8,58.0430279261316,3,CHINA
1349,2017-12-01,C Series-23.8-Mainstream,,3,CHINA
1350,2018-01-01,C Series-23.8-Mainstream,,3,CHINA
1351,2018-02-01,C Series-23.8-Mainstream,,3,CHINA
1352,2018-03-01,C Series-23.8-Mainstream,,3,CHINA
1353,2018-04-01,C Series-23.8-Mainstream,,3,CHINA
1354,2018-05-01,C Series-23.8-Mainstream,,3,CHINA
1355,2018-06-01,C Series-23.8-Mainstream,,3,CHINA
1356,2018-07-01,C Series-23.8-Mainstream,,3,CHINA
1357,2018-08-01,C Series-23.8-Mainstream,,3,CHINA
1358,2018-09-01,C Series-23.8-Mainstream,,3,CHINA
1359,2018-10-01,C Series-23.8-Mainstream,,3,CHINA
1360,2018-11-01,C Series-23.8-Mainstream,,3,CHINA
1361,2018-12-01,C Series-23.8-Mainstream,,3,CHINA
1362,2019-01-01,C Series-23.8-Mainstream,,3,CHINA
1363,2019-02-01,C Series-23.8-Mainstream,25.32060021472509,3,CHINA
1364,2019-03-01,C Series-23.8-Mainstream,63.98145946286314,3,CHINA
1365,2019-04-01,C Series-23.8-Mainstream,80.17361836623166,3,CHINA
1366,2019-05-01,C Series-23.8-Mainstream,56.12030484892248,3,CHINA
1367,2019-06-01,C Series-23.8-Mainstream,191.09068712919137,3,CHINA
1368,2019-07-01,C Series-23.8-Mainstream,144.18454559755685,3,CHINA
1369,2019-08-01,C Series-23.8-Mainstream,111.82079304745858,3,CHINA
1370,2019-09-01,C Series-23.8-Mainstream,71.64070535449986,3,CHINA
1371,2019-10-01,C Series-23.8-Mainstream,84.51430068329817,3,CHINA
1372,2019-11-01,C Series-23.8-Mainstream,60.98098219827478,3,CHINA
1373,2019-12-01,C Series-23.8-Mainstream,111.24276262014462,3,CHINA
1374,2020-01-01,C Series-23.8-Mainstream,58.888650287322065,3,CHINA
1375,2020-02-01,C Series-23.8-Mainstream,296.72016630702063,3,CHINA
1376,2020-03-01,C Series-23.8-Mainstream,207.92478965502147,3,CHINA
1377,2020-04-01,C Series-23.8-Mainstream,144.87126672747064,3,CHINA
1378,2020-05-01,C Series-23.8-Mainstream,118.03058858156518,3,CHINA
1379,2020-06-01,C Series-23.8-Mainstream,142.84300869927563,3,CHINA
1380,2020-07-01,C Series-23.8-Mainstream,159.55687947918997,3,CHINA
1381,2020-08-01,C Series-23.8-Mainstream,368.4861645427327,3,CHINA
1382,2020-09-01,C Series-23.8-Mainstream,218.02560036349178,3,CHINA
1383,2020-10-01,C Series-23.8-Mainstream,466.8872651090465,3,CHINA
1384,2020-11-01,C Series-23.8-Mainstream,343.47670406560184,3,CHINA
1385,2020-12-01,C Series-23.8-Mainstream,471.3137799411434,3,CHINA
1386,2021-01-01,C Series-23.8-Mainstream,529.208201746297,3,CHINA
1387,2021-02-01,C Series-23.8-Mainstream,882.1314007204248,3,CHINA
1388,2021-03-01,C Series-23.8-Mainstream,467.5505463419141,3,CHINA
1389,2021-04-01,C Series-23.8-Mainstream,612.8664583729469,3,CHINA
1390,2021-05-01,C Series-23.8-Mainstream,799.3366386615833,3,CHINA
1391,2021-06-01,C Series-23.8-Mainstream,433.8949514945841,3,CHINA
1392,2021-07-01,C Series-23.8-Mainstream,-215.29317152525869,3,CHINA
1393,2021-08-01,C Series-23.8-Mainstream,-462.4506608867364,3,CHINA
1394,2021-09-01,C Series-23.8-Mainstream,364.4664905151321,3,CHINA
1395,2021-10-01,C Series-23.8-Mainstream,298.3077939821936,3,CHINA
1396,2021-11-01,C Series-23.8-Mainstream,503.668636639864,3,CHINA
1397,2019-02-01,C Series-27,,3,CHINA
1398,2019-03-01,C Series-27,,3,CHINA
1399,2019-04-01,C Series-27,,3,CHINA
1400,2019-05-01,C Series-27,,3,CHINA
1401,2019-06-01,C Series-27,,3,CHINA
1402,2019-07-01,C Series-27,,3,CHINA
1403,2019-08-01,C Series-27,,3,CHINA
1404,2019-09-01,C Series-27,,3,CHINA
1405,2019-10-01,C Series-27,,3,CHINA
1406,2019-11-01,C Series-27,,3,CHINA
1407,2019-12-01,C Series-27,,3,CHINA
1408,2020-01-01,C Series-27,,3,CHINA
1409,2020-02-01,C Series-27,,3,CHINA
1410,2020-03-01,C Series-27,,3,CHINA
1411,2020-04-01,C Series-27,66.23710498029902,3,CHINA
1412,2020-05-01,C Series-27,111.67736614309365,3,CHINA
1413,2020-06-01,C Series-27,172.1154726871811,3,CHINA
1414,2020-07-01,C Series-27,113.52617455265778,3,CHINA
1415,2020-08-01,C Series-27,179.57339291738586,3,CHINA
1416,2020-09-01,C Series-27,424.3088271887926,3,CHINA
1417,2020-10-01,C Series-27,35.29569205736124,3,CHINA
1418,2020-11-01,C Series-27,-17.61103927095884,3,CHINA
1419,2020-12-01,C Series-27,51.788269483509524,3,CHINA
1420,2021-01-01,C Series-27,56.18903200545576,3,CHINA
1421,2021-02-01,C Series-27,53.692050860795256,3,CHINA
1422,2021-03-01,C Series-27,51.630514226799015,3,CHINA
1423,2021-04-01,C Series-27,53.56624767885136,3,CHINA
1424,2021-05-01,C Series-27,97.28546270282672,3,CHINA
1425,2021-06-01,C Series-27,63.50764710076937,3,CHINA
1426,2021-07-01,C Series-27,41.805488489876,3,CHINA
1427,2021-08-01,C Series-27,64.14112862311197,3,CHINA
1428,2021-09-01,C Series-27,59.71288045874416,3,CHINA
1429,2021-10-01,C Series-27,51.42677994767032,3,CHINA
1430,2021-11-01,C Series-27,51.34509187133511,3,CHINA
1431,2020-11-01,ConceptD-CT300,-17.61103927095884,3,CHINA
1432,2019-10-01,ConceptD-CT500,,3,CHINA
1433,2019-11-01,ConceptD-CT500,,3,CHINA
1434,2019-12-01,ConceptD-CT500,,3,CHINA
1435,2020-01-01,ConceptD-CT500,,3,CHINA
1436,2020-02-01,ConceptD-CT500,,3,CHINA
1437,2020-03-01,ConceptD-CT500,,3,CHINA
1438,2020-04-01,ConceptD-CT500,,3,CHINA
1439,2020-05-01,ConceptD-CT500,,3,CHINA
1440,2020-06-01,ConceptD-CT500,,3,CHINA
1441,2020-07-01,ConceptD-CT500,,3,CHINA
1442,2020-08-01,ConceptD-CT500,,3,CHINA
1443,2020-09-01,ConceptD-CT500,,3,CHINA
1444,2020-10-01,ConceptD-CT500,,3,CHINA
1445,2020-11-01,ConceptD-CT500,,3,CHINA
1446,2020-12-01,ConceptD-CT500,8.022049385979184,3,CHINA
1447,2021-01-01,ConceptD-CT500,4.046175143598135,3,CHINA
