,time_period,roadmap_group,prediction,Horizon,Region
12118,2020-11-01,MiniPC-N6,199.27483904276107,6,AAP
12119,2020-12-01,MiniPC-N6,194.98791057229622,6,AAP
12120,2021-01-01,MiniPC-N6,195.7713911502645,6,AAP
12121,2021-02-01,MiniPC-N6,199.00181626104913,6,AAP
12122,2021-03-01,MiniPC-N6,209.30715613921132,6,AAP
12123,2021-04-01,MiniPC-N6,188.55278626713547,6,AAP
12124,2021-05-01,MiniPC-N6,199.0648522098055,6,AAP
12125,2021-06-01,MiniPC-N6,180.204703480247,6,AAP
12126,2021-07-01,MiniPC-N6,198.81812274973672,6,AAP
12127,2021-08-01,MiniPC-N6,161.67715333851487,6,AAP
12128,2021-09-01,MiniPC-N6,194.1170922541836,6,AAP
12129,2021-10-01,MiniPC-N6,198.41911665126128,6,AAP
12130,2021-11-01,MiniPC-N6,184.6015005731775,6,AAP
12131,2021-12-01,MiniPC-N6,198.2203340493478,6,AAP
12132,2016-11-01,MiniPC-REVO,,6,AAP
12133,2016-12-01,MiniPC-REVO,,6,AAP
12134,2017-01-01,MiniPC-REVO,,6,AAP
12135,2017-02-01,MiniPC-REVO,,6,AAP
12136,2017-03-01,MiniPC-REVO,,6,AAP
12137,2017-04-01,MiniPC-REVO,,6,AAP
12138,2017-05-01,MiniPC-REVO,,6,AAP
12139,2017-06-01,MiniPC-REVO,,6,AAP
12140,2017-07-01,MiniPC-REVO,,6,AAP
12141,2017-08-01,MiniPC-REVO,,6,AAP
12142,2017-09-01,MiniPC-REVO,,6,AAP
12143,2017-10-01,MiniPC-REVO,,6,AAP
12144,2017-11-01,MiniPC-REVO,,6,AAP
12145,2017-12-01,MiniPC-REVO,,6,AAP
12146,2018-01-01,MiniPC-REVO,,6,AAP
12147,2018-02-01,MiniPC-REVO,,6,AAP
12148,2018-03-01,MiniPC-REVO,,6,AAP
12149,2018-04-01,MiniPC-REVO,-2.535575961745465,6,AAP
12150,2018-05-01,MiniPC-REVO,-26.61856809134341,6,AAP
12151,2018-06-01,MiniPC-REVO,-13.843012223694727,6,AAP
12152,2018-07-01,MiniPC-REVO,-3.1936575663679263,6,AAP
12153,2018-08-01,MiniPC-REVO,-2.6076446738954813,6,AAP
12154,2018-09-01,MiniPC-REVO,0.5428679241197547,6,AAP
12155,2018-10-01,MiniPC-REVO,24.578204550796656,6,AAP
12156,2018-11-01,MiniPC-REVO,24.852444267839914,6,AAP
12157,2018-12-01,MiniPC-REVO,14.365599815722506,6,AAP
12158,2019-01-01,MiniPC-REVO,-6.848029112409538,6,AAP
12159,2019-02-01,MiniPC-REVO,20.23678782563011,6,AAP
12160,2019-03-01,MiniPC-REVO,20.898703677049475,6,AAP
12161,2019-04-01,MiniPC-REVO,16.718370483105872,6,AAP
12162,2019-05-01,MiniPC-REVO,7.612089855496034,6,AAP
12163,2019-06-01,MiniPC-REVO,62.655728392228276,6,AAP
12164,2019-07-01,MiniPC-REVO,92.31332854079224,6,AAP
12165,2019-08-01,MiniPC-REVO,43.49811162623376,6,AAP
12166,2019-09-01,MiniPC-REVO,28.609493358576465,6,AAP
12167,2019-10-01,MiniPC-REVO,19.56721942247954,6,AAP
12168,2019-11-01,MiniPC-REVO,40.52996053010886,6,AAP
12169,2019-12-01,MiniPC-REVO,36.35086987663445,6,AAP
12170,2020-01-01,MiniPC-REVO,29.49697752039788,6,AAP
12171,2020-02-01,MiniPC-REVO,22.94114395195708,6,AAP
12172,2020-03-01,MiniPC-REVO,18.950395722699387,6,AAP
12173,2020-04-01,MiniPC-REVO,17.824384078369327,6,AAP
12174,2020-05-01,MiniPC-REVO,18.384749373701624,6,AAP
12175,2020-06-01,MiniPC-REVO,9.72273365148283,6,AAP
12176,2020-07-01,MiniPC-REVO,7.621015477626173,6,AAP
12177,2020-08-01,MiniPC-REVO,5.583389392906213,6,AAP
12178,2020-09-01,MiniPC-REVO,4.027044125943718,6,AAP
12179,2020-10-01,MiniPC-REVO,-3.562925164912828,6,AAP
12180,2020-11-01,MiniPC-REVO,1.2069740977747896,6,AAP
12181,2020-12-01,MiniPC-REVO,0.727626708150436,6,AAP
12182,2021-01-01,MiniPC-REVO,0.054629192530567416,6,AAP
12183,2021-02-01,MiniPC-REVO,-2.4180030839331828,6,AAP
12184,2021-03-01,MiniPC-REVO,-2.559904376774594,6,AAP
12185,2021-04-01,MiniPC-REVO,0.20170141214804693,6,AAP
12186,2021-05-01,MiniPC-REVO,-0.04840822211871809,6,AAP
12187,2021-06-01,MiniPC-REVO,-2.218259704661404,6,AAP
12188,2021-07-01,MiniPC-REVO,-0.47146174844527344,6,AAP
12189,2021-08-01,MiniPC-REVO,-2.037927120776754,6,AAP
12190,2021-09-01,MiniPC-REVO,0.22469531796057318,6,AAP
12191,2021-10-01,MiniPC-REVO,-5.865003386808791,6,AAP
12192,2021-11-01,MiniPC-REVO,0.015169459641167449,6,AAP
12193,2021-12-01,MiniPC-REVO,0.46128696794792295,6,AAP
12194,2018-05-01,NITRO,,6,AAP
12195,2018-06-01,NITRO,,6,AAP
12196,2018-07-01,NITRO,,6,AAP
12197,2018-08-01,NITRO,,6,AAP
12198,2018-09-01,NITRO,,6,AAP
12199,2018-10-01,NITRO,,6,AAP
12200,2018-11-01,NITRO,,6,AAP
12201,2018-12-01,NITRO,,6,AAP
12202,2019-01-01,NITRO,,6,AAP
12203,2019-02-01,NITRO,,6,AAP
12204,2019-03-01,NITRO,,6,AAP
12205,2019-04-01,NITRO,,6,AAP
12206,2019-05-01,NITRO,,6,AAP
12207,2019-06-01,NITRO,,6,AAP
12208,2019-07-01,NITRO,,6,AAP
12209,2019-08-01,NITRO,,6,AAP
12210,2019-09-01,NITRO,,6,AAP
12211,2019-10-01,NITRO,406.38379735822303,6,AAP
12212,2019-11-01,NITRO,481.4023366346097,6,AAP
12213,2019-12-01,NITRO,523.4096821920366,6,AAP
12214,2020-01-01,NITRO,757.5045594895151,6,AAP
12215,2020-02-01,NITRO,580.68335637419,6,AAP
12216,2020-03-01,NITRO,976.5704694087746,6,AAP
12217,2020-04-01,NITRO,1095.8795126986488,6,AAP
12218,2020-05-01,NITRO,585.0975770926925,6,AAP
12219,2020-06-01,NITRO,1063.077714426165,6,AAP
12220,2020-07-01,NITRO,591.4292663933263,6,AAP
12221,2020-08-01,NITRO,601.3582537800944,6,AAP
12222,2020-09-01,NITRO,650.2653177871692,6,AAP
12223,2020-10-01,NITRO,271.87415228769686,6,AAP
12224,2020-11-01,NITRO,182.39151096737714,6,AAP
12225,2020-12-01,NITRO,703.8089267851767,6,AAP
12226,2021-01-01,NITRO,578.003392509244,6,AAP
12227,2021-02-01,NITRO,558.4066711096372,6,AAP
12228,2021-03-01,NITRO,725.4600707890097,6,AAP
12229,2021-04-01,NITRO,448.69041433164364,6,AAP
12230,2021-05-01,NITRO,249.2866439781949,6,AAP
12231,2021-06-01,NITRO,644.3665548757948,6,AAP
12232,2021-07-01,NITRO,616.1209033531514,6,AAP
12233,2021-08-01,NITRO,673.5254852162216,6,AAP
12234,2021-09-01,NITRO,1367.0566102996931,6,AAP
12235,2021-10-01,NITRO,858.1411429940854,6,AAP
12236,2021-11-01,NITRO,376.62857997598695,6,AAP
12237,2021-12-01,NITRO,591.0550227103905,6,AAP
12238,2018-09-01,NITRO-AMD,,6,AAP
12239,2018-10-01,NITRO-AMD,,6,AAP
12240,2018-11-01,NITRO-AMD,,6,AAP
12241,2018-12-01,NITRO-AMD,,6,AAP
12242,2019-01-01,NITRO-AMD,,6,AAP
12243,2019-02-01,NITRO-AMD,,6,AAP
12244,2019-03-01,NITRO-AMD,,6,AAP
12245,2019-04-01,NITRO-AMD,,6,AAP
12246,2019-05-01,NITRO-AMD,,6,AAP
12247,2019-06-01,NITRO-AMD,,6,AAP
12248,2019-07-01,NITRO-AMD,,6,AAP
12249,2019-08-01,NITRO-AMD,,6,AAP
12250,2019-09-01,NITRO-AMD,,6,AAP
12251,2019-10-01,NITRO-AMD,,6,AAP
12252,2019-11-01,NITRO-AMD,,6,AAP
12253,2019-12-01,NITRO-AMD,,6,AAP
12254,2020-01-01,NITRO-AMD,,6,AAP
12255,2020-02-01,NITRO-AMD,91.99840612158779,6,AAP
12256,2020-03-01,NITRO-AMD,78.32013173825295,6,AAP
12257,2020-04-01,NITRO-AMD,28.15498225120718,6,AAP
12258,2020-05-01,NITRO-AMD,-6.655064370423672,6,AAP
12259,2020-06-01,NITRO-AMD,-0.006706154623353999,6,AAP
12260,2020-07-01,NITRO-AMD,-2.043435955223332,6,AAP
12261,2020-08-01,NITRO-AMD,11.992409953461937,6,AAP
12262,2020-09-01,NITRO-AMD,-0.00021767892170687642,6,AAP
12263,2020-10-01,NITRO-AMD,41.93472047484758,6,AAP
12264,2020-11-01,NITRO-AMD,-0.6157585214386572,6,AAP
12265,2020-12-01,NITRO-AMD,61.863943773816004,6,AAP
12266,2021-01-01,NITRO-AMD,89.89863452584551,6,AAP
12267,2021-02-01,NITRO-AMD,16.566699960492446,6,AAP
12268,2021-03-01,NITRO-AMD,59.68152932982343,6,AAP
12269,2021-04-01,NITRO-AMD,61.381255360671716,6,AAP
12270,2021-05-01,NITRO-AMD,34.01037559353699,6,AAP
12271,2021-06-01,NITRO-AMD,51.4385207989189,6,AAP
12272,2021-07-01,NITRO-AMD,15.06224548838403,6,AAP
12273,2021-08-01,NITRO-AMD,29.354935624719282,6,AAP
12274,2021-09-01,NITRO-AMD,-283.40058452686253,6,AAP
12275,2021-10-01,NITRO-AMD,-91.26605331398483,6,AAP
12276,2021-11-01,NITRO-AMD,-40.11181114189759,6,AAP
12277,2021-12-01,NITRO-AMD,-53.79344427936156,6,AAP
12278,2017-10-01,Predator-G6,,6,AAP
12279,2017-11-01,Predator-G6,,6,AAP
12280,2018-06-01,Predator-PO3,,6,AAP
12281,2018-07-01,Predator-PO3,,6,AAP
12282,2018-08-01,Predator-PO3,,6,AAP
12283,2018-09-01,Predator-PO3,,6,AAP
12284,2018-10-01,Predator-PO3,,6,AAP
12285,2018-11-01,Predator-PO3,,6,AAP
12286,2018-12-01,Predator-PO3,,6,AAP
12287,2019-01-01,Predator-PO3,,6,AAP
12288,2019-02-01,Predator-PO3,,6,AAP
12289,2019-03-01,Predator-PO3,,6,AAP
12290,2019-04-01,Predator-PO3,,6,AAP
12291,2019-05-01,Predator-PO3,,6,AAP
12292,2019-06-01,Predator-PO3,,6,AAP
12293,2019-07-01,Predator-PO3,,6,AAP
12294,2019-08-01,Predator-PO3,,6,AAP
12295,2019-09-01,Predator-PO3,,6,AAP
12296,2019-10-01,Predator-PO3,,6,AAP
12297,2019-11-01,Predator-PO3,-428.61198897230133,6,AAP
12298,2019-12-01,Predator-PO3,-199.69995557313652,6,AAP
12299,2020-01-01,Predator-PO3,-584.7231531544559,6,AAP
12300,2020-02-01,Predator-PO3,746.7623607599061,6,AAP
12301,2020-03-01,Predator-PO3,854.0792878751712,6,AAP
12302,2020-04-01,Predator-PO3,769.6956791410979,6,AAP
12303,2020-05-01,Predator-PO3,291.97564564924517,6,AAP
12304,2020-06-01,Predator-PO3,838.0332002829655,6,AAP
12305,2020-07-01,Predator-PO3,757.8977296050541,6,AAP
12306,2020-08-01,Predator-PO3,333.7556053646949,6,AAP
12307,2020-09-01,Predator-PO3,238.03700945089918,6,AAP
12308,2020-10-01,Predator-PO3,-231.91740878927084,6,AAP
12309,2020-11-01,Predator-PO3,112.28039996629789,6,AAP
12310,2020-12-01,Predator-PO3,161.4494495605492,6,AAP
12311,2021-01-01,Predator-PO3,209.72294387422642,6,AAP
12312,2021-02-01,Predator-PO3,128.2215794478649,6,AAP
12313,2021-03-01,Predator-PO3,915.511676195175,6,AAP
12314,2021-04-01,Predator-PO3,725.0436606090768,6,AAP
12315,2021-05-01,Predator-PO3,113.07027481225151,6,AAP
12316,2021-06-01,Predator-PO3,-176.50446120026908,6,AAP
12317,2021-07-01,Predator-PO3,127.66242216885047,6,AAP
12318,2021-08-01,Predator-PO3,320.42666652871554,6,AAP
12319,2021-09-01,Predator-PO3,47.44023290874554,6,AAP
12320,2021-10-01,Predator-PO3,461.625360924144,6,AAP
12321,2021-11-01,Predator-PO3,665.5422425219117,6,AAP
12322,2021-12-01,Predator-PO3,686.8540309924421,6,AAP
12323,2018-04-01,Predator-PO5,,6,AAP
12324,2018-05-01,Predator-PO5,,6,AAP
12325,2018-06-01,Predator-PO5,,6,AAP
12326,2018-07-01,Predator-PO5,,6,AAP
12327,2018-08-01,Predator-PO5,,6,AAP
12328,2018-09-01,Predator-PO5,,6,AAP
12329,2018-10-01,Predator-PO5,,6,AAP
12330,2018-11-01,Predator-PO5,,6,AAP
12331,2018-12-01,Predator-PO5,,6,AAP
12332,2019-01-01,Predator-PO5,,6,AAP
12333,2019-02-01,Predator-PO5,,6,AAP
12334,2019-03-01,Predator-PO5,,6,AAP
12335,2019-04-01,Predator-PO5,,6,AAP
12336,2019-05-01,Predator-PO5,,6,AAP
12337,2019-06-01,Predator-PO5,,6,AAP
12338,2019-07-01,Predator-PO5,,6,AAP
12339,2019-08-01,Predator-PO5,,6,AAP
12340,2019-09-01,Predator-PO5,50.789820732011755,6,AAP
12341,2019-10-01,Predator-PO5,77.77778668464201,6,AAP
12342,2019-11-01,Predator-PO5,-4.8445703916674745,6,AAP
12343,2019-12-01,Predator-PO5,-15.245395629407327,6,AAP
12344,2020-01-01,Predator-PO5,20.300151298592848,6,AAP
12345,2020-02-01,Predator-PO5,21.84962892718091,6,AAP
12346,2020-03-01,Predator-PO5,31.956860020055856,6,AAP
12347,2020-04-01,Predator-PO5,60.65637135603498,6,AAP
12348,2020-05-01,Predator-PO5,25.99676171649965,6,AAP
12349,2020-06-01,Predator-PO5,4.2995137040739175,6,AAP
12350,2020-07-01,Predator-PO5,4.012588647756992,6,AAP
12351,2020-08-01,Predator-PO5,10.02618349095069,6,AAP
12352,2020-09-01,Predator-PO5,14.944900362268207,6,AAP
12353,2020-10-01,Predator-PO5,22.11547664910048,6,AAP
12354,2020-11-01,Predator-PO5,18.23054231799621,6,AAP
12355,2020-12-01,Predator-PO5,22.464297888963497,6,AAP
12356,2021-01-01,Predator-PO5,11.61774878264902,6,AAP
12357,2021-02-01,Predator-PO5,18.69909560813007,6,AAP
12358,2021-03-01,Predator-PO5,18.792737986788616,6,AAP
12359,2021-04-01,Predator-PO5,11.194560271632787,6,AAP
12360,2021-05-01,Predator-PO5,12.37305226605863,6,AAP
12361,2021-06-01,Predator-PO5,9.716698953784954,6,AAP
12362,2021-07-01,Predator-PO5,9.447731625382438,6,AAP
12363,2021-08-01,Predator-PO5,8.840729867114854,6,AAP
12364,2021-09-01,Predator-PO5,9.821085410301098,6,AAP
12365,2021-10-01,Predator-PO5,9.672636070973576,6,AAP
12366,2017-12-01,Predator-PO9,,6,AAP
12367,2018-01-01,Predator-PO9,,6,AAP
12368,2018-02-01,Predator-PO9,,6,AAP
12369,2018-03-01,Predator-PO9,,6,AAP
12370,2018-04-01,Predator-PO9,,6,AAP
12371,2018-05-01,Predator-PO9,,6,AAP
12372,2018-06-01,Predator-PO9,,6,AAP
12373,2018-07-01,Predator-PO9,,6,AAP
12374,2018-08-01,Predator-PO9,,6,AAP
12375,2018-09-01,Predator-PO9,,6,AAP
12376,2018-10-01,Predator-PO9,,6,AAP
12377,2018-11-01,Predator-PO9,,6,AAP
12378,2018-12-01,Predator-PO9,,6,AAP
12379,2019-01-01,Predator-PO9,,6,AAP
12380,2019-02-01,Predator-PO9,,6,AAP
12381,2019-03-01,Predator-PO9,,6,AAP
12382,2019-04-01,Predator-PO9,,6,AAP
12383,2019-05-01,Predator-PO9,52.88543256181149,6,AAP
12384,2019-06-01,Predator-PO9,62.65553894606365,6,AAP
12385,2019-07-01,Predator-PO9,57.93425438308453,6,AAP
12386,2019-08-01,Predator-PO9,48.96606988975067,6,AAP
12387,2019-09-01,Predator-PO9,40.06440144410425,6,AAP
12388,2019-10-01,Predator-PO9,24.521355493877994,6,AAP
12389,2019-11-01,Predator-PO9,20.69803984567634,6,AAP
12390,2019-12-01,Predator-PO9,25.028192830973385,6,AAP
12391,2020-01-01,Predator-PO9,10.25304612017035,6,AAP
12392,2020-02-01,Predator-PO9,46.41186109592076,6,AAP
12393,2020-03-01,Predator-PO9,74.4409748173264,6,AAP
12394,2020-04-01,Predator-PO9,70.6020399468237,6,AAP
12395,2020-05-01,Predator-PO9,50.02733207720727,6,AAP
12396,2020-06-01,Predator-PO9,50.57051370460229,6,AAP
12397,2020-07-01,Predator-PO9,42.255643613562754,6,AAP
12398,2020-08-01,Predator-PO9,39.62911268869017,6,AAP
12399,2020-09-01,Predator-PO9,35.30701863120863,6,AAP
12400,2020-10-01,Predator-PO9,30.44451483348875,6,AAP
12401,2020-11-01,Predator-PO9,17.881743745024103,6,AAP
12402,2020-12-01,Predator-PO9,16.43483541644083,6,AAP
12403,2021-01-01,Predator-PO9,12.005093463905407,6,AAP
12404,2021-02-01,Predator-PO9,7.017271463360803,6,AAP
12405,2021-03-01,Predator-PO9,11.45849416629505,6,AAP
12406,2021-04-01,Predator-PO9,8.388199655553343,6,AAP
12407,2021-05-01,Predator-PO9,5.74594309709139,6,AAP
12408,2021-06-01,Predator-PO9,6.397875456702871,6,AAP
12409,2021-07-01,Predator-PO9,2.6283432351952123,6,AAP
12410,2021-08-01,Predator-PO9,3.8459292195984753,6,AAP
12411,2021-09-01,Predator-PO9,3.2826166180433334,6,AAP
12412,2021-10-01,Predator-PO9,2.3503959056631567,6,AAP
12413,2018-01-01,S Series-23.8,,6,AAP
12414,2018-02-01,S Series-23.8,,6,AAP
12415,2018-03-01,S Series-23.8,,6,AAP
12416,2018-04-01,S Series-23.8,,6,AAP
12417,2018-05-01,S Series-23.8,,6,AAP
12418,2018-06-01,S Series-23.8,,6,AAP
12419,2018-07-01,S Series-23.8,,6,AAP
12420,2018-08-01,S Series-23.8,,6,AAP
12421,2018-09-01,S Series-23.8,,6,AAP
12422,2018-10-01,S Series-23.8,,6,AAP
12423,2018-11-01,S Series-23.8,,6,AAP
12424,2018-12-01,S Series-23.8,,6,AAP
12425,2019-01-01,S Series-23.8,,6,AAP
12426,2019-02-01,S Series-23.8,,6,AAP
12427,2019-03-01,S Series-23.8,,6,AAP
12428,2019-04-01,S Series-23.8,,6,AAP
12429,2019-05-01,S Series-23.8,,6,AAP
12430,2019-06-01,S Series-23.8,39.463336633861964,6,AAP
12431,2019-07-01,S Series-23.8,26.975934621416823,6,AAP
12432,2019-08-01,S Series-23.8,32.92647691282542,6,AAP
12433,2019-09-01,S Series-23.8,23.55973985522089,6,AAP
12434,2019-10-01,S Series-23.8,27.318072670530128,6,AAP
12435,2019-11-01,S Series-23.8,25.54874873402954,6,AAP
12436,2019-12-01,S Series-23.8,33.89560818877075,6,AAP
12437,2020-01-01,S Series-23.8,28.902905171819874,6,AAP
12438,2020-02-01,S Series-23.8,7.701649612869302,6,AAP
12439,2020-03-01,S Series-23.8,-0.9546438072663072,6,AAP
12440,2020-04-01,S Series-23.8,4.459111956391367,6,AAP
12441,2020-05-01,S Series-23.8,-17.42379712044397,6,AAP
12442,2020-06-01,S Series-23.8,-5.8707194931444535,6,AAP
12443,2020-07-01,S Series-23.8,-21.76382440100455,6,AAP
12444,2020-08-01,S Series-23.8,-9.69346706277792,6,AAP
12445,2020-09-01,S Series-23.8,-7.745571471818483,6,AAP
12446,2020-10-01,S Series-23.8,-6.04165358463868,6,AAP
12447,2020-11-01,S Series-23.8,-3.9329356382131198,6,AAP
12448,2020-12-01,S Series-23.8,2.818574248842838,6,AAP
12449,2021-01-01,S Series-23.8,1.5699794359967274,6,AAP
12450,2021-02-01,S Series-23.8,1.0667417268372201,6,AAP
12451,2021-03-01,S Series-23.8,2.3063748115547265,6,AAP
12452,2021-04-01,S Series-23.8,4.1121684649490335,6,AAP
12453,2021-05-01,S Series-23.8,2.0793659161940594,6,AAP
12454,2021-06-01,S Series-23.8,2.1345911038348993,6,AAP
12455,2021-07-01,S Series-23.8,-0.728417347340906,6,AAP
12456,2021-08-01,S Series-23.8,-0.6591642231135091,6,AAP
12457,2021-09-01,S Series-23.8,-1.1417287143262822,6,AAP
12458,2021-10-01,S Series-23.8,-1.7485727752416067,6,AAP
12459,2018-07-01,S2,,6,AAP
12460,2018-08-01,S2,,6,AAP
12461,2018-09-01,S2,,6,AAP
12462,2018-10-01,S2,,6,AAP
12463,2018-11-01,S2,,6,AAP
12464,2018-12-01,S2,,6,AAP
12465,2019-01-01,S2,,6,AAP
12466,2019-02-01,S2,,6,AAP
12467,2019-03-01,S2,,6,AAP
12468,2019-04-01,S2,,6,AAP
12469,2019-05-01,S2,,6,AAP
12470,2019-06-01,S2,,6,AAP
12471,2019-07-01,S2,,6,AAP
12472,2019-08-01,S2,,6,AAP
12473,2019-09-01,S2,,6,AAP
12474,2019-10-01,S2,,6,AAP
12475,2019-11-01,S2,,6,AAP
12476,2019-12-01,S2,1392.787059871614,6,AAP
12477,2020-01-01,S2,1676.1458682030727,6,AAP
12478,2020-02-01,S2,1633.942782441361,6,AAP
12479,2020-03-01,S2,1560.7748832224834,6,AAP
12480,2020-04-01,S2,1331.7207316293602,6,AAP
12481,2020-05-01,S2,2274.9395638324268,6,AAP
12482,2020-06-01,S2,1863.2905986977248,6,AAP
12483,2020-07-01,S2,1740.3029672461903,6,AAP
12484,2020-08-01,S2,1631.7281145422182,6,AAP
12485,2020-09-01,S2,1245.374774760411,6,AAP
12486,2020-10-01,S2,898.898265201733,6,AAP
12487,2020-11-01,S2,776.6529538413154,6,AAP
12488,2020-12-01,S2,369.9626834601923,6,AAP
12489,2021-01-01,S2,57.696879389546666,6,AAP
12490,2021-02-01,S2,-402.3722157600033,6,AAP
12491,2021-03-01,S2,170.94826839021374,6,AAP
12492,2021-04-01,S2,504.8311138113918,6,AAP
12493,2021-05-01,S2,1353.8077607674181,6,AAP
12494,2021-06-01,S2,1661.1064252933397,6,AAP
12495,2021-07-01,S2,3148.3609084429345,6,AAP
12496,2021-08-01,S2,875.450038635505,6,AAP
12497,2021-09-01,S2,1228.3499284046213,6,AAP
12498,2021-10-01,S2,1203.5850072620951,6,AAP
12499,2021-11-01,S2,1193.3825770513286,6,AAP
12500,2021-12-01,S2,919.8530130350518,6,AAP
12501,2018-12-01,S4,,6,AAP
12502,2019-01-01,S4,,6,AAP
12503,2019-02-01,S4,,6,AAP
12504,2019-03-01,S4,,6,AAP
12505,2019-04-01,S4,,6,AAP
12506,2019-05-01,S4,,6,AAP
12507,2019-06-01,S4,,6,AAP
12508,2019-07-01,S4,,6,AAP
12509,2019-08-01,S4,,6,AAP
12510,2019-09-01,S4,,6,AAP
12511,2019-10-01,S4,,6,AAP
12512,2019-11-01,S4,,6,AAP
12513,2019-12-01,S4,,6,AAP
12514,2020-01-01,S4,,6,AAP
12515,2020-02-01,S4,,6,AAP
12516,2020-03-01,S4,,6,AAP
12517,2020-04-01,S4,,6,AAP
12518,2020-05-01,S4,7.266279045886036,6,AAP
12519,2020-06-01,S4,1.5411445140634203,6,AAP
12520,2020-07-01,S4,2.7234573723891526,6,AAP
12521,2020-08-01,S4,0.7157854822725889,6,AAP
12522,2020-09-01,S4,4.034818612758893,6,AAP
12523,2020-10-01,S4,214.6598547763173,6,AAP
12524,2020-11-01,S4,4.497169297536055,6,AAP
12525,2020-12-01,S4,-0.2519519703225991,6,AAP
12526,2021-01-01,S4,-0.44365631943396366,6,AAP
12527,2021-02-01,S4,-0.30368026484467825,6,AAP
12528,2021-03-01,S4,-0.3389460873534782,6,AAP
12529,2021-04-01,S4,-9.066029738920815,6,AAP
12530,2021-05-01,S4,0.5372817966941263,6,AAP
12531,2021-06-01,S4,-0.164150135984515,6,AAP
12532,2021-07-01,S4,0.8160750788371043,6,AAP
12533,2019-06-01,S6,,6,AAP
12534,2019-07-01,S6,,6,AAP
12535,2019-08-01,S6,,6,AAP
12536,2019-09-01,S6,,6,AAP
12537,2019-10-01,S6,,6,AAP
12538,2019-11-01,S6,,6,AAP
12539,2019-12-01,S6,,6,AAP
12540,2020-01-01,S6,,6,AAP
12541,2020-02-01,S6,,6,AAP
12542,2020-03-01,S6,,6,AAP
12543,2020-04-01,S6,,6,AAP
12544,2020-05-01,S6,,6,AAP
12545,2020-06-01,S6,,6,AAP
12546,2020-07-01,S6,,6,AAP
12547,2020-08-01,S6,,6,AAP
12548,2020-09-01,S6,,6,AAP
12549,2020-10-01,S6,,6,AAP
12550,2020-11-01,S6,0.08262363175475118,6,AAP
12551,2020-12-01,S6,2.001429993918351,6,AAP
12552,2021-01-01,S6,-4.214902638837951,6,AAP
12553,2021-02-01,S6,-0.2609248516285807,6,AAP
12554,2021-03-01,S6,-0.6712369918084131,6,AAP
12555,2021-04-01,S6,0.9406095053987507,6,AAP
12556,2021-05-01,S6,1.207430743388135,6,AAP
12557,2021-06-01,S6,-0.19908393480095732,6,AAP
12558,2021-07-01,S6,0.3938512059004632,6,AAP
12559,2021-08-01,S6,1.3261417767813197,6,AAP
12560,2021-09-01,S6,-0.3506766551966257,6,AAP
12561,2021-10-01,S6,-0.2623490745168332,6,AAP
12562,2021-11-01,S6,0.9592198508411585,6,AAP
12563,2021-12-01,S6,1.0308240488911702,6,AAP
12564,2018-08-01,TC series-6/7-Mainstream,,6,AAP
12565,2018-09-01,TC series-6/7-Mainstream,,6,AAP
12566,2018-10-01,TC series-6/7-Mainstream,,6,AAP
12567,2018-11-01,TC series-6/7-Mainstream,,6,AAP
12568,2018-12-01,TC series-6/7-Mainstream,,6,AAP
12569,2019-01-01,TC series-6/7-Mainstream,,6,AAP
12570,2019-02-01,TC series-6/7-Mainstream,,6,AAP
12571,2019-03-01,TC series-6/7-Mainstream,,6,AAP
12572,2019-04-01,TC series-6/7-Mainstream,,6,AAP
12573,2019-05-01,TC series-6/7-Mainstream,,6,AAP
12574,2019-06-01,TC series-6/7-Mainstream,,6,AAP
12575,2019-07-01,TC series-6/7-Mainstream,,6,AAP
12576,2019-08-01,TC series-6/7-Mainstream,,6,AAP
12577,2019-09-01,TC series-6/7-Mainstream,,6,AAP
12578,2019-10-01,TC series-6/7-Mainstream,,6,AAP
12579,2019-11-01,TC series-6/7-Mainstream,,6,AAP
12580,2019-12-01,TC series-6/7-Mainstream,,6,AAP
12581,2020-01-01,TC series-6/7-Mainstream,1380.3401544984822,6,AAP
12582,2020-02-01,TC series-6/7-Mainstream,1631.1336566219138,6,AAP
12583,2020-03-01,TC series-6/7-Mainstream,1525.0610314178052,6,AAP
12584,2020-04-01,TC series-6/7-Mainstream,1670.48740549514,6,AAP
12585,2020-05-01,TC series-6/7-Mainstream,2056.0632778236136,6,AAP
12586,2020-06-01,TC series-6/7-Mainstream,1259.6947408925098,6,AAP
12587,2020-07-01,TC series-6/7-Mainstream,1932.020886472419,6,AAP
12588,2020-08-01,TC series-6/7-Mainstream,1741.7836399782598,6,AAP
12589,2020-09-01,TC series-6/7-Mainstream,527.1529591757452,6,AAP
12590,2020-10-01,TC series-6/7-Mainstream,649.4493703385583,6,AAP
12591,2020-11-01,TC series-6/7-Mainstream,683.6217828608619,6,AAP
12592,2020-12-01,TC series-6/7-Mainstream,1615.033069939252,6,AAP
12593,2021-01-01,TC series-6/7-Mainstream,717.4819273468688,6,AAP
12594,2021-02-01,TC series-6/7-Mainstream,1223.731437566434,6,AAP
12595,2021-03-01,TC series-6/7-Mainstream,1320.1239686077483,6,AAP
12596,2021-04-01,TC series-6/7-Mainstream,1202.6717203634532,6,AAP
12597,2021-05-01,TC series-6/7-Mainstream,1350.462356676583,6,AAP
12598,2021-06-01,TC series-6/7-Mainstream,1217.700136759282,6,AAP
12599,2021-07-01,TC series-6/7-Mainstream,1417.8199216658859,6,AAP
